episode,reward,success,steps,epsilon,avg100
557,97.0,1,27,0.18758719075356428,83.07
558,120.0,1,24,0.18702442918130358,83.11
559,120.0,1,24,0.18646335589375967,83.34
560,132.0,1,29,0.1859039658260784,83.69
561,120.0,1,24,0.18534625392860016,83.91
562,95.0,1,29,0.18479021516681435,83.88
563,89.0,1,33,0.1842358445213139,84.4
564,140.0,1,23,0.18368313698774996,85.05
565,134.0,1,27,0.1831320875767867,85.79
566,118.0,1,26,0.18258269131405633,86.7
567,57.0,1,29,0.18203494324011416,86.5
568,135.0,1,27,0.18148883841039382,86.67
569,117.0,1,26,0.18094437189516263,86.86
570,109.0,1,32,0.18040153877947715,87.03
571,140.0,1,23,0.1798603341631387,87.5
572,54.0,1,31,0.1793207531606493,87.76
573,95.0,1,29,0.17878279090116736,88.18
574,120.0,1,24,0.17824644252846386,88.42
575,120.0,1,24,0.17771170320087848,88.67
576,80.0,1,26,0.17717856809127586,88.32
577,111.0,1,30,0.17664703238700202,88.77
578,100.0,1,25,0.17611709128984102,89.02
579,34.0,1,34,0.1755887400159715,87.99
580,38.0,1,30,0.1750619737959236,87.17
581,94.0,1,29,0.1745367878745358,87.34
582,112.0,1,30,0.1740131775109122,87.52
583,37.0,1,30,0.17349113797837945,86.97
584,100.0,1,25,0.17297066456444432,87.83
585,113.0,1,30,0.172451752570751,88.83
586,57.0,1,29,0.17193439731303872,88.25
587,117.0,1,26,0.1714185941210996,88.74
588,95.0,1,29,0.1709043383387363,88.61
589,64.0,1,38,0.1703916253237201,88.33
590,71.0,1,32,0.16988045044774894,88.31
591,51.0,1,33,0.1693708090964057,88.08
592,134.0,1,27,0.1688626966691165,88.92
593,51.0,1,33,0.16835610857910915,89.46
594,26.0,1,38,0.16785104025337183,88.54
595,77.0,1,28,0.16734748713261172,88.64
596,118.0,1,26,0.16684544467121387,89.93
597,138.0,1,25,0.16634490833720023,90.05
598,0.0,1,30,0.16584587361218864,89.48
599,115.0,1,28,0.16534833599135207,89.68
600,94.0,1,29,0.164852290983378,90.04
601,140.0,1,23,0.16435773411042787,90.15
602,80.0,1,26,0.1638646609080966,90.21
603,137.0,1,25,0.1633730669253723,90.68
604,137.0,1,25,0.16288294772459616,91.16
605,75.0,1,30,0.16239429888142237,90.74
606,115.0,1,28,0.1619071159847781,90.89
607,120.0,1,24,0.16142139463682378,91.05
608,51.0,1,33,0.1609371304529133,90.61
609,120.0,1,24,0.16045431906155455,91.07
610,17.0,1,31,0.15997295610436987,90.44
611,100.0,1,25,0.15949303723605676,90.47
612,94.0,1,29,0.1590145581243486,90.1
613,95.0,1,29,0.15853751444997555,90.57
614,97.0,1,27,0.1580619019066256,90.16
615,114.0,1,28,0.15758771620090573,90.3
616,117.0,1,26,0.157114953052303,90.51
617,94.0,1,29,0.1566436081931461,90.67
618,91.0,1,33,0.15617367736856666,91.18
619,117.0,1,26,0.15570515633646095,91.75
620,117.0,1,26,0.15523804086745158,91.98
621,71.0,1,32,0.15477232674484923,91.32
622,138.0,1,25,0.15430800976461467,91.53
623,77.0,1,28,0.15384508573532082,92.78
624,100.0,1,25,0.15338355047811486,93.29
625,120.0,1,24,0.15292339982668052,93.72
626,68.0,1,34,0.15246462962720048,93.66
627,120.0,1,24,0.15200723573831887,94.08
628,100.0,1,25,0.15155121403110391,94.28
629,131.0,1,29,0.1510965603890106,94.19
630,68.0,1,34,0.15064327070784356,94.32
631,118.0,1,26,0.15019134089572003,95.04
632,71.0,1,32,0.14974076687303287,95.01
633,130.0,1,31,0.14929154457241375,95.61
634,55.0,1,31,0.14884366993869652,95.19
635,74.0,1,30,0.14839713892888043,95.42
636,120.0,1,24,0.14795194751209378,95.45
637,120.0,1,24,0.1475080916695575,96.35
638,100.0,1,25,0.14706556739454882,96.62
639,100.0,1,25,0.14662437069236517,96.85
640,138.0,1,25,0.14618449758028806,97.03
641,137.0,1,25,0.1457459440875472,97.25
642,120.0,1,24,0.14530870625528455,97.76
643,115.0,1,28,0.1448727801365187,98.19
644,100.0,1,25,0.14443816179610913,97.99
645,78.0,1,28,0.1440048473107208,97.6
646,140.0,1,23,0.14357283276878863,97.63
647,117.0,1,26,0.14314211427048226,98.53
648,140.0,1,23,0.1427126879276708,98.61
649,80.0,1,26,0.1422845498638878,98.41
650,77.0,1,28,0.14185769621429614,98.02
651,134.0,1,27,0.14143212312565326,98.56
652,117.0,1,26,0.1410078267562763,98.76
653,117.0,1,26,0.14058480327600748,99.18
654,80.0,1,26,0.14016304886617945,99.46
655,80.0,1,26,0.1397425597195809,99.32
656,140.0,1,23,0.13932333204042216,99.58
657,113.0,1,30,0.1389053620443009,99.74
658,120.0,1,24,0.138488645958168,99.74
659,100.0,1,25,0.1380731800202935,99.54
660,140.0,1,23,0.13765896048023263,99.62
661,120.0,1,24,0.13724598359879192,99.62
662,133.0,1,29,0.13683424564799554,100.0
663,100.0,1,25,0.13642374291105155,100.11
664,140.0,1,23,0.1360144716823184,100.11
665,52.0,1,33,0.13560642826727143,99.29
666,97.0,1,27,0.1351996089824696,99.08
667,97.0,1,27,0.1347940101555222,99.48
668,120.0,1,24,0.13438962812505564,99.33
669,117.0,1,26,0.13398645924068048,99.33
670,77.0,1,28,0.13358449986295842,99.01
671,118.0,1,26,0.13318374636336955,98.79
672,140.0,1,23,0.13278419512427944,99.65
673,137.0,1,25,0.1323858425389066,100.07
674,74.0,1,30,0.13198868501128988,99.61
675,117.0,1,26,0.13159271895625602,99.58
676,89.0,1,33,0.13119794079938724,99.67
677,95.0,1,29,0.13080434697698906,99.51
678,140.0,1,23,0.1304119339360581,99.91
679,114.0,1,28,0.13002069813424993,100.71
680,53.0,1,33,0.12963063603984717,100.86
681,120.0,1,24,0.12924174413172762,101.12
682,120.0,1,24,0.12885401889933243,101.2
683,140.0,1,23,0.12846745684263444,102.23
684,140.0,1,23,0.12808205447210655,102.63
685,135.0,1,27,0.12769780830869024,102.85
686,135.0,1,27,0.12731471488376417,103.63
687,95.0,1,29,0.12693277073911288,103.41
688,120.0,1,24,0.12655197242689553,103.66
689,137.0,1,25,0.12617231650961486,104.39
690,37.0,1,30,0.12579379956008602,104.05
691,77.0,1,28,0.12541641816140575,104.31
692,120.0,1,24,0.12504016890692154,104.17
693,60.0,1,27,0.12466504840020078,104.26
694,140.0,1,23,0.12429105325500017,105.4
695,94.0,1,29,0.12391818009523517,105.57
696,140.0,1,23,0.12354642555494946,105.79
697,80.0,1,26,0.12317578627828461,105.21
698,100.0,1,25,0.12280625891944975,106.21
699,109.0,1,32,0.1224378401426914,106.15
700,57.0,1,29,0.12207052662226334,105.78
701,135.0,1,27,0.12170431504239655,105.73
702,120.0,1,24,0.12133920209726937,106.13
703,91.0,1,31,0.12097518449097756,105.67
704,138.0,1,25,0.12061225893750463,105.68
705,135.0,1,27,0.12025042216069212,106.28
706,140.0,1,23,0.11988967089421004,106.53
707,80.0,1,26,0.11953000188152742,106.13
708,118.0,1,26,0.11917141187588283,106.8
709,120.0,1,24,0.11881389764025518,106.8
710,118.0,1,26,0.11845745594733442,107.81
711,98.0,1,27,0.11810208357949242,107.79
712,113.0,1,30,0.11774777732875394,107.98
713,100.0,1,25,0.11739453399676768,108.03
714,112.0,1,30,0.11704235039477738,108.18
715,138.0,1,25,0.11669122334359305,108.42
716,137.0,1,25,0.11634114967356228,108.62
717,117.0,1,26,0.1159921262245416,108.85
718,138.0,1,25,0.11564414984586797,109.32
719,120.0,1,24,0.11529721739633036,109.35
720,118.0,1,26,0.11495132574414137,109.36
721,117.0,1,26,0.11460647176690894,109.82
722,137.0,1,25,0.11426265235160821,109.81
723,117.0,1,26,0.11391986439455339,110.21
724,137.0,1,25,0.11357810480136972,110.58
725,57.0,1,29,0.11323737048696561,109.95
726,140.0,1,23,0.11289765837550471,110.67
727,109.0,1,32,0.1125589654003782,110.56
728,100.0,1,25,0.11222128850417706,110.56
729,117.0,1,26,0.11188462463866453,110.42
730,111.0,1,30,0.11154897076474853,110.85
731,78.0,1,28,0.11121432385245428,110.45
732,117.0,1,26,0.11088068088089692,110.91
733,136.0,1,27,0.11054803883825423,110.97
734,135.0,1,27,0.11021639472173947,111.77
735,95.0,1,29,0.10988574553757426,111.98
736,120.0,1,24,0.10955608830096153,111.98
737,140.0,1,23,0.10922742003605865,112.18
738,115.0,1,28,0.10889973777595047,112.33
739,77.0,1,28,0.10857303856262261,112.1
740,118.0,1,26,0.10824731944693475,111.9
741,140.0,1,23,0.10792257748859395,111.93
742,140.0,1,23,0.10759880975612816,112.13
743,140.0,1,23,0.10727601332685978,112.38
744,80.0,1,26,0.1069541852868792,112.18
745,118.0,1,26,0.10663332273101855,112.58
746,118.0,1,26,0.1063134227628255,112.36
747,115.0,1,28,0.10599448249453702,112.34
748,137.0,1,25,0.10567649904705341,112.31
749,57.0,1,29,0.10535946954991225,112.08
750,135.0,1,27,0.10504339114126252,112.66
751,100.0,1,25,0.10472826096783873,112.32
752,140.0,1,23,0.10441407618493521,112.55
753,92.0,1,31,0.10410083395638041,112.3
754,134.0,1,27,0.10378853145451127,112.84
755,137.0,1,25,0.10347716586014773,113.41
756,140.0,1,23,0.10316673436256728,113.41
757,89.0,1,33,0.10285723415947957,113.17
758,100.0,1,25,0.10254866245700113,112.97
759,77.0,1,28,0.10224101646963013,112.74
760,137.0,1,25,0.10193429342022124,112.71
761,138.0,1,25,0.10162849053996058,112.89
762,98.0,1,27,0.10132360506834069,112.54
763,55.0,1,31,0.10101963425313566,112.09
764,97.0,1,27,0.10071657535037626,111.66
765,120.0,1,24,0.10041442562432513,112.34
766,138.0,1,25,0.10011318234745216,112.75
767,140.0,1,23,0.0998128428004098,113.18
768,117.0,1,26,0.09951340427200858,113.15
769,140.0,1,23,0.09921486405919255,113.38
770,98.0,1,27,0.09891721946701497,113.59
771,120.0,1,24,0.09862046780861393,113.61
772,140.0,1,23,0.09832460640518809,113.61
773,120.0,1,24,0.09802963258597253,113.44
774,120.0,1,24,0.0977355436882146,113.9
775,120.0,1,24,0.09744233705714996,113.93
776,140.0,1,23,0.09715001004597851,114.44
777,117.0,1,26,0.09685856001584058,114.66
778,120.0,1,24,0.09656798433579306,114.46
779,98.0,1,27,0.09627828038278567,114.3
780,135.0,1,27,0.09598944554163731,115.12
781,80.0,1,26,0.0957014772050124,114.72
782,137.0,1,25,0.09541437277339737,114.89
783,137.0,1,25,0.09512812965507718,114.86
784,98.0,1,27,0.09484274526611194,114.44
785,80.0,1,26,0.09455821703031361,113.89
786,120.0,1,24,0.09427454237922267,113.74
787,120.0,1,24,0.09399171875208501,113.99
788,137.0,1,25,0.09370974359582875,114.16
789,134.0,1,27,0.09342861436504125,114.13
790,120.0,1,24,0.09314832852194613,114.96
791,98.0,1,27,0.09286888353638029,115.17
792,137.0,1,25,0.09259027688577115,115.34
793,97.0,1,27,0.09231250605511383,115.71
794,120.0,1,24,0.0920355685369485,115.51
795,140.0,1,23,0.09175946183133765,115.97
796,120.0,1,24,0.09148418344584364,115.77
797,136.0,1,27,0.0912097308955061,116.33
798,97.0,1,27,0.09093610170281959,116.3
799,140.0,1,23,0.09066329339771112,116.61
800,140.0,1,23,0.09039130351751799,117.44
801,140.0,1,23,0.09012012960696544,117.49
802,120.0,1,24,0.08984976921814454,117.49
803,140.0,1,23,0.0895802199104901,117.98
804,97.0,1,27,0.08931147925075864,117.57
805,117.0,1,26,0.08904354481300636,117.39
806,120.0,1,24,0.08877641417856734,117.19
807,140.0,1,23,0.08851008493603164,117.79
808,120.0,1,24,0.08824455468122355,117.81
809,140.0,1,23,0.08797982101717988,118.01
810,120.0,1,24,0.08771588155412834,118.03
811,117.0,1,26,0.08745273390946595,118.22
812,134.0,1,27,0.08719037570773755,118.43
813,111.0,1,30,0.08692880458061433,118.54
814,120.0,1,24,0.08666801816687249,118.62
815,80.0,1,26,0.08640801411237187,118.04
816,120.0,1,24,0.08614879007003474,117.87
817,120.0,1,24,0.08589034369982464,117.9
818,100.0,1,25,0.08563267266872517,117.52
819,120.0,1,24,0.085375774650719,117.52
820,120.0,1,24,0.08511964732676684,117.54
821,134.0,1,27,0.08486428838478655,117.71
822,137.0,1,25,0.08460969551963218,117.71
823,120.0,1,24,0.08435586643307329,117.74
824,120.0,1,24,0.08410279883377407,117.57
825,135.0,1,27,0.08385049043727275,118.35
826,140.0,1,23,0.08359893896596093,118.35
827,118.0,1,26,0.08334814214906305,118.44
828,120.0,1,24,0.08309809772261587,118.64
829,97.0,1,27,0.08284880342944802,118.44
830,60.0,1,27,0.08260025701915967,117.93
831,137.0,1,25,0.0823524562481022,118.52
832,140.0,1,23,0.08210539887935789,118.75
833,100.0,1,25,0.08185908268271981,118.39
834,140.0,1,23,0.08161350543467165,118.44
835,97.0,1,27,0.08136866491836764,118.46
836,120.0,1,24,0.08112455892361253,118.46
837,138.0,1,25,0.0808811852468417,118.44
838,137.0,1,25,0.08063854169110117,118.66
839,137.0,1,25,0.08039662606602786,119.26
840,97.0,1,27,0.08015543618782978,119.05
841,132.0,1,29,0.07991496987926629,118.97
842,114.0,1,28,0.07967522496962849,118.71
843,95.0,1,29,0.07943619929471961,118.26
844,120.0,1,24,0.07919789069683544,118.66
845,117.0,1,26,0.07896029702474494,118.65
846,120.0,1,24,0.0787234161336707,118.67
847,140.0,1,23,0.07848724588526969,118.92
848,140.0,1,23,0.07825178414761388,118.95
849,139.0,1,25,0.07801702879517104,119.77
850,120.0,1,24,0.07778297770878553,119.62
851,140.0,1,23,0.07754962877565917,120.02
852,118.0,1,26,0.0773169798893322,119.8
853,112.0,1,30,0.07708502894966421,120.0
854,120.0,1,24,0.07685377386281522,119.86
855,120.0,1,24,0.07662321254122678,119.69
856,137.0,1,25,0.0763933429036031,119.66
857,120.0,1,24,0.07616416287489229,119.97
858,120.0,1,24,0.07593567038626761,120.17
859,137.0,1,25,0.0757078633751088,120.77
860,140.0,1,23,0.07548073978498347,120.8
861,140.0,1,23,0.07525429756562853,120.82
862,140.0,1,23,0.07502853467293165,121.24
863,117.0,1,26,0.07480344906891286,121.86
864,134.0,1,27,0.07457903872170611,122.23
865,97.0,1,27,0.07435530160554099,122.0
866,114.0,1,28,0.07413223570072437,121.76
867,140.0,1,23,0.0739098389936222,121.76
868,120.0,1,24,0.07368810947664134,121.79
869,94.0,1,29,0.07346704514821141,121.33
870,140.0,1,23,0.07324664401276677,121.75
871,140.0,1,23,0.07302690408072847,121.95
872,98.0,1,27,0.07280782336848628,121.53
873,117.0,1,26,0.07258939989838081,121.5
874,135.0,1,27,0.07237163169868567,121.65
875,100.0,1,25,0.07215451680358961,121.45
876,120.0,1,24,0.07193805325317884,121.25
877,80.0,1,26,0.07172223909341931,120.88
878,118.0,1,26,0.07150707237613906,120.86
879,138.0,1,25,0.07129255115901063,121.26
880,80.0,1,26,0.0710786735055336,120.71
881,118.0,1,26,0.07086543748501699,121.09
882,100.0,1,25,0.07065284117256193,120.72
883,137.0,1,25,0.07044088264904425,120.72
884,120.0,1,24,0.07022956000109712,120.94
885,80.0,1,26,0.07001887132109383,120.94
886,96.0,1,29,0.06980881470713055,120.7
887,120.0,1,24,0.06959938826300915,120.7
888,80.0,1,26,0.06939059009822013,120.13
889,120.0,1,24,0.06918241832792547,119.99
890,120.0,1,24,0.0689748710729417,119.99
891,137.0,1,25,0.06876794645972288,120.38
892,120.0,1,24,0.06856164262034371,120.21
893,135.0,1,27,0.06835595769248268,120.59
894,140.0,1,23,0.06815088981940523,120.79
895,140.0,1,23,0.06794643714994701,120.79
896,120.0,1,24,0.06774259783849718,120.79
897,117.0,1,26,0.06753937004498169,120.6
898,120.0,1,24,0.06733675193484674,120.83
899,97.0,1,27,0.0671347416790422,120.4
900,100.0,1,25,0.06693333745400507,120.0
901,137.0,1,25,0.06673253744164305,119.97
902,100.0,1,25,0.06653233982931812,119.77
903,137.0,1,25,0.06633274280983018,119.74
904,120.0,1,24,0.06613374458140069,119.97
905,140.0,1,23,0.06593534334765648,120.2
906,120.0,1,24,0.06573753731761352,120.2
907,134.0,1,27,0.06554032470566068,120.14
908,134.0,1,27,0.0653437037315437,120.28
909,97.0,1,27,0.06514767262034907,119.85
910,114.0,1,28,0.06495222960248802,119.79
911,135.0,1,27,0.06475737291368056,119.97
912,117.0,1,26,0.06456310079493952,119.8
913,140.0,1,23,0.06436941149255469,120.09
914,100.0,1,25,0.06417630325807702,119.89
915,140.0,1,23,0.0639837743483028,120.49
916,137.0,1,25,0.06379182302525789,120.66
917,137.0,1,25,0.06360044755618212,120.83
918,100.0,1,25,0.06340964621351357,120.83
919,120.0,1,24,0.06321941727487303,120.83
920,120.0,1,24,0.0630297590230484,120.83
921,120.0,1,24,0.06284066974597925,120.69
922,140.0,1,23,0.06265214773674131,120.72
923,140.0,1,23,0.06246419129353109,120.92
924,117.0,1,26,0.0622767987196505,120.89
925,60.0,1,27,0.06208996832349155,120.14
926,100.0,1,25,0.06190369841852107,119.74
927,77.0,1,28,0.06171798732326551,119.33
928,117.0,1,26,0.06153283336129571,119.3
929,116.0,1,28,0.061348234861211826,119.49
930,140.0,1,23,0.06116419015662819,120.29
931,140.0,1,23,0.0609806975861583,120.32
932,117.0,1,26,0.06079775549339983,120.09
933,140.0,1,23,0.06061536222691963,120.49
934,140.0,1,23,0.06043351614023887,120.49
935,120.0,1,24,0.060252215591818155,120.72
936,140.0,1,23,0.0600714589450427,120.92
937,140.0,1,23,0.05989124456820757,120.94
938,140.0,1,23,0.059711570834502944,120.97
939,118.0,1,26,0.05953243612199943,120.78
940,137.0,1,25,0.05935383881363344,121.18
941,118.0,1,26,0.05917577729719254,121.04
942,131.0,1,29,0.05899824996530096,121.21
943,140.0,1,23,0.05882125521540506,121.66
944,97.0,1,27,0.05864479144975884,121.43
945,120.0,1,24,0.05846885707540957,121.46
946,100.0,1,25,0.05829345050418334,121.26
947,117.0,1,26,0.05811857015267079,121.03
948,140.0,1,23,0.057944214442212774,121.03
949,140.0,1,23,0.05777038179888613,121.04
950,140.0,1,23,0.05759707065348948,121.24
951,140.0,1,23,0.05742427944152901,121.24
952,140.0,1,23,0.057252006603204425,121.46
953,58.0,1,29,0.05708025058339481,120.92
954,140.0,1,23,0.056909009831644625,121.12
955,97.0,1,27,0.05673828280214969,120.89
956,140.0,1,23,0.05656806795374324,120.92
957,117.0,1,26,0.056398363749882004,120.89
958,100.0,1,25,0.05622916865863236,120.69
959,140.0,1,23,0.056060481152656466,120.72
960,120.0,1,24,0.0558922997091985,120.52
961,120.0,1,24,0.0557246228100709,120.32
962,118.0,1,26,0.055557448941640684,120.1
963,140.0,1,23,0.05539077659481576,120.33
964,120.0,1,24,0.05522460426503131,120.19
965,120.0,1,24,0.05505893045223622,120.42
966,120.0,1,24,0.054893753660879514,120.48
967,140.0,1,23,0.054729072399896876,120.48
968,120.0,1,24,0.054564885182697184,120.48
969,97.0,1,27,0.05440119052714909,120.51
970,120.0,1,24,0.05423798695556764,120.31
971,140.0,1,23,0.05407527299470094,120.31
972,134.0,1,27,0.053913047175716836,120.67
973,100.0,1,25,0.05375130803418968,120.5
974,137.0,1,25,0.05359005411008711,120.52
975,100.0,1,25,0.053429283947756846,120.52
976,120.0,1,24,0.053268996095913575,120.52
977,140.0,1,23,0.05310918910762583,121.12
978,120.0,1,24,0.052949861540302956,121.14
979,137.0,1,25,0.052791011955682046,121.13
980,97.0,1,27,0.052632638919815,121.3
981,140.0,1,23,0.052474741003055554,121.52
982,120.0,1,24,0.052317316780046384,121.72
983,140.0,1,23,0.05216036482970624,121.75
984,140.0,1,23,0.052003883735217124,121.95
985,140.0,1,23,0.051847872084011475,122.55
986,120.0,1,24,0.05169232846775944,122.79
987,117.0,1,26,0.05153725148235616,122.76
988,137.0,1,25,0.051382639727909095,123.33
989,120.0,1,24,0.051228491808725365,123.33
990,120.0,1,24,0.05107480633329919,123.33
991,140.0,1,23,0.05092158191429929,123.36
992,140.0,1,23,0.05076881716855639,123.56
993,120.0,1,24,0.05061651071705072,123.41
994,120.0,1,24,0.05046466118489957,123.21
995,140.0,1,23,0.05031326720134487,123.21
996,120.0,1,24,0.05016232739974084,123.21
997,118.0,1,26,0.050011840417541614,123.22
998,140.0,1,23,0.05,123.42
999,140.0,1,23,0.05,123.85
1000,137.0,1,25,0.05,124.22
1001,140.0,1,23,0.05,124.25
1002,140.0,1,23,0.05,124.65
1003,120.0,1,24,0.05,124.48
1004,140.0,1,23,0.05,124.68
1005,137.0,1,25,0.05,124.65
1006,140.0,1,23,0.05,124.85
1007,117.0,1,26,0.05,124.68
1008,140.0,1,23,0.05,124.74
1009,140.0,1,23,0.05,125.17
1010,140.0,1,23,0.05,125.43
1011,140.0,1,23,0.05,125.48
1012,138.0,1,25,0.05,125.69
1013,120.0,1,24,0.05,125.49
1014,100.0,1,25,0.05,125.49
1015,140.0,1,23,0.05,125.49
1016,140.0,1,23,0.05,125.52
1017,137.0,1,25,0.05,125.52
1018,116.0,1,28,0.05,125.68
1019,135.0,1,27,0.05,125.83
1020,135.0,1,27,0.05,125.98
1021,120.0,1,24,0.05,125.98
1022,120.0,1,24,0.05,125.78
1023,140.0,1,23,0.05,125.78
1024,140.0,1,23,0.05,126.01
1025,140.0,1,23,0.05,126.81
1026,140.0,1,23,0.05,127.21
1027,140.0,1,23,0.05,127.84
1028,140.0,1,23,0.05,128.07
1029,120.0,1,24,0.05,128.11
1030,138.0,1,25,0.05,128.09
1031,120.0,1,24,0.05,127.89
1032,117.0,1,26,0.05,127.89
1033,112.0,1,30,0.05,127.61
1034,134.0,1,27,0.05,127.55
1035,115.0,1,28,0.05,127.5
1036,140.0,1,23,0.05,127.5
1037,120.0,1,24,0.05,127.3
1038,100.0,1,25,0.05,126.9
1039,140.0,1,23,0.05,127.12
1040,120.0,1,24,0.05,126.95
1041,120.0,1,24,0.05,126.97
1042,138.0,1,25,0.05,127.04
1043,140.0,1,23,0.05,127.04
1044,138.0,1,25,0.05,127.45
1045,80.0,1,26,0.05,127.05
1046,140.0,1,23,0.05,127.45
1047,120.0,1,24,0.05,127.48
1048,137.0,1,25,0.05,127.45
1049,120.0,1,24,0.05,127.25
1050,137.0,1,25,0.05,127.22
1051,140.0,1,23,0.05,127.22
1052,120.0,1,24,0.05,127.02
1053,140.0,1,23,0.05,127.84
1054,135.0,1,27,0.05,127.79
1055,120.0,1,24,0.05,128.02
1056,140.0,1,23,0.05,128.02
1057,140.0,1,23,0.05,128.25
1058,140.0,1,23,0.05,128.65
1059,120.0,1,24,0.05,128.45
1060,140.0,1,23,0.05,128.65
1061,138.0,1,25,0.05,128.83
1062,137.0,1,25,0.05,129.02
1063,117.0,1,26,0.05,128.79
1064,120.0,1,24,0.05,128.79
1065,140.0,1,23,0.05,128.99
1066,117.0,1,26,0.05,128.96
1067,100.0,1,25,0.05,128.56
1068,140.0,1,23,0.05,128.76
1069,140.0,1,23,0.05,129.19
1070,120.0,1,24,0.05,129.19
1071,140.0,1,23,0.05,129.19
1072,120.0,1,24,0.05,129.05
1073,140.0,1,23,0.05,129.45
1074,138.0,1,25,0.05,129.46
1075,120.0,1,24,0.05,129.66
1076,137.0,1,25,0.05,129.83
1077,120.0,1,24,0.05,129.63
1078,120.0,1,24,0.05,129.63
1079,120.0,1,24,0.05,129.46
1080,120.0,1,24,0.05,129.69
1081,140.0,1,23,0.05,129.69
1082,120.0,1,24,0.05,129.69
1083,140.0,1,23,0.05,129.69
1084,140.0,1,23,0.05,129.69
1085,138.0,1,25,0.05,129.67
1086,140.0,1,23,0.05,129.87
1087,134.0,1,27,0.05,130.04
1088,117.0,1,26,0.05,129.84
1089,118.0,1,26,0.05,129.82
1090,140.0,1,23,0.05,130.02
1091,137.0,1,25,0.05,129.99
1092,140.0,1,23,0.05,129.99
1093,140.0,1,23,0.05,130.19
1094,140.0,1,23,0.05,130.39
1095,120.0,1,24,0.05,130.19
1096,140.0,1,23,0.05,130.39
1097,134.0,1,27,0.05,130.55
1098,117.0,1,26,0.05,130.32
1099,120.0,1,24,0.05,130.12
1100,120.0,1,24,0.05,129.95
1101,98.0,1,27,0.05,129.53
1102,140.0,1,23,0.05,129.53
1103,120.0,1,24,0.05,129.53
1104,137.0,1,25,0.05,129.5
1105,140.0,1,23,0.05,129.53
1106,140.0,1,23,0.05,129.53
1107,137.0,1,25,0.05,129.73
1108,140.0,1,23,0.05,129.73
1109,120.0,1,24,0.05,129.53
1110,138.0,1,25,0.05,129.51
1111,117.0,1,26,0.05,129.28
1112,120.0,1,24,0.05,129.1
1113,120.0,1,24,0.05,129.1
1114,140.0,1,23,0.05,129.5
1115,137.0,1,25,0.05,129.47
1116,140.0,1,23,0.05,129.47
1117,117.0,1,26,0.05,129.27
1118,120.0,1,24,0.05,129.31
1119,135.0,1,27,0.05,129.31
1120,120.0,1,24,0.05,129.16
1121,140.0,1,23,0.05,129.36
1122,137.0,1,25,0.05,129.53
1123,137.0,1,25,0.05,129.5
1124,140.0,1,23,0.05,129.5
1125,140.0,1,23,0.05,129.5
1126,94.0,1,29,0.05,129.04
1127,140.0,1,23,0.05,129.04
1128,137.0,1,25,0.05,129.01
1129,140.0,1,23,0.05,129.21
1130,134.0,1,27,0.05,129.17
1131,120.0,1,24,0.05,129.17
1132,140.0,1,23,0.05,129.4
1133,120.0,1,24,0.05,129.48
1134,140.0,1,23,0.05,129.54
1135,140.0,1,23,0.05,129.79
1136,140.0,1,23,0.05,129.79
1137,140.0,1,23,0.05,129.99
1138,137.0,1,25,0.05,130.36
1139,137.0,1,25,0.05,130.33
1140,135.0,1,27,0.05,130.48
1141,140.0,1,23,0.05,130.68
1142,137.0,1,25,0.05,130.67
1143,140.0,1,23,0.05,130.67
1144,140.0,1,23,0.05,130.69
1145,120.0,1,24,0.05,131.09
1146,135.0,1,27,0.05,131.04
1147,137.0,1,25,0.05,131.21
1148,97.0,1,27,0.05,130.81
1149,140.0,1,23,0.05,131.01
1150,140.0,1,23,0.05,131.04
1151,120.0,1,24,0.05,130.84
1152,140.0,1,23,0.05,131.04
1153,120.0,1,24,0.05,130.84
1154,120.0,1,24,0.05,130.69
1155,120.0,1,24,0.05,130.69
1156,140.0,1,23,0.05,130.69
1157,100.0,1,25,0.05,130.29
1158,137.0,1,25,0.05,130.26
1159,120.0,1,24,0.05,130.26
1160,134.0,1,27,0.05,130.2
1161,140.0,1,23,0.05,130.22
1162,140.0,1,23,0.05,130.25
1163,120.0,1,24,0.05,130.28
1164,140.0,1,23,0.05,130.48
1165,120.0,1,24,0.05,130.28
1166,120.0,1,24,0.05,130.31
1167,120.0,1,24,0.05,130.51
1168,117.0,1,26,0.05,130.28
1169,140.0,1,23,0.05,130.28
1170,137.0,1,25,0.05,130.45
1171,100.0,1,25,0.05,130.05
1172,120.0,1,24,0.05,130.05
1173,140.0,1,23,0.05,130.05
1174,140.0,1,23,0.05,130.07
1175,140.0,1,23,0.05,130.27
1176,140.0,1,23,0.05,130.3
1177,138.0,1,25,0.05,130.48
1178,120.0,1,24,0.05,130.48
1179,140.0,1,23,0.05,130.68
1180,120.0,1,24,0.05,130.68
1181,120.0,1,24,0.05,130.48
1182,117.0,1,26,0.05,130.45
1183,140.0,1,23,0.05,130.45
1184,134.0,1,27,0.05,130.39
1185,117.0,1,26,0.05,130.18
1186,117.0,1,26,0.05,129.95
1187,140.0,1,23,0.05,130.01
1188,120.0,1,24,0.05,130.04
1189,140.0,1,23,0.05,130.26
1190,120.0,1,24,0.05,130.06
1191,120.0,1,24,0.05,129.89
1192,140.0,1,23,0.05,129.89
1193,120.0,1,24,0.05,129.69
1194,140.0,1,23,0.05,129.69
1195,94.0,1,29,0.05,129.43
1196,140.0,1,23,0.05,129.43
1197,57.0,1,29,0.05,128.66
1198,137.0,1,25,0.05,128.86
1199,140.0,1,23,0.05,129.06
