episode,reward,success,steps,epsilon,avg100
511,-1337.0,0,300,0.5997420274569785,-1055.5
512,-549.0,1,146,0.5991422854295215,-1046.285
513,-1671.5,0,300,0.598543143144092,-1056.27
514,-408.0,1,141,0.5979446000009478,-1052.72
515,-263.0,1,104,0.5973466554009469,-1038.35
516,-112.0,1,89,0.596749308745546,-1025.225
517,-474.0,1,122,0.5961525594368005,-1015.09
518,-297.0,1,111,0.5955564068773637,-999.73
519,-185.0,1,104,0.5949608504704863,-987.25
520,-327.0,1,113,0.5943658896200158,-975.37
521,-1339.5,0,300,0.5937715237303958,-979.005
522,-1301.5,0,300,0.5931777522066654,-987.49
523,-438.0,1,139,0.5925845744544587,-974.955
524,-275.0,1,120,0.5919919898800042,-960.245
525,-1383.0,0,300,0.5913999978901242,-957.415
526,-601.0,1,162,0.590808597892234,-948.77
527,-1411.5,0,300,0.5902177892943418,-949.02
528,-512.0,1,135,0.5896275715050474,-935.775
529,-328.0,1,117,0.5890379439335424,-923.39
530,-328.0,1,117,0.5884489059896089,-912.095
531,-1306.5,0,300,0.5878604570836192,-911.22
532,-427.0,1,131,0.5872725966265356,-908.6
533,-1512.0,0,300,0.5866853240299091,-908.345
534,-501.0,1,140,0.5860986387058792,-896.945
535,-240.0,1,88,0.5855125400671733,-884.05
536,-609.0,1,168,0.5849270275271061,-874.44
537,-615.0,1,163,0.584342100499579,-873.4
538,-533.0,1,140,0.5837577583990794,-864.515
539,-407.0,1,115,0.5831740006406804,-851.175
540,-280.0,1,118,0.5825908266400397,-840.37
541,-585.0,1,204,0.5820082358133997,-839.54
542,-1521.5,0,300,0.5814262275775862,-850.145
543,-156.0,1,108,0.5808448013500086,-848.295
544,-370.0,1,119,0.5802639565486586,-847.505
545,-414.0,1,125,0.57968369259211,-838.69
546,-1492.5,0,300,0.5791040088995179,-839.75
547,-349.0,1,142,0.5785249048906184,-829.93
548,-270.0,1,110,0.5779463799857277,-829.22
549,-338.0,1,93,0.577368433605742,-813.815
550,-338.0,1,117,0.5767910651721362,-814.125
551,-558.0,1,126,0.576214274106964,-804.875
552,-190.0,1,93,0.5756380598328571,-790.135
553,-291.0,1,111,0.5750624217730242,-778.305
554,-650.0,1,166,0.5744873593512512,-771.365
555,-470.0,1,120,0.5739128719918999,-772.955
556,-487.0,1,132,0.573338959119908,-762.65
557,-390.0,1,129,0.572765620160788,-749.365
558,-712.0,1,172,0.5721928545406272,-737.965
559,-1477.5,0,300,0.5716206616860866,-747.29
560,-365.0,1,124,0.5710490410244006,-736.88
561,-477.0,1,126,0.5704779919833761,-739.2
562,-301.0,1,106,0.5699075139913927,-738.28
563,-394.0,1,133,0.5693376064774013,-725.64
564,-263.0,1,104,0.5687682688709239,-721.59
565,-69.0,1,68,0.5681995006020529,-716.28
566,-141.0,1,96,0.5676313011014509,-704.345
567,-298.0,1,102,0.5670636698003494,-692.925
568,-390.0,1,112,0.5664966061305491,-688.615
569,-378.0,1,104,0.5659301095244186,-677.215
570,-1355.0,0,300,0.5653641794148941,-686.105
571,-466.0,1,131,0.5647988152354793,-674.43
572,-310.0,1,97,0.5642340164202437,-664.9
573,-390.0,1,129,0.5636697824038235,-662.86
574,-442.0,1,137,0.5631061126214196,-662.06
575,-1170.0,0,300,0.5625430065087982,-658.2
576,-394.0,1,144,0.5619804635022894,-658.22
577,-362.0,1,107,0.561418483038787,-646.62
578,-206.0,1,90,0.5608570645557482,-632.185
579,-430.0,1,124,0.5602962074911925,-630.835
580,-144.0,1,96,0.5597359112837013,-617.135
581,-270.0,1,110,0.5591761753724176,-613.745
582,-203.0,1,103,0.5586169991970452,-614.225
583,-133.0,1,101,0.5580583821978482,-613.495
584,-204.0,1,86,0.5575003238156504,-598.27
585,-322.0,1,105,0.5569428234918348,-583.175
586,-300.0,1,117,0.5563858806683429,-578.825
587,-293.0,1,115,0.5558294947876746,-565.925
588,-137.0,1,94,0.5552736652928869,-552.985
589,-238.0,1,101,0.5547183916275941,-551.855
590,-402.0,1,109,0.5541636732359665,-550.865
591,-231.0,1,93,0.5536095095627305,-536.915
592,-321.0,1,107,0.5530559000531677,-534.805
593,-187.0,1,89,0.5525028441531146,-521.84
594,-582.0,1,161,0.5519503413089615,-512.485
595,-303.0,1,108,0.5513983909676525,-498.24
596,-206.0,1,116,0.5508469925766849,-498.8
597,-280.0,1,133,0.5502961455841082,-498.08
598,-321.0,1,107,0.5497458494385241,-498.6
599,-396.0,1,107,0.5491961035890855,-497.47
600,-365.0,1,96,0.5486469074854965,-496.68
601,-388.0,1,112,0.548098260578011,-497.3
602,-426.0,1,120,0.547550162317433,-498.44
603,-203.0,1,114,0.5470026121551156,-495.32
604,-1410.0,0,300,0.5464556095429605,-505.69
605,-582.0,1,137,0.5459091539334175,-508.44
606,-62.0,1,94,0.5453632447794842,-502.73
607,-378.0,1,110,0.5448178815347047,-502.18
608,-127.0,1,86,0.54427306365317,-498.54
609,-343.0,1,110,0.5437287905895168,-497.84
610,-137.0,1,107,0.5431850617989273,-495.26
611,-288.0,1,124,0.5426418767371284,-484.77
612,-355.0,1,129,0.5420992348603912,-482.83
613,-1216.0,0,300,0.5415571356255309,-478.275
614,-285.0,1,103,0.5410155784899053,-477.045
615,-303.0,1,121,0.5404745629114154,-477.445
616,-477.0,1,124,0.539934088348504,-481.095
617,-982.0,1,181,0.5393941542601555,-486.175
618,-210.0,1,94,0.5388547601058953,-485.305
619,-376.0,1,151,0.5383159053457894,-487.215
620,-1485.5,0,300,0.5377775894404436,-498.8
621,-214.0,1,94,0.5372398118510032,-487.545
622,-58.0,1,79,0.5367025720391522,-475.11
623,-282.0,1,105,0.536165869467113,-473.55
624,-620.0,1,148,0.5356297035976458,-477.0
625,-338.0,1,106,0.5350940738940482,-466.55
626,-114.0,1,74,0.5345589798201541,-461.68
627,-350.0,1,140,0.534024420840334,-451.065
628,-603.0,1,145,0.5334903964194936,-451.975
629,-127.0,1,101,0.5329569060230741,-449.965
630,-1581.0,0,300,0.532423949117051,-462.495
631,-217.0,1,96,0.531891525167934,-451.6
632,-238.0,1,99,0.5313596336427661,-449.71
633,-173.0,1,94,0.5308282740091232,-436.32
634,-319.0,1,101,0.5302974457351142,-434.5
635,-291.0,1,96,0.5297671482893791,-435.01
636,-246.0,1,120,0.5292373811410898,-431.38
637,-309.0,1,110,0.5287081437599487,-428.32
638,-255.0,1,96,0.5281794356161887,-425.54
639,-287.0,1,109,0.5276512561805725,-424.34
640,-431.0,1,131,0.5271236049243919,-425.85
641,-215.0,1,98,0.5265964813194676,-422.15
642,-436.0,1,122,0.5260698848381481,-411.295
643,-330.0,1,111,0.5255438149533099,-413.035
644,-325.0,1,109,0.5250182711383566,-412.585
645,-337.0,1,115,0.5244932528672183,-411.815
646,-313.0,1,125,0.5239687596143511,-400.02
647,-189.0,1,104,0.5234447908547367,-398.42
648,-374.0,1,115,0.522921346063882,-399.46
649,-1524.5,0,300,0.522398424717818,-411.325
650,-128.0,1,86,0.5218760262931003,-409.225
651,-173.0,1,92,0.5213541502668072,-405.375
652,-437.0,1,124,0.5208327961165404,-407.845
653,-294.0,1,143,0.5203119633204238,-407.875
654,-224.0,1,104,0.5197916513571034,-403.615
655,-93.0,1,86,0.5192718597057463,-399.845
656,-224.0,1,102,0.5187525878460405,-397.215
657,-264.0,1,104,0.5182338352581944,-395.955
658,-378.0,1,93,0.5177156014229363,-392.615
659,-353.0,1,112,0.5171978858215134,-381.37
660,-127.0,1,101,0.5166806879356919,-378.99
661,-228.0,1,119,0.5161640072477562,-376.5
662,-310.0,1,127,0.5156478432405085,-376.59
663,-89.0,1,84,0.515132195397268,-373.54
664,-388.0,1,116,0.5146170632018707,-374.79
665,-214.0,1,113,0.5141024461386688,-376.24
666,-225.0,1,104,0.5135883436925301,-377.08
667,-247.0,1,92,0.5130747553488376,-376.57
668,-150.0,1,100,0.5125616805934888,-374.17
669,-205.0,1,101,0.5120491189128954,-372.44
670,-226.0,1,115,0.5115370697939825,-361.15
671,-285.0,1,92,0.5110255327241885,-359.34
672,-421.0,1,123,0.5105145071914643,-360.45
673,-504.0,1,146,0.5100039926842729,-361.59
674,-182.0,1,96,0.5094939886915886,-358.99
675,-165.0,1,103,0.508984494702897,-348.94
676,-277.0,1,116,0.508475510208194,-347.77
677,-244.0,1,105,0.5079670346979859,-346.59
678,-405.0,1,139,0.5074590676632879,-348.58
679,-217.0,1,96,0.5069516085956246,-346.45
680,-242.0,1,103,0.506444656987029,-347.43
681,-275.0,1,97,0.505938212330042,-347.48
682,-88.0,1,99,0.505432274117712,-346.33
683,-1284.5,0,300,0.5049268418435943,-357.845
684,-286.0,1,77,0.5044219150017507,-358.665
685,-169.0,1,77,0.5039174930867489,-357.135
686,-354.0,1,101,0.5034135755936622,-357.675
687,-178.0,1,85,0.5029101620180685,-356.525
688,-411.0,1,117,0.5024072518560504,-359.265
689,-357.0,1,103,0.5019048446041944,-360.455
690,-258.0,1,115,0.5014029397595902,-359.015
691,-164.0,1,101,0.5009015368198305,-358.345
692,-233.0,1,95,0.5004006352830107,-357.465
693,-214.0,1,94,0.4999002346477277,-357.735
694,-526.0,1,138,0.49940033441307996,-357.175
695,-151.0,1,89,0.49890093407866687,-355.655
696,-146.0,1,85,0.4984020331445882,-355.055
697,-336.0,1,115,0.4979036311114436,-355.615
698,-75.0,1,89,0.4974057274803321,-353.155
699,-277.0,1,99,0.49690832175285177,-351.965
700,-189.0,1,93,0.4964114134310989,-350.205
701,-439.0,1,158,0.4959150020176678,-350.715
702,-259.0,1,87,0.49541908701565013,-349.045
703,-263.0,1,102,0.49492366792863446,-349.645
704,-475.0,1,111,0.4944287442607058,-340.295
705,-172.0,1,92,0.4939343155164451,-336.195
706,-249.0,1,98,0.4934403812009287,-338.065
707,-71.0,1,70,0.4929469408197278,-334.995
708,-327.0,1,111,0.49245399387890804,-336.995
709,-224.0,1,119,0.4919615398850291,-335.805
710,-311.0,1,99,0.4914695783451441,-337.545
711,-263.0,1,89,0.4909781087667989,-337.295
712,-143.0,1,96,0.4904871306580321,-335.175
713,-117.0,1,78,0.4899966435273741,-324.185
714,-251.0,1,137,0.4895066468838467,-323.845
715,-295.0,1,115,0.48901714023696286,-323.765
716,-230.0,1,108,0.4885281230967259,-321.295
717,-267.0,1,106,0.48803959497362914,-314.145
718,-144.0,1,87,0.4875515553786555,-313.485
719,-106.0,1,85,0.48706400382327686,-310.785
720,-159.0,1,97,0.4865769398194536,-297.52
721,-83.0,1,82,0.48609036287963414,-296.21
722,-176.0,1,94,0.48560427251675453,-297.39
723,-136.0,1,92,0.48511866824423777,-295.93
724,-133.0,1,103,0.4846335495759935,-291.06
725,8.0,1,68,0.4841489160264175,-287.6
726,-287.0,1,105,0.4836647671103911,-289.33
727,-418.0,1,121,0.4831811023432807,-290.01
728,-182.0,1,87,0.4826979212409374,-285.8
729,-204.0,1,88,0.48221522331969646,-286.57
730,-308.0,1,121,0.48173300809637676,-273.84
731,-1079.5,0,300,0.48125127508828036,-282.465
732,-180.0,1,96,0.48077002381319206,-281.885
733,-259.0,1,100,0.48028925378937887,-282.745
734,-51.0,1,86,0.47980896453558947,-280.065
735,-237.0,1,97,0.4793291555710539,-279.525
736,-158.0,1,119,0.47884982641548285,-278.645
737,-154.0,1,78,0.47837097658906735,-277.095
738,-115.0,1,76,0.47789260561247826,-275.695
739,-284.0,1,118,0.4774147130068658,-275.665
740,-137.0,1,92,0.4769372982938589,-272.725
741,-81.0,1,95,0.47646036099556505,-271.385
742,-103.0,1,81,0.47598390063456947,-268.055
743,-147.0,1,87,0.4755079167339349,-266.225
744,-402.0,1,139,0.47503240881720094,-266.995
745,-152.0,1,89,0.47455737640838375,-265.145
746,-175.0,1,94,0.47408281903197536,-263.765
747,-225.0,1,102,0.47360873621294336,-264.125
748,-108.0,1,72,0.4731351274767304,-261.465
749,-105.0,1,98,0.4726619923492537,-247.27
750,-160.0,1,82,0.47218933035690447,-247.59
751,-186.0,1,87,0.47171714102654755,-247.72
752,-198.0,1,103,0.471245423885521,-245.33
753,-139.0,1,94,0.47077417846163544,-243.78
754,-351.0,1,112,0.4703034042831738,-245.05
755,-192.0,1,89,0.46983310087889063,-246.04
756,-230.0,1,104,0.46936326777801174,-246.1
757,-176.0,1,96,0.4688939045102337,-245.22
758,-161.0,1,82,0.4684250106057235,-243.05
759,-576.0,1,129,0.46795658559511777,-245.28
760,-298.0,1,104,0.46748862900952265,-246.99
761,-166.0,1,101,0.4670211403805131,-246.37
762,-15.0,1,73,0.4665541192401326,-243.42
763,-142.0,1,81,0.4660875651208925,-243.95
764,-178.0,1,111,0.4656214775557716,-241.85
765,-164.0,1,88,0.46515585607821586,-241.35
766,-57.0,1,77,0.46469070022213765,-239.67
767,-365.0,1,133,0.4642260095219155,-240.85
768,-109.0,1,89,0.4637617835123936,-240.44
769,-34.0,1,70,0.46329802172888124,-238.73
770,-276.0,1,99,0.46283472370715234,-239.23
771,-186.0,1,87,0.46237188898344517,-238.24
772,-411.0,1,130,0.4619095170944617,-238.14
773,-31.0,1,83,0.46144760757736725,-233.41
774,-218.0,1,98,0.46098615996978987,-233.77
775,-243.0,1,88,0.46052517380982005,-234.55
776,-123.0,1,82,0.4600646486360102,-233.01
777,-205.0,1,92,0.4596045839873742,-232.62
778,-221.0,1,85,0.45914497940338683,-230.78
779,-230.0,1,91,0.4586858344239834,-230.91
780,-78.0,1,76,0.45822714858955943,-229.27
781,-209.0,1,90,0.45776892144096987,-228.61
782,-338.0,1,132,0.4573111525195289,-231.11
783,-262.0,1,91,0.4568538413670094,-220.885
784,-56.0,1,75,0.4563969875256424,-218.585
785,-271.0,1,97,0.45594059053811675,-219.605
786,-24.0,1,77,0.45548464994757865,-216.305
787,-978.0,0,300,0.45502916529763104,-224.305
788,-78.0,1,74,0.45457413613233344,-220.975
789,-210.0,1,92,0.4541195619962011,-219.505
790,-112.0,1,104,0.4536654424342049,-218.045
791,-323.0,1,105,0.45321177699177073,-219.635
792,18.0,1,73,0.452758565214779,-217.125
793,-230.0,1,78,0.4523058066495642,-217.285
794,-169.0,1,88,0.45185350084291465,-213.715
795,-130.0,1,103,0.4514016473420717,-213.505
796,-186.0,1,87,0.45095024569472963,-213.905
797,-193.0,1,114,0.4504992954490349,-212.475
798,-161.0,1,93,0.45004879615358584,-213.335
799,-46.0,1,67,0.44959874735743227,-211.025
800,-83.0,1,78,0.4491491486100748,-209.965
801,-136.0,1,79,0.44869999946146477,-206.935
802,-105.0,1,68,0.4482512994620033,-205.395
803,-288.0,1,94,0.4478030481625413,-205.645
804,-107.0,1,98,0.44735524511437874,-201.965
805,-1111.0,0,300,0.4469078898692644,-211.355
806,-1115.5,0,300,0.4464609819793951,-220.02
807,-62.0,1,79,0.44601452099741573,-219.93
808,-178.0,1,98,0.4455685064764183,-218.44
809,-114.0,1,80,0.4451229379699419,-217.34
810,-276.0,1,112,0.44467781503197196,-216.99
811,-183.0,1,85,0.44423313721693997,-216.19
812,-180.0,1,94,0.44378890407972305,-216.56
813,-36.0,1,87,0.44334511517564335,-215.75
814,-223.0,1,104,0.4429017700604677,-215.47
815,-121.0,1,97,0.44245886829040726,-213.73
816,-174.0,1,79,0.44201640942211684,-213.17
817,-149.0,1,87,0.44157439301269474,-211.99
818,-36.0,1,74,0.44113281861968207,-210.91
819,-240.0,1,84,0.4406916858010624,-212.25
820,-52.0,1,71,0.4402509941152613,-211.18
821,-149.0,1,85,0.43981074312114604,-211.84
822,-107.0,1,85,0.4393709323780249,-211.15
823,-181.0,1,85,0.4389315614456469,-211.6
824,-17.0,1,71,0.43849262988420123,-210.44
825,0.0,1,74,0.438054137254317,-210.52
826,-126.0,1,71,0.4376160831170627,-208.91
827,-164.0,1,82,0.43717846703394564,-206.37
828,-141.0,1,83,0.4367412885669117,-205.96
829,29.0,1,67,0.4363045472783448,-203.63
830,-87.0,1,69,0.43586824273106645,-201.42
831,-50.0,1,82,0.4354323744883354,-191.125
832,-86.0,1,82,0.43499694211384704,-190.185
833,-294.0,1,113,0.4345619451717332,-190.535
834,-201.0,1,86,0.43412738322656147,-192.035
835,-213.0,1,96,0.4336932558433349,-191.795
836,-266.0,1,93,0.43325956258749154,-192.875
837,25.0,1,71,0.43282630302490405,-191.085
838,-83.0,1,82,0.43239347672187917,-190.765
839,-170.0,1,77,0.4319610832451573,-189.625
840,-61.0,1,77,0.43152912216191214,-188.865
841,-58.0,1,90,0.4310975930397502,-188.635
842,-300.0,1,119,0.43066649544671043,-190.605
843,-187.0,1,108,0.4302358289512637,-191.005
844,-38.0,1,76,0.4298055931223125,-187.365
845,-123.0,1,82,0.42937578752919014,-187.075
846,-110.0,1,102,0.4289464117416609,-186.425
847,-423.0,1,114,0.42851746532991924,-188.405
848,-79.0,1,95,0.42808894786458934,-188.115
849,-107.0,1,87,0.42766085891672473,-188.135
850,-157.0,1,93,0.427233198057808,-188.105
851,-131.0,1,73,0.4268059648597502,-187.555
852,-203.0,1,86,0.4263791588948904,-187.605
853,6.0,1,70,0.42595277973599555,-186.155
854,-77.0,1,76,0.42552682695625954,-183.415
855,-54.0,1,71,0.4251013001293033,-182.035
856,-92.0,1,88,0.424676198829174,-180.655
857,-158.0,1,95,0.4242515226303448,-180.475
858,-51.0,1,84,0.42382727110771445,-179.375
859,-109.0,1,98,0.4234034438366067,-174.705
860,-19.0,1,77,0.4229800403927701,-171.915
861,-39.0,1,76,0.42255706035237733,-170.645
862,-105.0,1,83,0.42213450329202495,-171.545
863,-166.0,1,101,0.4217123687887329,-171.785
864,-107.0,1,104,0.4212906564199442,-171.075
865,-162.0,1,110,0.42086936576352424,-171.055
866,-34.0,1,70,0.4204484963977607,-170.825
867,-109.0,1,85,0.42002804790136294,-168.265
868,-308.0,1,93,0.4196080198534616,-170.255
869,-173.0,1,94,0.4191884118336081,-171.645
870,-103.0,1,85,0.41876922342177453,-169.915
871,-144.0,1,98,0.41835045419835276,-169.495
872,-65.0,1,79,0.4179321037441544,-166.035
873,-211.0,1,96,0.41751417164041027,-167.835
874,-92.0,1,90,0.41709665746876984,-166.575
875,-226.0,1,119,0.4166795608113011,-166.405
876,1.0,1,72,0.41626288125048977,-165.165
877,-88.0,1,86,0.41584661836923925,-163.995
878,-51.0,1,69,0.41543077175087,-162.295
879,-50.0,1,69,0.41501534097911913,-160.495
880,-79.0,1,93,0.41460032563814003,-160.505
881,-17.0,1,73,0.4141857253125019,-158.585
882,-129.0,1,86,0.41377153958718943,-156.495
883,-51.0,1,69,0.4133577680476022,-154.385
884,-218.0,1,98,0.4129444102795546,-156.005
885,-28.0,1,66,0.412531465869275,-153.575
886,-98.0,1,81,0.41211893440340575,-154.315
887,29.0,1,67,0.41170681546900234,-144.245
888,-22.0,1,77,0.41129510865353336,-143.685
889,-188.0,1,87,0.41088381354487985,-143.465
890,-177.0,1,83,0.410472929731335,-144.115
891,-137.0,1,81,0.41006245680160364,-142.255
892,-154.0,1,91,0.40965239434480205,-143.975
893,-210.0,1,96,0.40924274195045723,-143.775
894,-135.0,1,92,0.40883349920850676,-143.435
895,46.0,1,68,0.40842466570929825,-141.675
896,-143.0,1,81,0.40801624104358897,-141.245
897,3.0,1,72,0.4076082248025454,-139.285
898,-33.0,1,72,0.4072006165777428,-138.005
899,-134.0,1,75,0.4067934159611651,-138.885
900,-90.0,1,73,0.4063866225452039,-138.955
901,-75.0,1,89,0.4059802359226587,-138.345
902,-85.0,1,82,0.40557425568673605,-138.145
903,-274.0,1,110,0.40516868143104934,-138.005
904,-48.0,1,84,0.4047635127496183,-137.415
905,-11.0,1,69,0.4043587492368687,-126.415
906,36.0,1,63,0.4039543904876318,-114.9
907,-299.0,1,102,0.4035504360971442,-117.27
908,-96.0,1,90,0.40314688566104706,-116.45
909,-66.0,1,81,0.402743738775386,-115.97
910,-48.0,1,82,0.4023409950366106,-113.69
911,-71.0,1,70,0.401938654041574,-112.57
912,-193.0,1,91,0.4015367153875324,-112.7
913,-75.0,1,76,0.4011351786721449,-113.09
914,-86.0,1,84,0.40073404349347275,-111.72
915,-80.0,1,80,0.40033330944997925,-111.31
916,-85.0,1,84,0.39993297614052925,-110.42
917,-89.0,1,86,0.3995330431643887,-109.82
918,-183.0,1,87,0.39913351012122433,-111.29
919,-61.0,1,79,0.3987343766111031,-109.5
920,70.0,1,63,0.398335642234492,-108.28
921,-130.0,1,75,0.3979373065922575,-108.09
922,6.0,1,70,0.39753936928566525,-106.96
923,-203.0,1,88,0.3971418299163796,-107.18
924,-30.0,1,70,0.3967446880864632,-107.31
925,-51.0,1,82,0.3963479433983767,-107.82
926,-143.0,1,85,0.3959515954549783,-107.99
927,-77.0,1,74,0.39555564385952335,-107.12
928,-95.0,1,75,0.39516008821566384,-106.66
929,-95.0,1,103,0.3947649281274482,-107.9
930,-53.0,1,71,0.3943701631993207,-107.56
931,-204.0,1,86,0.3939757930361214,-109.1
932,-203.0,1,99,0.3935818172430853,-110.27
933,-331.0,1,115,0.3931882354258422,-110.64
934,-133.0,1,90,0.39279504719041636,-109.96
935,-144.0,1,83,0.39240225214322594,-109.27
936,-88.0,1,69,0.39200984989108273,-107.49
937,-32.0,1,70,0.39161784004119166,-108.06
938,-14.0,1,71,0.39122622220115044,-107.37
939,-56.0,1,75,0.3908349959789493,-106.23
940,-103.0,1,81,0.3904441609829703,-106.65
941,-156.0,1,93,0.3900537168219873,-107.63
942,-210.0,1,107,0.3896636631051653,-106.73
943,-114.0,1,89,0.38927399944206015,-106.0
944,-38.0,1,74,0.3888847254426181,-106.0
945,-165.0,1,84,0.38849584071717547,-106.42
946,-71.0,1,72,0.3881073448764583,-106.03
947,-39.0,1,87,0.3877192375315819,-102.19
948,7.0,1,68,0.3873315182940503,-101.33
949,-78.0,1,74,0.38694418677575626,-101.04
950,-134.0,1,92,0.3865572425889805,-100.81
951,-83.0,1,82,0.38617068534639154,-100.33
952,-40.0,1,74,0.38578451466104513,-98.7
953,-78.0,1,78,0.3853987301463841,-99.54
954,-150.0,1,89,0.3850133314162377,-100.27
955,38.0,1,87,0.3846283180848215,-99.35
956,-119.0,1,80,0.3842436897667367,-99.62
957,-54.0,1,73,0.3838594460769699,-98.58
958,4.0,1,70,0.38347558663089293,-98.03
959,-102.0,1,96,0.38309211104426205,-97.96
960,-2.0,1,61,0.3827090189332178,-97.79
961,-27.0,1,66,0.38232630991428457,-97.67
962,6.0,1,70,0.38194398360437026,-96.56
963,-68.0,1,100,0.3815620396207659,-95.58
964,-157.0,1,78,0.38118047758114515,-96.08
965,-35.0,1,74,0.380799297103564,-94.81
966,-108.0,1,85,0.3804184978064605,-95.55
967,-33.0,1,85,0.380038079308654,-94.79
968,-134.0,1,77,0.3796580412293454,-93.05
969,-191.0,1,106,0.379278383188116,-93.23
970,-58.0,1,90,0.3788991048049279,-92.78
971,-155.0,1,76,0.37852020570012296,-92.89
972,-14.0,1,69,0.37814168549442284,-92.38
973,-3.0,1,61,0.3777635438089284,-90.3
974,-136.0,1,94,0.3773857802651195,-90.74
975,-105.0,1,85,0.37700839448485435,-89.53
976,33.0,1,61,0.3766313860903695,-89.21
977,-2.0,1,63,0.37625475470427916,-88.35
978,-216.0,1,83,0.3758784999495749,-90.0
979,2.0,1,76,0.3755026214496253,-89.48
980,47.0,1,66,0.3751271188281757,-88.22
981,-276.0,1,110,0.3747519917093475,-90.81
982,1.0,1,74,0.37437723971763814,-89.51
983,-238.0,1,99,0.37400286247792053,-91.38
984,-8.0,1,65,0.3736288596154426,-89.28
985,-110.0,1,87,0.37325523075582717,-90.1
986,-58.0,1,90,0.37288197552507135,-89.7
987,-68.0,1,68,0.37250909354954626,-90.67
988,-4.0,1,78,0.37213658445599673,-90.49
989,-119.0,1,80,0.3717644478715407,-89.8
990,-101.0,1,81,0.3713926834236692,-89.04
991,-33.0,1,85,0.37102129074024554,-88.0
992,-30.0,1,68,0.3706502694495053,-86.76
993,27.0,1,65,0.3702796191800558,-84.39
994,-151.0,1,74,0.36990933956087574,-84.55
995,-109.0,1,70,0.36953943022131486,-86.1
996,-17.0,1,71,0.3691698907910935,-84.84
997,-29.0,1,81,0.3688007209003024,-85.16
998,-55.0,1,73,0.36843192017940213,-85.38
999,-105.0,1,83,0.36806348825922275,-85.09
1000,-2.0,1,63,0.3676954247709635,-84.21
1001,40.0,1,57,0.36732772934619257,-83.06
1002,-52.0,1,71,0.3669604016168464,-82.73
1003,-134.0,1,79,0.3665934412152296,-81.33
1004,52.0,1,62,0.3662268477740143,-80.33
1005,-83.0,1,82,0.36586062092624033,-81.05
1006,-20.0,1,88,0.3654947603053141,-81.61
1007,-79.0,1,78,0.36512926554500874,-79.41
1008,-68.0,1,81,0.36476413627946375,-79.13
1009,-62.0,1,79,0.3643993721431843,-79.09
1010,-63.0,1,79,0.36403497277104113,-79.24
1011,-10.0,1,82,0.3636709377982701,-78.63
1012,-39.0,1,61,0.3633072668604718,-77.09
1013,-123.0,1,82,0.36294395959361136,-77.57
1014,35.0,1,61,0.36258101563401773,-76.36
1015,-242.0,1,105,0.3622184346183837,-77.98
1016,23.0,1,71,0.36185621618376534,-76.9
1017,-51.0,1,69,0.36149435996758156,-76.52
1018,-156.0,1,84,0.361132865607614,-76.25
1019,-43.0,1,76,0.36077173274200636,-76.07
1020,-108.0,1,70,0.36041096100926434,-77.85
1021,-29.0,1,68,0.3600505500482551,-76.84
1022,-50.0,1,67,0.35969049949820686,-77.4
1023,-64.0,1,81,0.3593308089987087,-76.01
1024,-11.0,1,86,0.35897147818971,-75.82
1025,51.0,1,64,0.3586125067115203,-74.8
1026,-84.0,1,86,0.35825389420480874,-74.21
1027,-111.0,1,74,0.35789564031060395,-74.55
1028,-168.0,1,86,0.35753774467029337,-75.28
1029,-138.0,1,94,0.3571802069256231,-75.71
1030,19.0,1,73,0.3568230267186975,-74.99
1031,28.0,1,67,0.3564662036919788,-72.67
1032,-124.0,1,69,0.35610973748828684,-71.88
1033,-144.0,1,83,0.35575362775079855,-70.01
1034,-255.0,1,96,0.35539787412304774,-71.23
1035,-178.0,1,92,0.3550424762489247,-71.57
1036,-25.0,1,64,0.3546874337726758,-70.94
1037,-39.0,1,74,0.35433274633890316,-71.01
1038,-65.0,1,81,0.35397841359256427,-71.52
1039,-20.0,1,75,0.3536244351789717,-71.16
1040,-13.0,1,71,0.35327081074379274,-70.26
1041,-45.0,1,65,0.352917539933049,-69.15
1042,-71.0,1,85,0.3525646223931159,-67.76
1043,-23.0,1,79,0.3522120577707228,-66.85
1044,-32.0,1,68,0.3518598457129521,-66.79
1045,-141.0,1,96,0.35150798586723914,-66.55
1046,-25.0,1,94,0.3511564778813719,-66.09
1047,7.0,1,70,0.3508053214034905,-65.63
1048,-115.0,1,80,0.35045451608208705,-66.85
1049,-20.0,1,60,0.350104061566005,-66.27
1050,-18.0,1,86,0.349753957504439,-65.11
1051,17.0,1,60,0.3494042035469346,-64.11
1052,24.0,1,69,0.3490547993433876,-63.47
1053,-35.0,1,74,0.34870574454404424,-63.04
1054,-84.0,1,67,0.3483570387995002,-62.38
1055,1.0,1,72,0.3480086817607007,-62.75
1056,-47.0,1,67,0.34766067307894,-62.03
1057,18.0,1,75,0.34731301240586104,-61.31
1058,-96.0,1,79,0.3469656993934552,-62.31
1059,-70.0,1,70,0.3466187336940617,-61.99
1060,-120.0,1,82,0.34627211496036764,-63.17
1061,-180.0,1,83,0.3459258428454073,-64.7
1062,-33.0,1,72,0.34557991700256185,-65.09
1063,-231.0,1,106,0.3452343370855593,-66.72
1064,-70.0,1,87,0.34488910274847373,-65.85
1065,-35.0,1,57,0.34454421364572524,-65.85
1066,-125.0,1,84,0.3441996694320795,-66.02
1067,19.0,1,62,0.34385546976264747,-65.5
1068,-146.0,1,89,0.34351161429288485,-65.62
