episode,reward,success,steps,epsilon,avg100
526,-151.0,1,168,0.20589854228901325,-106.41
527,-210.0,1,188,0.20528084666214622,-106.85
528,-289.0,1,195,0.20466500412215977,-109.31
529,-349.0,1,205,0.2040510091097933,-110.77
530,-157.0,1,181,0.2034388560824639,-111.73
531,-195.0,1,168,0.2028285395142165,-112.34
532,-248.0,1,189,0.20222005389567385,-113.54
533,-350.0,1,196,0.20161339373398682,-117.01
534,-196.0,1,162,0.20100855355278485,-117.88
535,-74.0,1,144,0.20040552789212648,-117.52
536,-327.0,1,217,0.1998043113084501,-119.07
537,-167.0,1,145,0.19920489837452476,-118.39
538,-172.0,1,168,0.1986072836794012,-116.13
539,-153.0,1,179,0.198011461828363,-115.01
540,-125.0,1,154,0.1974174274428779,-115.4
541,-147.0,1,148,0.19682517516054926,-114.04
542,-318.0,1,168,0.19623469963506762,-116.16
543,-131.0,1,149,0.1956459955361624,-115.35
544,-78.0,1,162,0.1950590575495539,-114.42
545,-174.0,1,157,0.19447388037690524,-113.97
546,-163.0,1,110,0.19389045873577454,-114.49
547,-84.0,1,160,0.19330878735956722,-114.5
548,-199.0,1,173,0.1927288609974885,-113.21
549,-279.0,1,176,0.19215067441449604,-115.76
550,-409.0,1,212,0.19157422239125255,-118.89
551,-241.0,1,172,0.1909994997240788,-119.58
552,-212.0,1,170,0.19042650122490654,-121.17
553,-247.0,1,170,0.18985522172123181,-122.14
554,-287.0,1,183,0.18928565605606812,-124.43
555,-95.0,1,124,0.1887177990878999,-124.61
556,-46.0,1,104,0.1881516456906362,-123.54
557,-165.0,1,185,0.18758719075356428,-125.19
558,-14.0,1,112,0.18702442918130358,-122.47
559,-762.5,0,300,0.18646335589375967,-128.405
560,-74.0,1,152,0.1859039658260784,-127.455
561,-108.0,1,142,0.18534625392860016,-128.995
562,-127.0,1,147,0.18479021516681435,-128.445
563,-151.0,1,181,0.1842358445213139,-127.695
564,-209.0,1,157,0.18368313698774996,-127.055
565,-93.0,1,157,0.1831320875767867,-126.495
566,-207.0,1,186,0.18258269131405633,-127.605
567,-89.0,1,166,0.18203494324011416,-127.455
568,-199.0,1,154,0.18148883841039382,-128.995
569,-203.0,1,149,0.18094437189516263,-128.485
570,-43.0,1,98,0.18040153877947715,-128.015
571,-66.0,1,99,0.1798603341631387,-127.025
572,-89.0,1,143,0.1793207531606493,-126.315
573,-193.0,1,156,0.17878279090116736,-127.775
574,-146.0,1,157,0.17824644252846386,-129.295
575,-185.0,1,161,0.17771170320087848,-130.995
576,-118.0,1,158,0.17717856809127586,-131.585
577,-197.0,1,160,0.17664703238700202,-133.685
578,-224.0,1,178,0.17611709128984102,-136.795
579,-127.0,1,168,0.1755887400159715,-137.865
580,-127.0,1,149,0.1750619737959236,-138.735
581,83.0,1,84,0.1745367878745358,-138.225
582,-27.0,1,147,0.1740131775109122,-137.185
583,-279.0,1,162,0.17349113797837945,-139.555
584,-215.0,1,161,0.17297066456444432,-142.025
585,-32.0,1,113,0.172451752570751,-142.025
586,-124.0,1,154,0.17193439731303872,-144.095
587,-131.0,1,151,0.1714185941210996,-145.495
588,-187.0,1,154,0.1709043383387363,-146.935
589,-68.0,1,156,0.1703916253237201,-146.035
590,-124.0,1,147,0.16988045044774894,-147.555
591,39.0,1,65,0.1693708090964057,-146.845
592,-60.0,1,170,0.1688626966691165,-147.755
593,-66.0,1,138,0.16835610857910915,-148.955
594,-157.0,1,150,0.16785104025337183,-150.035
595,-60.0,1,136,0.16734748713261172,-151.115
596,-133.0,1,114,0.16684544467121387,-152.505
597,-176.0,1,165,0.16634490833720023,-153.715
598,-63.0,1,136,0.16584587361218864,-153.975
599,-74.0,1,165,0.16534833599135207,-152.505
600,48.0,1,86,0.164852290983378,-150.645
601,-132.0,1,118,0.16435773411042787,-151.395
602,16.0,1,97,0.1638646609080966,-149.755
603,-111.0,1,165,0.1633730669253723,-149.985
604,-80.0,1,141,0.16288294772459616,-147.755
605,-90.0,1,147,0.16239429888142237,-147.675
606,-124.0,1,141,0.1619071159847781,-148.765
607,-204.0,1,215,0.16142139463682378,-148.965
608,-62.0,1,99,0.1609371304529133,-148.965
609,20.0,1,132,0.16045431906155455,-147.195
610,-94.0,1,153,0.15997295610436987,-147.365
611,-34.0,1,156,0.15949303723605676,-146.185
612,-61.0,1,142,0.1590145581243486,-144.845
613,-165.0,1,153,0.15853751444997555,-144.195
614,-102.0,1,153,0.1580619019066256,-144.665
615,25.0,1,128,0.15758771620090573,-142.505
616,-49.0,1,147,0.157114953052303,-143.325
617,-120.0,1,150,0.1566436081931461,-144.015
618,-151.0,1,148,0.15617367736856666,-143.235
619,-178.0,1,151,0.15570515633646095,-143.575
620,-59.0,1,134,0.15523804086745158,-143.205
621,-137.0,1,157,0.15477232674484923,-141.985
622,-141.0,1,153,0.15430800976461467,-144.585
623,-148.0,1,150,0.15384508573532082,-145.535
624,-67.0,1,117,0.15338355047811486,-145.745
625,-178.0,1,161,0.15292339982668052,-144.215
626,-85.0,1,139,0.15246462962720048,-143.555
627,-67.0,1,140,0.15200723573831887,-142.125
628,-46.0,1,137,0.15155121403110391,-139.695
629,-38.0,1,158,0.1510965603890106,-136.585
630,-72.0,1,154,0.15064327070784356,-135.735
631,-26.0,1,169,0.15019134089572003,-134.045
632,-110.0,1,148,0.14974076687303287,-132.665
633,-61.0,1,136,0.14929154457241375,-129.775
634,-161.0,1,141,0.14884366993869652,-129.425
635,-154.0,1,148,0.14839713892888043,-130.225
636,23.0,1,71,0.14795194751209378,-126.725
637,-61.0,1,109,0.1475080916695575,-125.665
638,-117.0,1,150,0.14706556739454882,-125.115
639,-88.0,1,133,0.14662437069236517,-124.465
640,12.0,1,107,0.14618449758028806,-123.095
641,17.0,1,105,0.1457459440875472,-121.455
642,10.0,1,113,0.14530870625528455,-118.175
643,14.0,1,107,0.1448727801365187,-116.725
644,29.0,1,108,0.14443816179610913,-115.655
645,-14.0,1,112,0.1440048473107208,-114.055
646,85.0,1,55,0.14357283276878863,-111.575
647,-23.0,1,118,0.14314211427048226,-110.965
648,52.0,1,64,0.1427126879276708,-108.455
649,18.0,1,62,0.1422845498638878,-105.485
650,20.0,1,60,0.14185769621429614,-101.195
651,93.0,1,62,0.14143212312565326,-97.855
652,68.0,1,67,0.1410078267562763,-95.055
653,39.0,1,61,0.14058480327600748,-92.195
654,7.0,1,74,0.14016304886617945,-89.255
655,47.0,1,68,0.1397425597195809,-87.835
656,106.0,1,52,0.13932333204042216,-86.315
657,120.0,1,55,0.1389053620443009,-83.465
658,61.0,1,58,0.138488645958168,-82.715
659,92.0,1,62,0.1380731800202935,-74.17
660,65.0,1,56,0.13765896048023263,-72.78
661,83.0,1,55,0.13724598359879192,-70.87
662,43.0,1,57,0.13683424564799554,-69.17
663,84.0,1,84,0.13642374291105155,-66.82
664,54.0,1,64,0.1360144716823184,-64.19
665,83.0,1,55,0.13560642826727143,-62.43
666,32.0,1,65,0.1351996089824696,-60.04
667,111.0,1,63,0.1347940101555222,-58.04
668,21.0,1,60,0.13438962812505564,-55.84
669,-22.0,1,64,0.13398645924068048,-54.03
670,26.0,1,56,0.13358449986295842,-53.34
671,81.0,1,59,0.13318374636336955,-51.87
672,-69.0,1,117,0.13278419512427944,-51.67
673,32.0,1,65,0.1323858425389066,-49.42
674,60.0,1,62,0.13198868501128988,-47.36
675,38.0,1,65,0.13159271895625602,-45.13
676,1.0,1,96,0.13119794079938724,-43.94
677,39.0,1,90,0.13080434697698906,-41.58
678,40.0,1,63,0.1304119339360581,-38.94
679,75.0,1,65,0.13002069813424993,-36.92
680,51.0,1,68,0.12963063603984717,-35.14
681,120.0,1,59,0.12924174413172762,-34.77
682,116.0,1,63,0.12885401889933243,-33.34
683,73.0,1,67,0.12846745684263444,-29.82
684,77.0,1,63,0.12808205447210655,-26.9
685,60.0,1,62,0.12769780830869024,-25.98
686,17.0,1,66,0.12731471488376417,-24.57
687,14.0,1,68,0.12693277073911288,-23.12
688,95.0,1,66,0.12655197242689553,-20.3
689,72.0,1,67,0.12617231650961486,-18.9
690,76.0,1,73,0.12579379956008602,-16.9
691,54.0,1,68,0.12541641816140575,-16.75
692,95.0,1,64,0.12504016890692154,-15.2
693,57.0,1,64,0.12466504840020078,-13.97
694,14.0,1,68,0.12429105325500017,-12.26
695,43.0,1,61,0.12391818009523517,-11.23
696,11.0,1,72,0.12354642555494946,-9.79
697,100.0,1,60,0.12317578627828461,-7.03
698,123.0,1,57,0.12280625891944975,-5.17
699,103.0,1,58,0.1224378401426914,-3.4
700,89.0,1,68,0.12207052662226334,-2.99
701,37.0,1,65,0.12170431504239655,-1.3
702,80.0,1,61,0.12133920209726937,-0.66
703,54.0,1,66,0.12097518449097756,0.99
704,52.0,1,116,0.12061225893750463,2.31
705,80.0,1,63,0.12025042216069212,4.01
706,36.0,1,71,0.11988967089421004,5.61
707,-6.0,1,88,0.11953000188152742,7.59
708,25.0,1,108,0.11917141187588283,8.46
709,-23.0,1,136,0.11881389764025518,8.03
710,55.0,1,97,0.11845745594733442,9.52
711,42.0,1,94,0.11810208357949242,10.28
712,94.0,1,66,0.11774777732875394,11.83
713,55.0,1,66,0.11739453399676768,14.03
714,80.0,1,61,0.11704235039477738,15.85
715,59.0,1,64,0.11669122334359305,16.19
716,60.0,1,62,0.11634114967356228,17.28
717,37.0,1,65,0.1159921262245416,18.85
718,116.0,1,63,0.11564414984586797,21.52
719,94.0,1,64,0.11529721739633036,24.24
720,122.0,1,59,0.11495132574414137,26.05
721,5.0,1,94,0.11460647176690894,27.47
722,23.0,1,93,0.11426265235160821,29.11
723,4.0,1,84,0.11391986439455339,30.63
724,63.0,1,60,0.11357810480136972,31.93
725,78.0,1,63,0.11323737048696561,34.49
726,-14.0,1,81,0.11289765837550471,35.2
727,43.0,1,92,0.1125589654003782,36.3
728,37.0,1,104,0.11222128850417706,37.13
729,-2.0,1,98,0.11188462463866453,37.49
730,53.0,1,99,0.11154897076474853,38.74
731,-52.0,1,106,0.11121432385245428,38.48
732,73.0,1,96,0.11088068088089692,40.31
733,54.0,1,103,0.11054803883825423,41.46
734,40.0,1,92,0.11021639472173947,43.47
735,-34.0,1,92,0.10988574553757426,44.67
736,-3.0,1,96,0.10955608830096153,44.41
737,100.0,1,89,0.10922742003605865,46.02
738,-37.0,1,94,0.10889973777595047,46.82
739,0.0,1,96,0.10857303856262261,47.7
740,83.0,1,90,0.10824731944693475,48.41
741,-11.0,1,114,0.10792257748859395,48.13
742,25.0,1,89,0.10759880975612816,48.28
743,17.0,1,95,0.10727601332685978,48.31
744,-18.0,1,95,0.1069541852868792,47.84
745,3.0,1,111,0.10663332273101855,48.01
746,85.0,1,88,0.1063134227628255,48.01
747,-52.0,1,91,0.10599448249453702,47.72
748,81.0,1,94,0.10567649904705341,48.01
749,47.0,1,88,0.10535946954991225,48.3
750,48.0,1,86,0.10504339114126252,48.58
751,8.0,1,88,0.10472826096783873,47.73
752,45.0,1,88,0.10441407618493521,47.5
753,-30.0,1,111,0.10410083395638041,46.81
754,60.0,1,93,0.10378853145451127,47.34
755,-64.0,1,101,0.10347716586014773,46.23
756,22.0,1,93,0.10316673436256728,45.39
757,68.0,1,85,0.10285723415947957,44.87
758,59.0,1,91,0.10254866245700113,44.85
759,0.0,1,94,0.10224101646963013,43.93
760,82.0,1,88,0.10193429342022124,44.1
761,-7.0,1,106,0.10162849053996058,43.2
762,74.0,1,104,0.10132360506834069,43.51
763,74.0,1,96,0.10101963425313566,43.41
764,55.0,1,97,0.10071657535037626,43.42
765,65.0,1,87,0.10041442562432513,43.24
766,31.0,1,85,0.10011318234745216,43.23
767,-21.0,1,101,0.0998128428004098,41.91
768,66.0,1,87,0.09951340427200858,42.36
769,45.0,1,88,0.09921486405919255,43.03
770,40.0,1,94,0.09891721946701497,43.17
771,44.0,1,92,0.09862046780861393,42.8
772,36.0,1,94,0.09832460640518809,43.85
773,26.0,1,91,0.09802963258597253,43.79
774,68.0,1,85,0.0977355436882146,43.87
775,-47.0,1,102,0.09744233705714996,43.02
776,2.0,1,96,0.09715001004597851,43.03
777,71.0,1,106,0.09685856001584058,43.35
778,118.0,1,61,0.09656798433579306,44.13
779,86.0,1,90,0.09627828038278567,44.24
780,4.0,1,94,0.09598944554163731,43.77
781,23.0,1,93,0.0957014772050124,42.8
782,83.0,1,90,0.09541437277339737,42.47
783,24.0,1,93,0.09512812965507718,41.98
784,44.0,1,92,0.09484274526611194,41.65
785,-22.0,1,99,0.09455821703031361,40.83
786,77.0,1,63,0.09427454237922267,41.43
787,78.0,1,63,0.09399171875208501,42.07
788,38.0,1,65,0.09370974359582875,41.5
789,123.0,1,57,0.09342861436504125,42.01
790,103.0,1,58,0.09314832852194613,42.28
791,94.0,1,64,0.09286888353638029,42.68
792,123.0,1,57,0.09259027688577115,42.96
793,35.0,1,67,0.09231250605511383,42.74
794,8.0,1,82,0.0920355685369485,42.68
795,91.0,1,66,0.09175946183133765,43.16
796,123.0,1,57,0.09148418344584364,44.28
797,40.0,1,63,0.0912097308955061,43.68
798,92.0,1,66,0.09093610170281959,43.37
799,35.0,1,67,0.09066329339771112,42.69
800,96.0,1,64,0.09039130351751799,42.76
801,118.0,1,57,0.09012012960696544,43.57
802,100.0,1,60,0.08984976921814454,43.77
803,13.0,1,70,0.0895802199104901,43.36
804,118.0,1,61,0.08931147925075864,44.02
805,115.0,1,65,0.08904354481300636,44.37
806,115.0,1,63,0.08877641417856734,45.16
807,74.0,1,61,0.08851008493603164,45.96
808,7.0,1,74,0.08824455468122355,45.78
809,100.0,1,60,0.08797982101717988,47.01
810,120.0,1,59,0.08771588155412834,47.66
811,74.0,1,65,0.08745273390946595,47.98
812,-6.0,1,71,0.08719037570773755,46.98
813,-20.0,1,66,0.08692880458061433,46.23
814,75.0,1,65,0.08666801816687249,46.18
815,95.0,1,64,0.08640801411237187,46.54
816,23.0,1,62,0.08614879007003474,46.17
817,60.0,1,62,0.08589034369982464,46.4
818,-1.0,1,67,0.08563267266872517,45.23
819,60.0,1,62,0.085375774650719,44.89
820,122.0,1,59,0.08511964732676684,44.89
821,103.0,1,58,0.08486428838478655,45.87
822,96.0,1,64,0.08460969551963218,46.6
823,98.0,1,62,0.08435586643307329,47.54
824,102.0,1,60,0.08410279883377407,47.93
825,50.0,1,70,0.08385049043727275,47.65
826,84.0,1,94,0.08359893896596093,48.63
827,74.0,1,65,0.08334814214906305,48.94
828,81.0,1,61,0.08309809772261587,49.38
829,88.0,1,72,0.08284880342944802,50.28
830,95.0,1,64,0.08260025701915967,50.7
831,97.0,1,62,0.0823524562481022,52.19
832,97.0,1,62,0.08210539887935789,52.43
833,101.0,1,60,0.08185908268271981,52.9
834,123.0,1,57,0.08161350543467165,53.73
835,94.0,1,66,0.08136866491836764,55.01
836,-5.0,1,108,0.08112455892361253,54.99
837,121.0,1,59,0.0808811852468417,55.2
838,103.0,1,58,0.08063854169110117,56.6
839,120.0,1,59,0.08039662606602786,57.8
840,81.0,1,61,0.08015543618782978,57.78
841,40.0,1,63,0.07991496987926629,58.29
842,103.0,1,58,0.07967522496962849,59.07
843,101.0,1,60,0.07943619929471961,59.91
844,83.0,1,55,0.07919789069683544,60.92
845,45.0,1,96,0.07896029702474494,61.34
846,95.0,1,64,0.0787234161336707,61.44
847,117.0,1,61,0.07848724588526969,63.13
848,98.0,1,64,0.07825178414761388,63.3
849,100.0,1,60,0.07801702879517104,63.83
850,55.0,1,66,0.07778297770878553,63.9
851,97.0,1,62,0.07754962877565917,64.79
852,77.0,1,63,0.0773169798893322,65.11
853,103.0,1,58,0.07708502894966421,66.44
854,100.0,1,60,0.07685377386281522,66.84
855,103.0,1,58,0.07662321254122678,68.51
856,100.0,1,60,0.0763933429036031,69.29
857,120.0,1,59,0.07616416287489229,69.81
858,55.0,1,66,0.07593567038626761,69.77
859,77.0,1,63,0.0757078633751088,70.54
860,82.0,1,61,0.07548073978498347,70.54
861,83.0,1,59,0.07525429756562853,71.44
862,77.0,1,84,0.07502853467293165,71.47
863,123.0,1,57,0.07480344906891286,71.96
864,120.0,1,59,0.07457903872170611,72.61
865,79.0,1,63,0.07435530160554099,72.75
866,43.0,1,61,0.07413223570072437,72.87
867,78.0,1,63,0.0739098389936222,73.86
868,99.0,1,64,0.07368810947664134,74.19
869,101.0,1,60,0.07346704514821141,74.75
870,120.0,1,59,0.07324664401276677,75.55
871,103.0,1,58,0.07302690408072847,76.14
872,57.0,1,64,0.07280782336848628,76.35
873,94.0,1,64,0.07258939989838081,77.03
874,83.0,1,59,0.07237163169868567,77.18
875,52.0,1,68,0.07215451680358961,78.17
876,81.0,1,57,0.07193805325317884,78.96
877,60.0,1,62,0.07172223909341931,78.85
878,83.0,1,59,0.07150707237613906,78.5
879,100.0,1,60,0.07129255115901063,78.64
880,115.0,1,63,0.0710786735055336,79.75
881,52.0,1,74,0.07086543748501699,80.04
882,104.0,1,54,0.07065284117256193,80.25
883,31.0,1,69,0.07044088264904425,80.32
884,103.0,1,58,0.07022956000109712,80.91
885,79.0,1,63,0.07001887132109383,81.92
886,80.0,1,61,0.06980881470713055,81.95
887,103.0,1,58,0.06959938826300915,82.2
888,94.0,1,74,0.06939059009822013,82.76
889,69.0,1,69,0.06918241832792547,82.22
890,60.0,1,62,0.0689748710729417,81.79
891,123.0,1,57,0.06876794645972288,82.08
892,119.0,1,61,0.06856164262034371,82.04
893,83.0,1,59,0.06835595769248268,82.52
894,100.0,1,60,0.06815088981940523,83.44
895,121.0,1,59,0.06794643714994701,83.74
896,35.0,1,67,0.06774259783849718,82.86
897,58.0,1,66,0.06753937004498169,83.04
898,64.0,1,91,0.06733675193484674,82.76
899,100.0,1,60,0.0671347416790422,83.41
900,100.0,1,60,0.06693333745400507,83.45
901,83.0,1,59,0.06673253744164305,83.1
902,103.0,1,58,0.06653233982931812,83.13
903,100.0,1,60,0.06633274280983018,84.0
904,40.0,1,63,0.06613374458140069,83.22
905,76.0,1,69,0.06593534334765648,82.83
906,121.0,1,59,0.06573753731761352,82.89
907,21.0,1,64,0.06554032470566068,82.36
908,21.0,1,64,0.0653437037315437,82.5
909,123.0,1,57,0.06514767262034907,82.73
910,98.0,1,62,0.06495222960248802,82.51
911,94.0,1,68,0.06475737291368056,82.71
912,35.0,1,67,0.06456310079493952,83.12
913,97.0,1,62,0.06436941149255469,84.29
914,103.0,1,58,0.06417630325807702,84.57
915,75.0,1,65,0.0639837743483028,84.37
916,60.0,1,62,0.06379182302525789,84.74
917,77.0,1,63,0.06360044755618212,84.91
918,15.0,1,68,0.06340964621351357,85.07
919,109.0,1,85,0.06321941727487303,85.56
920,6.0,1,92,0.0630297590230484,84.4
921,46.0,1,90,0.06284066974597925,83.83
922,-6.0,1,108,0.06265214773674131,82.81
923,37.0,1,104,0.06246419129353109,82.2
924,58.0,1,103,0.0622767987196505,81.76
925,56.0,1,105,0.06208996832349155,81.82
926,83.0,1,98,0.06190369841852107,81.81
927,57.0,1,103,0.06171798732326551,81.64
928,43.0,1,100,0.06153283336129571,81.26
929,26.0,1,95,0.061348234861211826,80.64
930,94.0,1,103,0.06116419015662819,80.63
931,34.0,1,106,0.0609806975861583,80.0
932,77.0,1,102,0.06079775549339983,79.8
933,83.0,1,98,0.06061536222691963,79.62
934,34.0,1,106,0.06043351614023887,78.73
935,80.0,1,100,0.060252215591818155,78.59
936,17.0,1,105,0.0600714589450427,78.81
937,94.0,1,105,0.05989124456820757,78.54
938,48.0,1,109,0.059711570834502944,77.99
939,75.0,1,67,0.05953243612199943,77.54
940,77.0,1,102,0.05935383881363344,77.5
941,40.0,1,102,0.05917577729719254,77.5
942,78.0,1,65,0.05899824996530096,77.25
943,60.0,1,101,0.05882125521540506,76.84
944,-2.0,1,108,0.05864479144975884,75.99
945,57.0,1,103,0.05846885707540957,76.11
946,77.0,1,102,0.05829345050418334,75.93
947,20.0,1,103,0.05811857015267079,74.96
948,77.0,1,102,0.057944214442212774,74.75
949,67.0,1,91,0.05777038179888613,74.42
950,91.0,1,105,0.05759707065348948,74.78
951,100.0,1,99,0.05742427944152901,74.81
952,103.0,1,97,0.057252006603204425,75.07
953,80.0,1,100,0.05708025058339481,74.84
954,103.0,1,97,0.056909009831644625,74.87
955,123.0,1,57,0.05673828280214969,75.07
956,38.0,1,104,0.05656806795374324,74.45
957,-3.0,1,106,0.056398363749882004,73.22
958,40.0,1,98,0.05622916865863236,73.07
959,79.0,1,98,0.056060481152656466,73.09
960,77.0,1,102,0.0558922997091985,73.04
961,64.0,1,120,0.0557246228100709,72.85
962,63.0,1,99,0.055557448941640684,72.71
963,82.0,1,92,0.05539077659481576,72.3
964,-8.0,1,110,0.05522460426503131,71.02
965,40.0,1,102,0.05505893045223622,70.63
966,98.0,1,101,0.054893753660879514,71.18
967,77.0,1,102,0.054729072399896876,71.17
968,100.0,1,99,0.054564885182697184,71.18
969,120.0,1,59,0.05440119052714909,71.37
970,83.0,1,98,0.05423798695556764,71.0
971,18.0,1,105,0.05407527299470094,70.15
972,72.0,1,106,0.053913047175716836,70.3
973,64.0,1,95,0.05375130803418968,70.0
974,64.0,1,120,0.05359005411008711,69.81
975,120.0,1,61,0.053429283947756846,70.49
976,87.0,1,109,0.053268996095913575,70.55
977,77.0,1,65,0.05310918910762583,70.72
978,83.0,1,59,0.052949861540302956,70.72
979,100.0,1,60,0.052791011955682046,70.72
980,80.0,1,61,0.052632638919815,70.37
981,57.0,1,64,0.052474741003055554,70.42
982,120.0,1,59,0.052317316780046384,70.58
983,78.0,1,63,0.05216036482970624,71.05
984,63.0,1,60,0.052003883735217124,70.65
985,114.0,1,63,0.051847872084011475,71.0
986,123.0,1,57,0.05169232846775944,71.43
987,103.0,1,58,0.05153725148235616,71.43
988,80.0,1,61,0.051382639727909095,71.29
989,103.0,1,54,0.051228491808725365,71.63
990,79.0,1,59,0.05107480633329919,71.82
991,86.0,1,53,0.05092158191429929,71.45
992,126.0,1,51,0.05076881716855639,71.52
993,97.0,1,58,0.05061651071705072,71.66
994,126.0,1,51,0.05046466118489957,71.92
995,126.0,1,51,0.05031326720134487,71.97
996,120.0,1,55,0.05016232739974084,72.82
997,102.0,1,56,0.050011840417541614,73.26
998,121.0,1,55,0.05,73.83
999,122.0,1,59,0.05,74.05
1000,106.0,1,52,0.05,74.11
1001,106.0,1,52,0.05,74.34
1002,123.0,1,53,0.05,74.54
1003,103.0,1,54,0.05,74.57
1004,80.0,1,57,0.05,74.97
1005,106.0,1,52,0.05,75.27
1006,120.0,1,55,0.05,75.26
1007,100.0,1,56,0.05,76.05
1008,84.0,1,55,0.05,76.68
1009,115.0,1,59,0.05,76.6
1010,103.0,1,54,0.05,76.65
1011,103.0,1,54,0.05,76.74
1012,126.0,1,51,0.05,77.65
1013,120.0,1,55,0.05,77.88
1014,126.0,1,51,0.05,78.11
1015,126.0,1,51,0.05,78.62
1016,103.0,1,54,0.05,79.05
1017,81.0,1,57,0.05,79.09
1018,98.0,1,58,0.05,79.92
1019,126.0,1,51,0.05,80.09
1020,120.0,1,55,0.05,81.23
1021,124.0,1,53,0.05,82.01
1022,98.0,1,60,0.05,83.05
1023,63.0,1,56,0.05,83.31
1024,101.0,1,56,0.05,83.74
1025,106.0,1,52,0.05,84.24
1026,126.0,1,51,0.05,84.67
1027,123.0,1,53,0.05,85.33
1028,86.0,1,53,0.05,85.76
1029,124.0,1,53,0.05,86.74
1030,83.0,1,55,0.05,86.63
1031,121.0,1,55,0.05,87.5
1032,95.0,1,64,0.05,87.68
1033,92.0,1,76,0.05,87.77
1034,120.0,1,59,0.05,88.63
1035,100.0,1,60,0.05,88.83
1036,47.0,1,92,0.05,89.13
1037,63.0,1,60,0.05,88.82
1038,103.0,1,58,0.05,89.37
1039,119.0,1,65,0.05,89.81
1040,81.0,1,94,0.05,89.85
1041,80.0,1,61,0.05,90.25
1042,103.0,1,58,0.05,90.5
1043,123.0,1,57,0.05,91.13
1044,123.0,1,57,0.05,92.38
1045,31.0,1,69,0.05,92.12
1046,100.0,1,60,0.05,92.35
1047,123.0,1,57,0.05,93.38
1048,114.0,1,63,0.05,93.75
1049,123.0,1,57,0.05,94.31
1050,100.0,1,60,0.05,94.4
1051,53.0,1,68,0.05,93.93
1052,79.0,1,63,0.05,93.69
1053,98.0,1,62,0.05,93.87
1054,94.0,1,64,0.05,93.78
1055,112.0,1,65,0.05,93.67
1056,119.0,1,65,0.05,94.48
1057,103.0,1,58,0.05,95.54
1058,103.0,1,58,0.05,96.17
1059,83.0,1,59,0.05,96.21
1060,51.0,1,68,0.05,95.95
1061,114.0,1,63,0.05,96.45
1062,75.0,1,65,0.05,96.57
1063,123.0,1,57,0.05,96.98
1064,101.0,1,60,0.05,98.07
1065,103.0,1,58,0.05,98.7
1066,58.0,1,64,0.05,98.3
1067,100.0,1,60,0.05,98.53
1068,97.0,1,62,0.05,98.5
1069,120.0,1,59,0.05,98.5
1070,97.0,1,64,0.05,98.64
1071,103.0,1,58,0.05,99.49
1072,123.0,1,57,0.05,100.0
1073,117.0,1,61,0.05,100.53
1074,100.0,1,60,0.05,100.89
1075,103.0,1,58,0.05,100.72
1076,123.0,1,57,0.05,101.08
1077,120.0,1,59,0.05,101.51
1078,123.0,1,57,0.05,101.91
1079,98.0,1,62,0.05,101.89
1080,99.0,1,66,0.05,102.08
1081,63.0,1,60,0.05,102.14
1082,83.0,1,59,0.05,101.77
1083,123.0,1,57,0.05,102.22
1084,103.0,1,58,0.05,102.62
1085,111.0,1,65,0.05,102.59
1086,123.0,1,57,0.05,102.59
1087,121.0,1,59,0.05,102.77
1088,103.0,1,58,0.05,103.0
1089,100.0,1,60,0.05,102.97
1090,63.0,1,60,0.05,102.81
1091,83.0,1,59,0.05,102.78
1092,93.0,1,68,0.05,102.45
1093,103.0,1,58,0.05,102.51
1094,123.0,1,57,0.05,102.48
1095,98.0,1,62,0.05,102.2
1096,120.0,1,59,0.05,102.2
1097,63.0,1,56,0.05,101.81
1098,106.0,1,52,0.05,101.66
1099,126.0,1,51,0.05,101.7
1100,101.0,1,58,0.05,101.65
1101,126.0,1,51,0.05,101.85
1102,126.0,1,51,0.05,101.88
1103,106.0,1,52,0.05,101.91
1104,63.0,1,56,0.05,101.74
1105,126.0,1,51,0.05,101.94
1106,103.0,1,54,0.05,101.77
1107,63.0,1,56,0.05,101.4
1108,55.0,1,66,0.05,101.11
1109,100.0,1,60,0.05,100.96
1110,72.0,1,67,0.05,100.65
1111,120.0,1,59,0.05,100.82
1112,101.0,1,60,0.05,100.57
1113,123.0,1,57,0.05,100.6
1114,120.0,1,59,0.05,100.54
1115,78.0,1,63,0.05,100.06
1116,63.0,1,60,0.05,99.66
1117,118.0,1,61,0.05,100.03
1118,82.0,1,61,0.05,99.87
1119,96.0,1,64,0.05,99.57
1120,63.0,1,60,0.05,99.0
1121,61.0,1,62,0.05,98.37
1122,103.0,1,58,0.05,98.42
1123,103.0,1,58,0.05,98.82
1124,79.0,1,63,0.05,98.6
1125,63.0,1,60,0.05,98.17
1126,83.0,1,59,0.05,97.74
1127,123.0,1,57,0.05,97.74
1128,123.0,1,57,0.05,98.11
1129,100.0,1,60,0.05,97.87
1130,73.0,1,71,0.05,97.77
1131,118.0,1,61,0.05,97.74
1132,66.0,1,54,0.05,97.45
1133,120.0,1,59,0.05,97.73
1134,114.0,1,63,0.05,97.67
1135,123.0,1,57,0.05,97.9
1136,80.0,1,61,0.05,98.23
1137,123.0,1,57,0.05,98.83
1138,118.0,1,61,0.05,98.98
1139,75.0,1,65,0.05,98.54
1140,103.0,1,58,0.05,98.76
1141,114.0,1,63,0.05,99.1
1142,63.0,1,60,0.05,98.7
1143,123.0,1,57,0.05,98.7
1144,103.0,1,58,0.05,98.5
1145,123.0,1,57,0.05,99.42
