episode,reward,success,steps,epsilon,avg100
66,-1742.0,0,300,0.8201257512162927,-2311.659090909091
67,-1930.5,0,300,0.8176653739626438,-2305.9701492537315
68,-1944.0,0,300,0.8152123778407558,-2300.6470588235293
69,-1843.5,0,300,0.8127667407072335,-2294.021739130435
70,-2306.0,0,300,0.8103284404851119,-2294.192857142857
71,-1942.0,0,300,0.8078974551636565,-2289.2323943661972
72,-2243.0,0,300,0.8054737627981655,-2288.590277777778
73,-2138.5,0,300,0.803057341509771,-2286.5342465753424
74,-1886.5,0,300,0.8006481694852418,-2281.1283783783783
75,-2627.5,0,300,0.798246224976786,-2285.7466666666664
76,-2426.0,0,300,0.7958514863018556,-2287.592105263158
77,-2048.5,0,300,0.79346393184295,-2284.487012987013
78,-1672.0,0,300,0.7910835400474212,-2276.6346153846152
79,-1817.5,0,300,0.7887102894272789,-2270.8227848101264
80,-1539.5,0,300,0.7863441585589971,-2261.68125
81,-2132.5,0,300,0.78398512608332,-2260.0864197530864
82,-2001.0,0,300,0.7816331707050701,-2256.9268292682927
83,-2112.5,0,300,0.7792882711929549,-2255.1867469879517
84,-2078.5,0,300,0.776950406379376,-2253.0833333333335
85,-2088.5,0,300,0.7746195551602378,-2251.1470588235293
86,-2481.0,0,300,0.7722956964947572,-2253.8197674418607
87,-2097.0,0,300,0.7699788094052729,-2252.0172413793102
88,-1874.5,0,300,0.767668872977057,-2247.7272727272725
89,-2182.0,0,300,0.7653658663581259,-2246.9887640449438
90,-2398.0,0,300,0.7630697687590515,-2248.6666666666665
91,-2349.0,0,300,0.7607805594527743,-2249.769230769231
92,-2070.5,0,300,0.7584982177744161,-2247.820652173913
93,-1659.5,0,300,0.7562227231210928,-2241.494623655914
94,-1753.0,0,300,0.7539540549517295,-2236.2978723404253
95,-1954.5,0,300,0.7516921927868743,-2233.3315789473686
96,-1791.0,0,300,0.7494371162085136,-2228.7239583333335
97,-1926.0,0,300,0.747188804859888,-2225.603092783505
98,-2051.5,0,300,0.7449472384453084,-2223.826530612245
99,-1344.5,0,300,0.7427123967299725,-2214.9444444444443
100,-1788.0,0,300,0.7404842595397826,-2210.675
101,-1552.0,0,300,0.7382628067611632,-2202.04
102,-2206.5,0,300,0.7360480183408797,-2199.405
103,-1561.5,0,300,0.7338398742858571,-2184.61
104,-2017.0,0,300,0.7316383546629995,-2175.85
105,-1482.0,0,300,0.7294434395990105,-2165.775
106,-1836.5,0,300,0.7272551092802134,-2160.69
107,-806.0,1,208,0.7250733439523728,-2144.385
108,-1450.0,0,300,0.7228981239205157,-2131.335
109,-1583.0,0,300,0.7207294295487541,-2123.39
110,-1882.0,0,300,0.7185672412601078,-2116.99
111,-1404.0,0,300,0.7164115395363275,-2100.97
112,-1751.0,0,300,0.7142623049177186,-2095.98
113,-2409.5,0,300,0.7121195180029655,-2098.07
114,-1720.5,0,300,0.7099831594489566,-2088.09
115,-1380.0,1,261,0.7078532099706097,-2075.805
116,-1700.0,0,300,0.7057296503406979,-2067.09
117,-1609.5,0,300,0.7036124613896758,-2066.445
118,-1826.5,0,300,0.7015016240055068,-2059.365
119,-2005.5,0,300,0.6993971191334902,-2057.615
120,-1484.0,0,300,0.6972989277760897,-2050.265
121,-1637.0,0,300,0.6952070309927615,-2039.32
122,-604.0,1,155,0.6931214098997832,-2017.765
123,-1264.0,1,281,0.6910420456700839,-2009.29
124,-1707.0,0,300,0.6889689195330736,-2006.83
125,-2003.0,0,300,0.6869020127744744,-2001.99
126,-1691.5,0,300,0.684841306736151,-1993.695
127,-1662.0,0,300,0.6827867828159425,-1988.94
128,-1803.0,0,300,0.6807384224674947,-1981.87
129,-1814.0,0,300,0.6786962072000923,-1977.01
130,-1605.5,0,300,0.676660118578492,-1966.73
131,-1375.0,0,300,0.6746301382227565,-1958.73
132,-1420.5,0,300,0.6726062478080883,-1954.04
133,-1733.0,0,300,0.6705884290646641,-1949.185
134,-1585.5,0,300,0.66857666377747,-1948.495
135,-1149.0,1,275,0.6665709337861376,-1939.84
136,-611.0,1,155,0.6645712209847792,-1924.725
137,-1772.0,1,289,0.6625775073218249,-1924.31
138,-1782.5,0,300,0.6605897747998594,-1920.88
139,-1353.5,0,300,0.6586080054754598,-1912.37
140,-2122.0,0,300,0.6566321814590335,-1913.34
141,-577.0,1,148,0.6546622849146564,-1895.66
142,-575.0,1,150,0.6526982980599124,-1878.625
143,-952.0,1,189,0.6507402031657327,-1866.775
144,-539.0,1,144,0.6487879825562355,-1848.18
145,-1503.5,0,300,0.6468416186085668,-1834.825
146,-438.0,1,139,0.6449010937527411,-1819.295
147,-867.0,1,192,0.6429663904714829,-1803.86
148,-1899.0,0,300,0.6410374913000684,-1801.66
149,-1709.0,0,300,0.6391143788261682,-1792.015
150,-1260.5,0,300,0.6371970356896897,-1782.26
151,-747.0,1,175,0.6352854445826206,-1769.71
152,-1389.5,0,300,0.6333795882488727,-1762.92
153,-1130.5,0,300,0.6314794494841262,-1753.82
154,-1447.5,0,300,0.6295850111356738,-1746.305
155,-597.0,1,145,0.6276962561022668,-1731.14
156,-1627.0,0,300,0.62581316733396,-1724.405
157,-1691.5,0,300,0.623935727831958,-1721.48
158,-1684.5,0,300,0.6220639206484622,-1711.41
159,-1708.0,0,300,0.6201977288865168,-1703.75
160,-1549.5,0,300,0.6183371356998573,-1697.32
161,-1646.5,0,300,0.6164821242927577,-1692.63
162,-1257.0,0,300,0.6146326779198794,-1678.37
163,-1332.5,0,300,0.6127887798861198,-1668.295
164,-1492.5,0,300,0.6109504135464614,-1662.29
165,-546.0,1,137,0.609117562305822,-1647.685
166,-1389.5,0,300,0.6072902096189046,-1644.16
167,-521.0,1,132,0.6054683389900478,-1630.065
168,-1524.0,0,300,0.6036519339730777,-1625.865
169,-1325.0,0,300,0.6018409781711584,-1620.68
170,-364.0,1,124,0.6000354552366449,-1601.26
171,-528.0,1,147,0.598235348870935,-1587.12
172,-1454.5,0,300,0.5964406428243222,-1579.235
173,-437.0,1,109,0.5946513208958493,-1562.22
174,-274.0,1,99,0.5928673669331617,-1546.095
175,-1502.5,0,300,0.5910887648323622,-1534.845
176,-1148.5,0,300,0.5893154985378651,-1522.07
177,-164.0,1,118,0.5875475520422515,-1503.225
178,-1405.0,0,300,0.5857849093861247,-1500.555
179,-588.0,1,169,0.5840275546579663,-1488.26
180,-388.0,1,125,0.5822754719939924,-1476.745
181,-1320.5,0,300,0.5805286455780104,-1468.625
182,-496.0,1,125,0.5787870596412764,-1453.575
183,-549.0,1,133,0.5770506984623526,-1437.94
184,-413.0,1,145,0.5753195463669655,-1421.285
185,-639.0,1,160,0.5735935877278646,-1406.79
186,-411.0,1,134,0.571872806964681,-1386.09
187,-363.0,1,120,0.5701571885437869,-1368.75
188,-556.0,1,119,0.5684467169781556,-1355.565
189,-385.0,1,112,0.5667413768272211,-1337.595
190,-459.0,1,110,0.5650411526967395,-1318.205
191,-318.0,1,142,0.5633460292386493,-1297.895
192,-192.0,1,106,0.5616559911509333,-1279.11
193,-243.0,1,114,0.5599710231774805,-1264.945
194,-242.0,1,116,0.5582911101079481,-1249.835
195,-1739.0,0,300,0.5566162367776242,-1247.68
196,-152.0,1,106,0.5549463880672914,-1231.29
197,-120.0,1,80,0.5532815489030894,-1213.23
198,-158.0,1,82,0.5516217042563801,-1194.295
199,-471.0,1,105,0.549966839143611,-1185.56
200,-307.0,1,110,0.5483169386261801,-1170.75
201,-193.0,1,108,0.5466719878103016,-1157.16
202,-282.0,1,105,0.5450319718468707,-1137.915
203,-443.0,1,141,0.5433968759313301,-1126.73
204,-420.0,1,121,0.5417666853035361,-1110.76
205,-1703.0,0,300,0.5401413852476254,-1112.97
206,-50.0,1,69,0.5385209610918825,-1095.105
207,-105.0,1,83,0.5369053982086068,-1088.095
208,-235.0,1,84,0.535294682013981,-1075.945
209,-235.0,1,95,0.5336887979679391,-1062.465
210,-289.0,1,96,0.5320877315740353,-1046.535
211,-288.0,1,113,0.5304914683793133,-1035.375
212,-515.0,1,139,0.5288999939741753,-1023.015
213,-327.0,1,115,0.5273132939922528,-1002.19
214,-704.0,1,167,0.525731354110276,-992.025
215,-137.0,1,98,0.5241541600479452,-979.595
216,-1133.5,0,300,0.5225816975678014,-973.93
217,-1320.0,0,300,0.521013952475098,-971.035
218,-318.0,1,101,0.5194509106176727,-955.95
219,-109.0,1,85,0.5178925578858197,-936.985
220,-127.0,1,86,0.5163388802121622,-923.415
221,-252.0,1,130,0.5147898635715258,-909.565
222,-312.0,1,97,0.5132454939808112,-906.645
223,-5.0,1,76,0.5117057574988688,-894.055
224,-443.0,1,139,0.5101706402263723,-881.415
225,-140.0,1,81,0.5086401283056932,-862.785
226,-470.0,1,157,0.5071142079207761,-850.57
227,-305.0,1,93,0.5055928652970137,-837.0
228,-65.0,1,94,0.5040760867011227,-819.62
229,-164.0,1,86,0.5025638584410194,-803.12
230,-402.0,1,111,0.5010561668656963,-791.085
231,-1133.0,0,300,0.49955299836509925,-788.665
232,-283.0,1,92,0.49805433937000393,-777.29
233,-94.0,1,77,0.4965601763518939,-760.9
234,-190.0,1,130,0.49507049582283824,-746.945
235,-219.0,1,98,0.49358528433536975,-737.645
236,-114.0,1,89,0.49210452848236363,-732.675
237,-378.0,1,123,0.49062821489691655,-718.735
238,-254.0,1,124,0.4891563302522258,-703.45
239,-187.0,1,117,0.48768886126146915,-691.785
240,-141.0,1,83,0.48622579467768473,-671.975
241,-45.0,1,93,0.4847671172936517,-666.655
242,-298.0,1,89,0.4833128159417707,-663.885
243,-290.0,1,94,0.4818628774939454,-657.265
244,-164.0,1,101,0.48041728886146357,-653.515
245,-157.0,1,80,0.4789760369948792,-640.05
246,-198.0,1,99,0.47753910888389456,-637.65
247,-218.0,1,83,0.4761064915572429,-631.16
248,-310.0,1,99,0.4746781720825711,-615.27
249,-547.0,1,144,0.4732541375663234,-603.65
250,-496.0,1,123,0.4718343751536244,-596.005
251,-343.0,1,121,0.47041887202816357,-591.965
252,-120.0,1,82,0.4690076154120791,-579.27
253,-470.0,1,142,0.46760059256584285,-572.665
254,-165.0,1,99,0.4661977907881453,-559.84
255,-131.0,1,73,0.4647991974157809,-555.18
256,-48.0,1,82,0.46340479982353355,-539.39
257,-264.0,1,121,0.46201458542406293,-525.115
258,-102.0,1,81,0.4606285416677907,-509.29
259,-178.0,1,94,0.45924665604278736,-493.99
260,-111.0,1,74,0.457868916074659,-479.605
261,-223.0,1,102,0.45649530932643506,-465.37
262,17.0,1,60,0.45512582339845575,-452.63
263,-137.0,1,79,0.45376044592826037,-440.675
264,-131.0,1,75,0.4523991645904756,-427.06
265,-325.0,1,109,0.45104196709670413,-424.85
266,-282.0,1,90,0.449688841195414,-413.775
267,-219.0,1,115,0.4483397746718278,-410.755
268,-48.0,1,82,0.4469947553478123,-395.995
269,-241.0,1,86,0.44565377108176885,-385.155
270,-181.0,1,100,0.44431680976852356,-383.325
271,-108.0,1,85,0.44298385933921797,-379.125
272,-176.0,1,107,0.4416549077612003,-366.34
273,-136.0,1,94,0.4403299430379167,-363.33
274,-124.0,1,97,0.43900895320880295,-361.83
275,-118.0,1,78,0.43769192634917653,-347.985
276,-286.0,1,107,0.436378850570129,-339.36
277,-99.0,1,92,0.4350697140184186,-338.71
278,-114.0,1,89,0.43376450487636337,-325.8
279,-283.0,1,122,0.43246321136173427,-322.75
280,-239.0,1,97,0.43116582172764906,-321.26
281,-142.0,1,81,0.42987232426246613,-309.475
282,-145.0,1,100,0.42858270728967873,-305.965
283,-190.0,1,89,0.4272969591678097,-302.375
284,-138.0,1,92,0.4260150682903063,-299.625
285,-38.0,1,74,0.4247370230854354,-293.615
286,-233.0,1,95,0.4234628120161791,-291.835
287,-203.0,1,103,0.42219242358013054,-290.235
288,-235.0,1,97,0.4209258463093902,-287.025
289,-278.0,1,112,0.419663068770462,-285.955
290,49.0,1,66,0.4184040795641506,-280.875
291,-137.0,1,111,0.41714886732545814,-279.065
292,-66.0,1,85,0.41589742072348174,-277.805
293,-164.0,1,114,0.4146497284613113,-277.015
294,-55.0,1,75,0.41340577927592737,-275.145
295,-125.0,1,97,0.41216556193809956,-259.005
296,-55.0,1,90,0.41092906525228523,-258.035
297,-33.0,1,72,0.40969627805652836,-257.165
298,-59.0,1,75,0.40846718922235875,-256.175
299,-325.0,1,107,0.40724178765469166,-254.715
300,-217.0,1,111,0.4060200622917276,-253.815
301,12.0,1,64,0.4048020021048524,-251.765
302,-123.0,1,69,0.40358759609853784,-250.175
303,-66.0,1,81,0.4023768333102422,-246.405
304,-105.0,1,81,0.4011697028103115,-243.255
305,-135.0,1,77,0.3999661937018806,-227.575
306,-46.0,1,82,0.39876629512077494,-227.535
307,-112.0,1,91,0.3975699962354126,-227.605
308,-189.0,1,89,0.3963772862467064,-227.145
309,-140.0,1,92,0.39518815438796623,-226.195
310,-151.0,1,91,0.3940025899248023,-224.815
311,-241.0,1,86,0.3928205821550279,-224.345
312,-20.0,1,75,0.39164212040856283,-219.395
313,-15.0,1,71,0.39046719404733715,-216.275
314,-5.0,1,78,0.38929579246519513,-209.285
315,-122.0,1,69,0.38812790508779954,-209.135
316,-23.0,1,79,0.38696352137253615,-198.03
317,-173.0,1,105,0.38580263080841853,-186.56
318,0.0,1,61,0.3846452229159933,-183.38
319,-38.0,1,76,0.3834912872472453,-182.67
320,-159.0,1,82,0.3823408133855036,-182.99
321,10.0,1,66,0.38119379094534706,-180.37
322,-88.0,1,84,0.380050209572511,-178.13
323,-77.0,1,89,0.3789100589437935,-178.85
324,-118.0,1,95,0.3777733287669621,-175.6
325,-113.0,1,87,0.37664000878066123,-175.33
326,-118.0,1,76,0.37551008875431924,-171.81
327,-93.0,1,75,0.37438355848805627,-169.69
328,-140.0,1,81,0.3732604078125921,-170.44
329,8.0,1,68,0.37214062658915437,-168.72
330,-24.0,1,81,0.3710242047093869,-164.94
331,-10.0,1,78,0.3699111320952587,-153.71
332,-33.0,1,70,0.36880139869897294,-151.21
333,29.0,1,67,0.367694994502876,-149.98
334,-132.0,1,88,0.3665919095193674,-149.4
335,-36.0,1,87,0.36549213379080925,-147.57
336,15.0,1,62,0.3643956573894368,-146.28
337,-9.0,1,67,0.3633024704172685,-142.59
338,-152.0,1,89,0.3622125630060167,-141.57
339,72.0,1,61,0.3611259253169986,-138.98
340,-45.0,1,80,0.3600425475410476,-138.02
341,-393.0,1,101,0.3589624198984244,-141.5
342,-112.0,1,85,0.35788553263872913,-139.64
343,-72.0,1,87,0.35681187604081294,-137.46
344,13.0,1,64,0.3557414404126905,-135.69
345,-85.0,1,97,0.35467421609145244,-134.97
346,-124.0,1,69,0.35361019344317807,-134.23
347,69.0,1,63,0.35254936286284855,-131.36
348,-138.0,1,77,0.35149171477426,-129.64
349,-28.0,1,70,0.3504372396299372,-124.45
350,-85.0,1,67,0.3493859279110474,-120.34
351,23.0,1,71,0.34833777012731426,-116.68
352,-71.0,1,70,0.34729275681693234,-116.19
353,-41.0,1,76,0.3462508785464815,-111.9
354,-101.0,1,79,0.34521212591084205,-111.26
355,-88.0,1,71,0.34417648953310953,-110.83
356,-141.0,1,94,0.3431439600645102,-111.76
357,-12.0,1,82,0.34211452818431665,-109.24
358,54.0,1,62,0.3410881845997637,-107.68
359,-60.0,1,77,0.3400649200459644,-106.5
360,-43.0,1,78,0.3390447252858265,-105.82
361,26.0,1,69,0.33802759110996905,-103.33
362,-73.0,1,85,0.3370135083366391,-104.23
363,-129.0,1,73,0.3360024678116292,-104.15
364,-212.0,1,94,0.3349944604081943,-104.96
365,-70.0,1,85,0.33398947702696974,-102.41
366,16.0,1,62,0.3329875085958888,-99.43
367,-28.0,1,66,0.33198854607010114,-97.52
368,-66.0,1,66,0.33099258043189084,-97.7
369,-108.0,1,85,0.32999960269059514,-96.37
370,20.0,1,73,0.32900960388252337,-94.36
371,-61.0,1,79,0.3280225750708758,-93.89
372,-125.0,1,84,0.32703850734566314,-93.38
373,-68.0,1,83,0.32605739182362614,-92.7
374,-62.0,1,77,0.3250792196481553,-92.08
375,-68.0,1,70,0.3241039819892108,-91.58
376,10.0,1,81,0.32313167004324317,-88.62
377,79.0,1,57,0.32216227503311345,-86.84
378,-110.0,1,72,0.3211957882080141,-86.8
379,-38.0,1,76,0.32023220084339005,-84.35
380,-28.0,1,68,0.31927150424085987,-82.24
381,-75.0,1,76,0.3183136897281373,-81.57
382,10.0,1,68,0.31735874865895286,-80.02
383,-118.0,1,78,0.316406672412976,-79.3
384,-29.0,1,68,0.3154574523957371,-78.21
385,-54.0,1,88,0.3145110800385499,-78.37
386,-22.0,1,62,0.31356754679843424,-76.26
387,-20.0,1,92,0.31262684415803893,-74.43
388,43.0,1,55,0.3116889636255648,-71.65
389,-15.0,1,69,0.3107538967346881,-69.02
390,-137.0,1,94,0.30982163504448407,-70.88
391,2.0,1,74,0.3088921701393506,-69.49
392,-49.0,1,69,0.30796549362893255,-69.32
393,-35.0,1,72,0.30704159714804574,-68.03
394,-103.0,1,81,0.3061204723566016,-68.51
395,60.0,1,56,0.3052021109395318,-66.66
396,29.0,1,65,0.3042865046067132,-65.82
397,46.0,1,66,0.30337364509289305,-65.03
398,-23.0,1,62,0.30246352415761435,-64.67
399,83.0,1,53,0.3015561335851415,-60.59
400,52.0,1,62,0.30065146518438607,-57.9
401,17.0,1,62,0.2997495107888329,-57.85
402,-4.0,1,63,0.2988502622564664,-56.66
403,6.0,1,83,0.29795371146969696,-55.94
404,-84.0,1,82,0.29705985033528787,-55.73
405,51.0,1,62,0.296168670784282,-53.87
406,2.0,1,74,0.29528016477192914,-53.39
407,19.0,1,60,0.29439432427761336,-52.08
408,-28.0,1,79,0.2935111413047805,-50.47
409,-53.0,1,71,0.29263060788086614,-49.6
410,23.0,1,60,0.2917527160572235,-47.86
411,10.0,1,66,0.29087745790905184,-45.35
412,11.0,1,66,0.2900048255353247,-45.04
413,-153.0,1,76,0.28913481105871874,-46.42
414,-11.0,1,67,0.28826740662554257,-46.48
415,25.0,1,54,0.28740260440566595,-45.01
416,33.0,1,78,0.28654039659244895,-44.45
417,-106.0,1,81,0.2856807754026716,-43.78
418,2.0,1,74,0.2848237330764636,-43.76
419,98.0,1,56,0.2839692618772342,-42.4
420,3.0,1,72,0.2831173540916025,-40.78
421,32.0,1,65,0.28226800202932767,-40.56
422,-12.0,1,71,0.28142119802323967,-39.8
423,-15.0,1,71,0.28057693442917,-39.18
424,-106.0,1,68,0.27973520362588244,-39.06
425,-91.0,1,73,0.2788959980150048,-38.84
426,15.0,1,64,0.2780593100209598,-37.51
427,-68.0,1,70,0.2772251320908969,-37.26
428,25.0,1,71,0.2763934566946242,-35.61
429,73.0,1,63,0.2755642763245403,-34.96
430,-117.0,1,78,0.27473758349556665,-35.89
431,97.0,1,58,0.27391337074507993,-34.82
432,-57.0,1,75,0.2730916306328447,-35.06
433,-25.0,1,64,0.27227235574094616,-35.6
434,-10.0,1,67,0.2714555386737233,-34.38
435,10.0,1,66,0.2706411720577021,-33.92
436,3.0,1,72,0.269829248541529,-34.04
437,-6.0,1,65,0.2690197607959044,-34.01
438,20.0,1,58,0.26821270151351667,-32.29
439,-64.0,1,66,0.2674080634089761,-33.65
440,-4.0,1,63,0.2666058392187492,-33.24
441,24.0,1,71,0.26580602170109296,-29.07
442,-24.0,1,62,0.26500860363598966,-28.19
443,28.0,1,67,0.2642135778250817,-27.19
444,10.0,1,66,0.26342093709160647,-27.22
445,14.0,1,64,0.26263067428033166,-26.23
446,76.0,1,59,0.26184278225749064,-24.23
447,-95.0,1,75,0.26105725391071816,-25.87
448,-21.0,1,75,0.260274082148986,-24.7
449,66.0,1,65,0.2594932599025391,-23.76
450,-4.0,1,65,0.25871478012283144,-22.95
451,7.0,1,68,0.25793863578246295,-23.11
452,-29.0,1,68,0.2571648198751156,-22.69
453,74.0,1,61,0.25639332541549026,-21.54
454,-43.0,1,67,0.2556241454392438,-20.96
455,39.0,1,59,0.25485727300292604,-19.69
456,-54.0,1,71,0.25409270118391725,-18.82
457,5.0,1,55,0.2533304230803655,-18.65
458,-26.0,1,64,0.25257043181112443,-19.45
459,9.0,1,66,0.25181272051569104,-18.76
460,120.0,1,53,0.251057282354144,-17.13
461,43.0,1,55,0.25030411050708157,-16.96
462,55.0,1,60,0.24955319817556032,-15.68
463,47.0,1,66,0.24880453858103363,-13.92
464,61.0,1,56,0.24805812496529053,-11.19
465,-47.0,1,69,0.24731395059039465,-10.96
466,34.0,1,61,0.24657200873862348,-10.78
467,-53.0,1,71,0.2458322927124076,-11.03
468,-7.0,1,63,0.24509479583427038,-10.44
469,-5.0,1,63,0.24435951144676757,-9.41
470,49.0,1,64,0.24362643291242728,-9.12
471,28.0,1,71,0.24289555361369,-8.23
472,-102.0,1,81,0.24216686695284892,-8.0
473,58.0,1,60,0.24144036635199037,-6.74
474,14.0,1,64,0.24071604525293439,-5.98
475,-53.0,1,71,0.2399938971171756,-5.83
476,115.0,1,59,0.23927391542582405,-4.78
477,-29.0,1,68,0.23855609367954658,-5.86
478,93.0,1,60,0.23784042539850794,-3.83
479,29.0,1,67,0.2371269041223124,-3.16
480,34.0,1,61,0.23641552340994548,-2.54
481,56.0,1,62,0.23570627683971565,-1.23
482,57.0,1,58,0.2349991580091965,-0.76
483,-23.0,1,66,0.2342941605351689,0.19
484,10.0,1,68,0.23359127805356342,0.58
485,121.0,1,53,0.23289050421940272,2.33
486,25.0,1,69,0.2321918327067445,2.8
487,63.0,1,54,0.23149525720862427,3.63
488,77.0,1,59,0.2308007714369984,3.97
489,27.0,1,54,0.2301083691226874,4.39
490,-25.0,1,66,0.22941804401531934,5.51
491,40.0,1,72,0.2287297898832734,5.89
492,-43.0,1,63,0.22804360051362357,5.95
493,52.0,1,62,0.2273594697120827,6.82
494,-34.0,1,72,0.22667739130294645,7.51
495,9.0,1,66,0.22599735912903762,7.0
496,-86.0,1,67,0.2253193670516505,5.85
497,20.0,1,58,0.22464340895049556,5.59
498,-51.0,1,71,0.22396947872364406,5.31
499,36.0,1,59,0.22329757028747313,4.84
500,112.0,1,61,0.2226276775766107,5.44
501,76.0,1,61,0.22195979454388087,6.03
502,8.0,1,70,0.22129391516024924,6.15
503,24.0,1,58,0.2206300334147685,6.33
504,-36.0,1,72,0.2199681433145242,6.81
505,37.0,1,61,0.21930823888458062,6.67
506,46.0,1,70,0.21865031416792688,7.11
507,56.0,1,62,0.2179943632254231,7.48
508,30.0,1,63,0.21734038013574683,8.06
509,-65.0,1,66,0.21668835899533959,7.94
510,24.0,1,56,0.21603829391835358,7.95
511,55.0,1,60,0.21539017903659852,8.4
512,-82.0,1,65,0.21474400849948871,7.47
513,-5.0,1,65,0.21409977647399026,8.95
514,102.0,1,52,0.21345747714456828,10.08
515,-83.0,1,67,0.21281710471313459,9.0
516,65.0,1,52,0.2121786533989952,9.32
517,74.0,1,61,0.2115421174387982,11.12
518,83.0,1,53,0.2109074910864818,11.93
519,80.0,1,55,0.21027476861322236,11.75
520,79.0,1,55,0.2096439443073827,12.51
521,97.0,1,58,0.20901501247446055,13.16
522,18.0,1,60,0.20838796743703716,13.46
523,85.0,1,68,0.20776280353472606,14.46
524,20.0,1,58,0.20713951512412188,15.72
525,60.0,1,58,0.2065180965787495,17.23
526,-7.0,1,65,0.20589854228901325,17.01
527,-69.0,1,85,0.20528084666214622,17.0
528,22.0,1,58,0.20466500412215977,16.97
529,57.0,1,58,0.2040510091097933,16.81
530,17.0,1,60,0.2034388560824639,18.15
531,-28.0,1,66,0.2028285395142165,16.9
532,72.0,1,63,0.20222005389567385,18.19
533,36.0,1,61,0.20161339373398682,18.8
534,55.0,1,60,0.20100855355278485,19.45
535,80.0,1,72,0.20040552789212648,20.15
536,52.0,1,62,0.1998043113084501,20.64
537,63.0,1,54,0.19920489837452476,21.33
538,2.0,1,59,0.1986072836794012,21.15
539,52.0,1,64,0.198011461828363,22.31
540,80.0,1,55,0.1974174274428779,23.15
