episode,reward,success,steps,epsilon,avg100
55,-1787.5,0,300,0.8476834558136123,-2340.072727272727
56,-2330.0,0,300,0.8451404054461714,-2339.8928571428573
57,-1694.5,0,300,0.8426049842298329,-2328.5701754385964
58,-2278.0,0,300,0.8400771692771434,-2327.698275862069
59,-2296.0,0,300,0.837556937769312,-2327.1610169491523
60,-2380.5,0,300,0.835044266956004,-2328.05
61,-2039.0,0,300,0.8325391341551359,-2323.311475409836
62,-2151.0,0,300,0.8300415167526705,-2320.532258064516
63,-2217.0,0,300,0.8275513922024125,-2318.8888888888887
64,-2140.5,0,300,0.8250687380258053,-2316.1015625
65,-1728.5,0,300,0.8225935318117279,-2307.0615384615385
66,-2072.0,0,300,0.8201257512162927,-2303.5
67,-1592.5,0,300,0.8176653739626438,-2292.8880597014927
68,-1954.5,0,300,0.8152123778407558,-2287.9117647058824
69,-2176.5,0,300,0.8127667407072335,-2286.2971014492755
70,-2066.0,0,300,0.8103284404851119,-2283.15
71,-2114.5,0,300,0.8078974551636565,-2280.774647887324
72,-1923.5,0,300,0.8054737627981655,-2275.8125
73,-2024.0,0,300,0.803057341509771,-2272.3630136986303
74,-2119.0,0,300,0.8006481694852418,-2270.2905405405404
75,-2127.0,0,300,0.798246224976786,-2268.38
76,-1969.5,0,300,0.7958514863018556,-2264.4473684210525
77,-1930.0,0,300,0.79346393184295,-2260.103896103896
78,-1605.0,0,300,0.7910835400474212,-2251.7051282051284
79,-1804.5,0,300,0.7887102894272789,-2246.0443037974683
80,-1784.0,0,300,0.7863441585589971,-2240.26875
81,-1963.5,0,300,0.78398512608332,-2236.8518518518517
82,-1698.0,0,300,0.7816331707050701,-2230.2804878048782
83,-2243.0,0,300,0.7792882711929549,-2230.4337349397592
84,-2267.0,0,300,0.776950406379376,-2230.8690476190477
85,-1659.0,0,300,0.7746195551602378,-2224.141176470588
86,-1973.0,0,300,0.7722956964947572,-2221.220930232558
87,-1704.0,0,300,0.7699788094052729,-2215.2758620689656
88,-2252.5,0,300,0.767668872977057,-2215.6988636363635
89,-1733.5,0,300,0.7653658663581259,-2210.2808988764045
90,-2147.5,0,300,0.7630697687590515,-2209.5833333333335
91,-1367.5,0,300,0.7607805594527743,-2200.3296703296705
92,-1893.5,0,300,0.7584982177744161,-2196.9945652173915
93,-1887.5,0,300,0.7562227231210928,-2193.6666666666665
94,-1656.5,0,300,0.7539540549517295,-2187.9521276595747
95,-1984.0,0,300,0.7516921927868743,-2185.805263157895
96,-1865.0,0,300,0.7494371162085136,-2182.4635416666665
97,-1909.5,0,300,0.747188804859888,-2179.6494845360826
98,-1320.5,0,300,0.7449472384453084,-2170.8826530612246
99,-1617.5,0,300,0.7427123967299725,-2165.2929292929293
100,-1697.5,0,300,0.7404842595397826,-2160.615
101,-1645.0,0,300,0.7382628067611632,-2152.11
102,-1627.0,1,290,0.7360480183408797,-2145.09
103,-1608.5,0,300,0.7338398742858571,-2135.72
104,-1936.5,0,300,0.7316383546629995,-2127.5
105,-1670.5,0,300,0.7294434395990105,-2119.0
106,-1704.0,0,300,0.7272551092802134,-2110.015
107,-1609.5,0,300,0.7250733439523728,-2103.17
108,-1998.0,0,300,0.7228981239205157,-2100.605
109,-1627.0,0,300,0.7207294295487541,-2087.455
110,-2103.5,0,300,0.7185672412601078,-2085.115
111,-1655.0,1,250,0.7164115395363275,-2077.355
112,-1607.5,0,300,0.7142623049177186,-2068.255
113,-2046.0,0,300,0.7121195180029655,-2069.075
114,-879.0,1,241,0.7099831594489566,-2051.535
115,-1966.0,0,300,0.7078532099706097,-2040.855
116,-1796.5,0,300,0.7057296503406979,-2037.72
117,-1473.0,0,300,0.7036124613896758,-2028.4
118,-1473.0,0,300,0.7015016240055068,-2017.875
119,-1790.0,0,300,0.6993971191334902,-2012.37
120,-1573.5,0,300,0.6972989277760897,-2004.495
121,-1807.0,0,300,0.6952070309927615,-1999.8
122,-1389.0,0,300,0.6931214098997832,-1987.75
123,-1791.0,0,300,0.6910420456700839,-1982.04
124,-1981.0,0,300,0.6889689195330736,-1970.945
125,-1074.0,1,231,0.6869020127744744,-1961.995
126,-1952.5,0,300,0.684841306736151,-1961.305
127,-1619.0,0,300,0.6827867828159425,-1956.165
128,-1468.5,0,300,0.6807384224674947,-1952.555
129,-1392.0,1,267,0.6786962072000923,-1946.04
130,-1521.0,1,257,0.676660118578492,-1940.625
131,-1688.5,0,300,0.6746301382227565,-1937.375
132,-826.0,1,192,0.6726062478080883,-1920.64
133,-1522.5,0,300,0.6705884290646641,-1911.44
134,-1760.5,0,300,0.66857666377747,-1906.51
135,-699.0,1,165,0.6665709337861376,-1888.605
136,-1171.0,1,249,0.6645712209847792,-1877.61
137,-777.0,1,169,0.6625775073218249,-1855.085
138,-787.0,1,166,0.6605897747998594,-1840.71
139,-888.0,1,203,0.6586080054754598,-1828.56
140,-1742.0,0,300,0.6566321814590335,-1815.755
141,-1307.0,1,259,0.6546622849146564,-1810.64
142,-1395.5,0,300,0.6526982980599124,-1804.655
143,-297.0,1,130,0.6507402031657327,-1788.445
144,-582.0,1,150,0.6487879825562355,-1771.94
145,-723.0,1,168,0.6468416186085668,-1757.805
146,-700.0,1,171,0.6449010937527411,-1745.86
147,-1627.0,0,300,0.6429663904714829,-1740.63
148,-791.0,1,179,0.6410374913000684,-1724.65
149,-465.0,1,146,0.6391143788261682,-1706.645
150,-620.0,1,189,0.6371970356896897,-1686.93
151,-1597.5,0,300,0.6352854445826206,-1682.345
152,-774.0,1,182,0.6333795882488727,-1668.825
153,-1091.5,0,300,0.6314794494841262,-1656.54
154,-1664.0,0,300,0.6295850111356738,-1644.25
155,-1448.0,0,300,0.6276962561022668,-1640.855
156,-457.0,1,127,0.62581316733396,-1622.125
157,-1763.0,0,300,0.623935727831958,-1622.81
158,-578.0,1,159,0.6220639206484622,-1605.81
159,-849.0,1,197,0.6201977288865168,-1591.34
160,-1476.0,0,300,0.6183371356998573,-1582.295
161,-1261.0,0,300,0.6164821242927577,-1574.515
162,-317.0,1,105,0.6146326779198794,-1556.175
163,-1305.5,0,300,0.6127887798861198,-1547.06
164,-591.0,1,143,0.6109504135464614,-1531.565
165,-1657.0,0,300,0.609117562305822,-1530.85
166,-622.0,1,137,0.6072902096189046,-1516.35
167,-641.0,1,162,0.6054683389900478,-1506.835
168,-343.0,1,138,0.6036519339730777,-1490.72
169,-1469.0,0,300,0.6018409781711584,-1483.645
170,-413.0,1,104,0.6000354552366449,-1467.115
171,-644.0,1,153,0.598235348870935,-1452.41
172,-617.0,1,135,0.5964406428243222,-1439.345
173,-225.0,1,104,0.5946513208958493,-1421.355
174,-350.0,1,142,0.5928673669331617,-1403.665
175,-670.0,1,160,0.5910887648323622,-1389.095
176,-464.0,1,129,0.5893154985378651,-1374.04
177,-1497.5,0,300,0.5875475520422515,-1369.715
178,-1622.0,0,300,0.5857849093861247,-1369.885
179,-339.0,1,106,0.5840275546579663,-1355.23
180,-518.0,1,143,0.5822754719939924,-1342.57
181,-573.0,1,129,0.5805286455780104,-1328.665
182,-258.0,1,100,0.5787870596412764,-1314.265
183,-450.0,1,145,0.5770506984623526,-1296.335
184,-547.0,1,139,0.5753195463669655,-1279.135
185,-223.0,1,104,0.5735935877278646,-1264.775
186,-223.0,1,102,0.571872806964681,-1247.275
187,-773.0,1,169,0.5701571885437869,-1237.965
188,-472.0,1,158,0.5684467169781556,-1220.16
189,-152.0,1,104,0.5667413768272211,-1204.345
190,-1704.0,0,300,0.5650411526967395,-1199.91
191,-114.0,1,89,0.5633460292386493,-1187.375
192,-1222.5,0,300,0.5616559911509333,-1180.665
193,-395.0,1,133,0.5599710231774805,-1165.74
194,-253.0,1,128,0.5582911101079481,-1151.705
195,-434.0,1,122,0.5566162367776242,-1136.205
196,-1233.5,0,300,0.5549463880672914,-1129.89
197,-318.0,1,120,0.5532815489030894,-1113.975
198,-472.0,1,148,0.5516217042563801,-1105.49
199,-549.0,1,165,0.549966839143611,-1094.805
200,-369.0,1,113,0.5483169386261801,-1081.52
201,-374.0,1,104,0.5466719878103016,-1068.81
202,-66.0,1,83,0.5450319718468707,-1053.2
203,-387.0,1,114,0.5433968759313301,-1040.985
204,-1183.0,0,300,0.5417666853035361,-1033.45
205,-205.0,1,116,0.5401413852476254,-1018.795
206,-394.0,1,103,0.5385209610918825,-1005.695
207,-600.0,1,149,0.5369053982086068,-995.6
208,-252.0,1,109,0.535294682013981,-978.14
209,-579.0,1,150,0.5336887979679391,-967.66
210,-1054.5,0,300,0.5320877315740353,-957.17
211,-578.0,1,157,0.5304914683793133,-946.4
212,-253.0,1,96,0.5288999939741753,-932.855
213,-341.0,1,108,0.5273132939922528,-915.805
214,-220.0,1,113,0.525731354110276,-909.215
215,-1265.0,0,300,0.5241541600479452,-902.205
216,-74.0,1,72,0.5225816975678014,-884.98
217,-345.0,1,108,0.521013952475098,-873.7
218,-196.0,1,84,0.5194509106176727,-860.93
219,-460.0,1,129,0.5178925578858197,-847.63
220,-174.0,1,92,0.5163388802121622,-833.635
221,-108.0,1,85,0.5147898635715258,-816.645
222,-167.0,1,101,0.5132454939808112,-804.425
223,-234.0,1,110,0.5117057574988688,-788.855
224,-340.0,1,121,0.5101706402263723,-772.445
225,-284.0,1,105,0.5086401283056932,-764.545
226,-380.0,1,136,0.5071142079207761,-748.82
227,-210.0,1,94,0.5055928652970137,-734.73
228,-376.0,1,130,0.5040760867011227,-723.805
229,-501.0,1,144,0.5025638584410194,-714.895
230,-145.0,1,100,0.5010561668656963,-701.135
231,-1521.5,0,300,0.49955299836509925,-699.465
232,-109.0,1,87,0.49805433937000393,-692.295
233,-184.0,1,85,0.4965601763518939,-678.91
234,-131.0,1,90,0.49507049582283824,-662.615
235,-223.0,1,113,0.49358528433536975,-657.855
236,-496.0,1,108,0.49210452848236363,-651.105
237,-187.0,1,106,0.49062821489691655,-645.205
238,-175.0,1,92,0.4891563302522258,-639.085
239,51.0,1,64,0.48768886126146915,-629.695
240,-203.0,1,86,0.48622579467768473,-614.305
241,-200.0,1,86,0.4847671172936517,-603.235
242,-199.0,1,108,0.4833128159417707,-591.27
243,-176.0,1,85,0.4818628774939454,-590.06
244,-1340.0,0,300,0.48041728886146357,-597.64
245,-371.0,1,128,0.4789760369948792,-594.12
246,-163.0,1,88,0.47753910888389456,-588.75
247,-73.0,1,72,0.4761064915572429,-573.21
248,-86.0,1,99,0.4746781720825711,-566.16
249,-321.0,1,90,0.4732541375663234,-564.72
250,-209.0,1,90,0.4718343751536244,-560.61
251,-263.0,1,104,0.47041887202816357,-547.265
252,-176.0,1,96,0.4690076154120791,-541.285
253,-191.0,1,78,0.46760059256584285,-532.28
254,-229.0,1,95,0.4661977907881453,-517.93
255,-378.0,1,123,0.4647991974157809,-507.23
256,7.0,1,70,0.46340479982353355,-502.59
257,-200.0,1,101,0.46201458542406293,-486.96
258,-218.0,1,100,0.4606285416677907,-483.36
259,-376.0,1,108,0.45924665604278736,-478.63
260,-148.0,1,72,0.457868916074659,-465.35
261,-133.0,1,79,0.45649530932643506,-454.07
262,-81.0,1,97,0.45512582339845575,-451.71
263,-161.0,1,69,0.45376044592826037,-440.265
264,-173.0,1,107,0.4523991645904756,-436.085
265,-25.0,1,66,0.45104196709670413,-419.765
266,-260.0,1,89,0.449688841195414,-416.145
267,-271.0,1,95,0.4483397746718278,-412.445
268,-207.0,1,105,0.4469947553478123,-411.085
269,-206.0,1,75,0.44565377108176885,-398.455
270,-180.0,1,83,0.44431680976852356,-396.125
271,-66.0,1,81,0.44298385933921797,-390.345
272,-102.0,1,79,0.4416549077612003,-385.195
273,-158.0,1,80,0.4403299430379167,-384.525
274,-114.0,1,76,0.43900895320880295,-382.165
275,-174.0,1,92,0.43769192634917653,-377.205
276,-37.0,1,89,0.436378850570129,-372.935
277,-214.0,1,111,0.4350697140184186,-360.1
278,-294.0,1,98,0.43376450487636337,-346.82
279,-143.0,1,98,0.43246321136173427,-344.86
280,-6.0,1,80,0.43116582172764906,-339.74
281,32.0,1,78,0.42987232426246613,-333.69
282,-20.0,1,75,0.42858270728967873,-331.31
283,-305.0,1,119,0.4272969591678097,-329.86
284,-108.0,1,70,0.4260150682903063,-325.47
285,-231.0,1,95,0.4247370230854354,-325.55
286,-12.0,1,82,0.4234628120161791,-323.44
287,-39.0,1,76,0.42219242358013054,-316.1
288,-205.0,1,88,0.4209258463093902,-313.43
289,-128.0,1,101,0.419663068770462,-313.19
290,-31.0,1,68,0.4184040795641506,-296.46
291,-79.0,1,80,0.41714886732545814,-296.11
292,-254.0,1,109,0.41589742072348174,-286.425
293,-298.0,1,85,0.4146497284613113,-285.455
294,-31.0,1,68,0.41340577927592737,-283.235
295,-331.0,1,130,0.41216556193809956,-282.205
296,-180.0,1,96,0.41092906525228523,-271.67
297,-24.0,1,81,0.40969627805652836,-268.73
298,-54.0,1,88,0.40846718922235875,-264.55
299,-67.0,1,83,0.40724178765469166,-259.73
300,-262.0,1,89,0.4060200622917276,-258.66
301,-29.0,1,68,0.4048020021048524,-255.21
302,-140.0,1,68,0.40358759609853784,-255.95
303,-48.0,1,71,0.4023768333102422,-252.56
304,-240.0,1,86,0.4011697028103115,-243.13
305,-194.0,1,106,0.3999661937018806,-243.02
306,-88.0,1,86,0.39876629512077494,-239.96
307,-140.0,1,81,0.3975699962354126,-235.36
308,-131.0,1,75,0.3963772862467064,-234.15
309,-123.0,1,80,0.39518815438796623,-229.59
310,-111.0,1,89,0.3940025899248023,-220.155
311,-49.0,1,67,0.3928205821550279,-214.865
312,-150.0,1,91,0.39164212040856283,-213.835
313,-85.0,1,82,0.39046719404733715,-211.275
314,-258.0,1,102,0.38929579246519513,-211.655
315,-25.0,1,64,0.38812790508779954,-199.255
316,-71.0,1,70,0.38696352137253615,-199.225
317,-113.0,1,76,0.38580263080841853,-196.905
318,-35.0,1,72,0.3846452229159933,-195.295
319,-74.0,1,74,0.3834912872472453,-191.435
320,-6.0,1,82,0.3823408133855036,-189.755
321,-18.0,1,75,0.38119379094534706,-188.855
322,-52.0,1,73,0.380050209572511,-187.705
323,-139.0,1,92,0.3789100589437935,-186.755
324,-153.0,1,93,0.3777733287669621,-184.885
325,-120.0,1,80,0.37664000878066123,-183.245
326,-102.0,1,81,0.37551008875431924,-180.465
327,-72.0,1,87,0.37438355848805627,-179.085
328,-96.0,1,77,0.3732604078125921,-176.285
329,-186.0,1,102,0.37214062658915437,-173.135
330,-51.0,1,71,0.3710242047093869,-172.195
331,28.0,1,67,0.3699111320952587,-156.7
332,-26.0,1,64,0.36880139869897294,-155.87
333,-94.0,1,101,0.367694994502876,-154.97
334,-142.0,1,83,0.3665919095193674,-155.08
335,-33.0,1,72,0.36549213379080925,-153.18
336,-97.0,1,77,0.3643956573894368,-149.19
337,-6.0,1,67,0.3633024704172685,-147.38
338,-22.0,1,64,0.3622125630060167,-145.85
339,-109.0,1,87,0.3611259253169986,-147.45
340,15.0,1,75,0.3600425475410476,-145.27
341,-7.0,1,80,0.3589624198984244,-143.34
342,83.0,1,53,0.35788553263872913,-140.52
343,-31.0,1,68,0.35681187604081294,-139.07
344,-52.0,1,71,0.3557414404126905,-126.19
345,-27.0,1,66,0.35467421609145244,-122.75
346,79.0,1,70,0.35361019344317807,-120.33
347,-91.0,1,90,0.35254936286284855,-120.51
348,-24.0,1,62,0.35149171477426,-119.89
349,-104.0,1,68,0.3504372396299372,-117.72
350,-55.0,1,88,0.3493859279110474,-116.18
351,-90.0,1,73,0.34833777012731426,-114.45
352,-182.0,1,102,0.34729275681693234,-114.51
353,76.0,1,59,0.3462508785464815,-111.84
354,-77.0,1,89,0.34521212591084205,-110.32
355,-49.0,1,88,0.34417648953310953,-107.03
356,-71.0,1,70,0.3431439600645102,-107.81
357,-36.0,1,89,0.34211452818431665,-106.17
358,-117.0,1,93,0.3410881845997637,-105.16
359,-46.0,1,82,0.3400649200459644,-101.86
360,11.0,1,66,0.3390447252858265,-100.27
361,-75.0,1,89,0.33802759110996905,-99.69
362,17.0,1,62,0.3370135083366391,-98.71
363,-82.0,1,80,0.3360024678116292,-97.92
364,-117.0,1,78,0.3349944604081943,-97.36
365,-8.0,1,80,0.33398947702696974,-97.19
366,-121.0,1,82,0.3329875085958888,-95.8
367,16.0,1,77,0.33198854607010114,-92.93
368,-42.0,1,78,0.33099258043189084,-91.28
369,58.0,1,73,0.32999960269059514,-88.64
370,8.0,1,68,0.32900960388252337,-86.76
371,-121.0,1,86,0.3280225750708758,-87.31
372,-58.0,1,88,0.32703850734566314,-86.87
373,-43.0,1,97,0.32605739182362614,-85.72
374,11.0,1,64,0.3250792196481553,-84.47
375,-99.0,1,79,0.3241039819892108,-83.72
376,16.0,1,62,0.32313167004324317,-83.19
377,-103.0,1,81,0.32216227503311345,-82.08
378,-27.0,1,66,0.3211957882080141,-79.41
379,-6.0,1,76,0.32023220084339005,-78.04
380,-3.0,1,61,0.31927150424085987,-78.01
381,-61.0,1,75,0.3183136897281373,-78.94
382,-95.0,1,75,0.31735874865895286,-79.69
383,-146.0,1,83,0.316406672412976,-78.1
384,-39.0,1,78,0.3154574523957371,-77.41
385,15.0,1,77,0.3145110800385499,-74.95
386,-87.0,1,82,0.31356754679843424,-75.7
387,-21.0,1,75,0.31262684415803893,-75.52
388,38.0,1,59,0.3116889636255648,-73.09
389,-39.0,1,76,0.3107538967346881,-72.2
390,-121.0,1,80,0.30982163504448407,-73.1
391,4.0,1,85,0.3088921701393506,-72.27
392,-176.0,1,79,0.30796549362893255,-71.49
393,-50.0,1,71,0.30704159714804574,-69.01
394,-14.0,1,73,0.3061204723566016,-68.84
395,4.0,1,70,0.3052021109395318,-65.49
396,-5.0,1,78,0.3042865046067132,-63.74
397,20.0,1,58,0.30337364509289305,-63.3
398,-3.0,1,61,0.30246352415761435,-62.79
399,51.0,1,64,0.3015561335851415,-61.61
400,-35.0,1,74,0.30065146518438607,-59.34
401,-119.0,1,95,0.2997495107888329,-60.24
402,-87.0,1,82,0.2988502622564664,-59.71
403,27.0,1,67,0.29795371146969696,-58.96
404,30.0,1,67,0.29705985033528787,-56.26
405,-4.0,1,61,0.296168670784282,-54.36
406,83.0,1,53,0.29528016477192914,-52.65
407,74.0,1,59,0.29439432427761336,-50.51
408,28.0,1,67,0.2935111413047805,-48.92
409,106.0,1,50,0.29263060788086614,-46.63
410,-44.0,1,82,0.2917527160572235,-45.96
411,96.0,1,60,0.29087745790905184,-44.51
412,-62.0,1,79,0.2900048255353247,-43.63
413,42.0,1,57,0.28913481105871874,-42.36
414,-40.0,1,74,0.28826740662554257,-40.18
415,-66.0,1,68,0.28740260440566595,-40.59
416,-68.0,1,83,0.28654039659244895,-40.56
417,12.0,1,68,0.2856807754026716,-39.31
418,36.0,1,59,0.2848237330764636,-38.6
419,-8.0,1,65,0.2839692618772342,-37.94
420,7.0,1,68,0.2831173540916025,-37.81
421,-25.0,1,64,0.28226800202932767,-37.88
422,-4.0,1,63,0.28142119802323967,-37.4
423,-34.0,1,72,0.28057693442917,-36.35
424,-72.0,1,72,0.27973520362588244,-35.54
425,-34.0,1,72,0.2788959980150048,-34.68
426,-88.0,1,82,0.2780593100209598,-34.54
427,39.0,1,59,0.2772251320908969,-33.43
428,57.0,1,60,0.2763934566946242,-31.9
429,17.0,1,60,0.2755642763245403,-29.87
430,44.0,1,55,0.27473758349556665,-28.92
431,46.0,1,66,0.27391337074507993,-28.74
432,54.0,1,62,0.2730916306328447,-27.94
433,-84.0,1,93,0.27227235574094616,-27.84
434,15.0,1,79,0.2714555386737233,-26.27
435,97.0,1,58,0.2706411720577021,-24.97
436,-13.0,1,84,0.269829248541529,-24.13
437,80.0,1,59,0.2690197607959044,-23.27
438,91.0,1,62,0.26821270151351667,-22.14
439,52.0,1,64,0.2674080634089761,-20.53
440,-91.0,1,73,0.2666058392187492,-21.59
441,55.0,1,60,0.26580602170109296,-20.97
442,80.0,1,57,0.26500860363598966,-21.0
443,17.0,1,60,0.2642135778250817,-20.52
444,10.0,1,66,0.26342093709160647,-19.9
445,27.0,1,71,0.26263067428033166,-19.36
446,39.0,1,57,0.26184278225749064,-19.76
447,-3.0,1,63,0.26105725391071816,-18.88
448,-60.0,1,64,0.260274082148986,-19.24
449,58.0,1,58,0.2594932599025391,-17.62
450,-34.0,1,57,0.25871478012283144,-17.41
451,38.0,1,59,0.25793863578246295,-16.13
452,-50.0,1,71,0.2571648198751156,-14.81
453,35.0,1,63,0.25639332541549026,-15.22
454,80.0,1,57,0.2556241454392438,-13.65
455,-22.0,1,64,0.25485727300292604,-13.38
456,96.0,1,56,0.25409270118391725,-11.71
457,-9.0,1,67,0.2533304230803655,-11.44
458,55.0,1,60,0.25257043181112443,-9.72
459,5.0,1,55,0.25181272051569104,-9.21
460,-53.0,1,73,0.251057282354144,-9.85
461,-7.0,1,63,0.25030411050708157,-9.17
462,-34.0,1,72,0.24955319817556032,-9.68
463,35.0,1,63,0.24880453858103363,-8.51
464,71.0,1,63,0.24805812496529053,-6.63
465,38.0,1,59,0.24731395059039465,-6.17
466,32.0,1,65,0.24657200873862348,-4.64
467,67.0,1,67,0.2458322927124076,-4.13
468,-85.0,1,67,0.24509479583427038,-4.56
469,41.0,1,57,0.24435951144676757,-4.73
470,-16.0,1,75,0.24362643291242728,-4.97
471,39.0,1,57,0.24289555361369,-3.37
472,30.0,1,65,0.24216686695284892,-2.49
473,53.0,1,62,0.24144036635199037,-1.53
474,100.0,1,54,0.24071604525293439,-0.64
475,-65.0,1,66,0.2399938971171756,-0.3
476,10.0,1,66,0.23927391542582405,-0.36
477,33.0,1,65,0.23855609367954658,1.0
478,53.0,1,62,0.23784042539850794,1.8
479,-21.0,1,62,0.2371269041223124,1.65
480,-20.0,1,60,0.23641552340994548,1.48
481,-28.0,1,68,0.23570627683971565,1.81
482,-24.0,1,64,0.2349991580091965,2.52
483,83.0,1,53,0.2342941605351689,4.81
484,103.0,1,52,0.23359127805356342,6.23
485,54.0,1,62,0.23289050421940272,6.62
486,-14.0,1,69,0.2321918327067445,7.35
487,60.0,1,56,0.23149525720862427,8.16
488,-20.0,1,62,0.2308007714369984,7.58
489,85.0,1,66,0.2301083691226874,8.82
490,63.0,1,54,0.22941804401531934,10.66
491,22.0,1,56,0.2287297898832734,10.84
492,59.0,1,58,0.22804360051362357,13.19
493,99.0,1,56,0.2273594697120827,14.68
494,18.0,1,60,0.22667739130294645,15.0
495,33.0,1,76,0.22599735912903762,15.29
496,-115.0,1,74,0.2253193670516505,14.19
497,68.0,1,50,0.22464340895049556,14.67
498,-7.0,1,63,0.22396947872364406,14.63
499,-29.0,1,68,0.22329757028747313,13.83
500,-16.0,1,73,0.2226276775766107,14.02
501,-4.0,1,63,0.22195979454388087,15.17
502,-17.0,1,58,0.22129391516024924,15.87
503,10.0,1,66,0.2206300334147685,15.7
504,-5.0,1,65,0.2199681433145242,15.35
505,5.0,1,70,0.21930823888458062,15.44
506,68.0,1,82,0.21865031416792688,15.29
507,56.0,1,60,0.2179943632254231,15.11
508,62.0,1,54,0.21734038013574683,15.45
509,33.0,1,61,0.21668835899533959,14.72
510,48.0,1,51,0.21603829391835358,15.64
511,14.0,1,64,0.21539017903659852,14.82
512,-21.0,1,62,0.21474400849948871,15.23
513,77.0,1,57,0.21409977647399026,15.58
514,70.0,1,63,0.21345747714456828,16.68
515,20.0,1,60,0.21281710471313459,17.54
516,37.0,1,59,0.2121786533989952,18.59
517,1.0,1,59,0.2115421174387982,18.48
518,37.0,1,59,0.2109074910864818,18.49
519,36.0,1,61,0.21027476861322236,18.93
520,55.0,1,62,0.2096439443073827,19.41
521,33.0,1,63,0.20901501247446055,19.99
522,55.0,1,60,0.20838796743703716,20.58
523,37.0,1,61,0.20776280353472606,21.29
524,19.0,1,60,0.20713951512412188,22.2
525,83.0,1,53,0.2065180965787495,23.37
526,5.0,1,70,0.20589854228901325,24.3
527,53.0,1,62,0.20528084666214622,24.44
528,36.0,1,72,0.20466500412215977,24.23
529,88.0,1,62,0.2040510091097933,24.94
530,82.0,1,55,0.2034388560824639,25.32
531,87.0,1,66,0.2028285395142165,25.73
532,28.0,1,67,0.20222005389567385,25.47
533,90.0,1,62,0.20161339373398682,27.21
534,54.0,1,62,0.20100855355278485,27.6
535,91.0,1,62,0.20040552789212648,27.54
536,-7.0,1,65,0.1998043113084501,27.6
537,42.0,1,55,0.19920489837452476,27.22
538,61.0,1,56,0.1986072836794012,26.92
539,17.0,1,62,0.198011461828363,26.57
540,52.0,1,62,0.1974174274428779,28.0
541,45.0,1,70,0.19682517516054926,27.9
542,18.0,1,60,0.19623469963506762,27.28
