episode,reward,success,steps,epsilon,avg100
80,-1687.0,0,300,0.7863441585589971,-2253.65625
81,-2158.0,0,300,0.78398512608332,-2252.4753086419755
82,-2033.5,0,300,0.7816331707050701,-2249.8048780487807
83,-2283.0,0,300,0.7792882711929549,-2250.2048192771085
84,-1932.5,0,300,0.776950406379376,-2246.4226190476193
85,-2257.0,0,300,0.7746195551602378,-2246.5470588235294
86,-2044.5,0,300,0.7722956964947572,-2244.1976744186045
87,-2247.0,0,300,0.7699788094052729,-2244.229885057471
88,-1909.5,0,300,0.767668872977057,-2240.4261363636365
89,-2125.0,0,300,0.7653658663581259,-2239.129213483146
90,-2373.0,0,300,0.7630697687590515,-2240.616666666667
91,-1819.0,0,300,0.7607805594527743,-2235.9835164835163
92,-1990.5,0,300,0.7584982177744161,-2233.3152173913045
93,-946.0,1,247,0.7562227231210928,-2219.47311827957
94,-2217.5,0,300,0.7539540549517295,-2219.4521276595747
95,-1609.0,0,300,0.7516921927868743,-2213.0263157894738
96,-1683.0,0,300,0.7494371162085136,-2207.5052083333335
97,-1484.0,1,219,0.747188804859888,-2200.046391752577
98,-1540.0,0,300,0.7449472384453084,-2193.311224489796
99,-2022.0,0,300,0.7427123967299725,-2191.580808080808
100,-2413.5,0,300,0.7404842595397826,-2193.8
101,-2120.5,0,300,0.7382628067611632,-2193.395
102,-1083.0,1,173,0.7360480183408797,-2177.55
103,-1127.0,1,211,0.7338398742858571,-2159.87
104,-1882.0,0,300,0.7316383546629995,-2153.415
105,-1721.5,0,300,0.7294434395990105,-2149.485
106,-1700.5,0,300,0.7272551092802134,-2143.695
107,-1729.5,0,300,0.7250733439523728,-2140.64
108,-2190.5,0,300,0.7228981239205157,-2144.45
109,-2077.0,0,300,0.7207294295487541,-2139.005
110,-2118.0,0,300,0.7185672412601078,-2137.635
111,-2016.0,0,300,0.7164115395363275,-2130.975
112,-2016.5,0,300,0.7142623049177186,-2121.585
113,-2084.0,0,300,0.7121195180029655,-2116.575
114,-1801.5,0,300,0.7099831594489566,-2109.115
115,-2456.5,0,300,0.7078532099706097,-2109.23
116,-1724.5,0,300,0.7057296503406979,-2100.29
117,-1838.5,0,300,0.7036124613896758,-2088.69
118,-1843.0,0,300,0.7015016240055068,-2086.44
119,-1776.0,0,300,0.6993971191334902,-2076.91
120,-1475.0,0,300,0.6972989277760897,-2070.385
121,-1699.5,0,300,0.6952070309927615,-2058.955
122,-2199.0,0,300,0.6931214098997832,-2061.23
123,-2035.5,0,300,0.6910420456700839,-2057.33
124,-1732.5,0,300,0.6889689195330736,-2053.215
125,-2393.5,0,300,0.6869020127744744,-2052.605
126,-1729.5,0,300,0.684841306736151,-2043.97
127,-1804.5,0,300,0.6827867828159425,-2037.41
128,-2093.5,0,300,0.6807384224674947,-2039.525
129,-1630.0,0,300,0.6786962072000923,-2032.555
130,-1793.0,0,300,0.676660118578492,-2028.315
131,-1844.0,0,300,0.6746301382227565,-2026.88
132,-1713.0,0,300,0.6726062478080883,-2020.635
133,-2093.0,0,300,0.6705884290646641,-2016.48
134,-1846.5,0,300,0.66857666377747,-2011.51
135,-1057.0,1,213,0.6665709337861376,-2001.29
136,-1762.5,0,300,0.6645712209847792,-1988.28
137,-1703.5,0,300,0.6625775073218249,-1983.55
138,-2026.5,0,300,0.6605897747998594,-1976.57
139,-1968.5,0,300,0.6586080054754598,-1975.66
140,-1413.5,0,300,0.6566321814590335,-1967.195
141,-1687.0,0,300,0.6546622849146564,-1960.215
142,-1708.5,0,300,0.6526982980599124,-1959.21
143,-2349.5,0,300,0.6507402031657327,-1960.285
144,-2242.0,0,300,0.6487879825562355,-1960.705
145,-1412.0,1,297,0.6468416186085668,-1954.68
146,-2127.5,0,300,0.6449010937527411,-1956.795
147,-1711.5,0,300,0.6429663904714829,-1955.005
148,-717.0,1,183,0.6410374913000684,-1940.695
149,-2046.0,0,300,0.6391143788261682,-1934.49
150,-1472.0,0,300,0.6371970356896897,-1926.83
151,-1641.5,0,300,0.6352854445826206,-1921.64
152,-1309.5,0,300,0.6333795882488727,-1913.305
153,-1407.0,0,300,0.6314794494841262,-1904.835
154,-1686.0,0,300,0.6295850111356738,-1903.19
155,-1722.0,0,300,0.6276962561022668,-1899.99
156,-1390.5,0,300,0.62581316733396,-1894.685
157,-1701.0,0,300,0.623935727831958,-1884.52
158,-1502.0,0,300,0.6220639206484622,-1874.355
159,-1467.5,0,300,0.6201977288865168,-1863.72
160,-1930.5,0,300,0.6183371356998573,-1860.88
161,-1474.5,0,300,0.6164821242927577,-1855.72
162,-1858.0,0,300,0.6146326779198794,-1856.865
163,-2264.5,0,300,0.6127887798861198,-1857.02
164,-1577.5,0,300,0.6109504135464614,-1847.91
165,-1980.5,0,300,0.609117562305822,-1849.98
166,-1027.0,1,255,0.6072902096189046,-1841.715
167,-1350.5,0,300,0.6054683389900478,-1831.38
168,-1509.0,0,300,0.6036519339730777,-1826.795
169,-1450.5,0,300,0.6018409781711584,-1818.35
170,-2196.5,0,300,0.6000354552366449,-1819.785
171,-1571.0,0,300,0.598235348870935,-1813.05
172,-1452.5,0,300,0.5964406428243222,-1810.16
173,-1501.0,0,300,0.5946513208958493,-1806.53
174,-2234.5,0,300,0.5928673669331617,-1809.02
175,-1496.5,0,300,0.5910887648323622,-1800.905
176,-2221.0,0,300,0.5893154985378651,-1805.56
177,-1012.0,1,258,0.5875475520422515,-1792.275
178,-1325.0,0,300,0.5857849093861247,-1787.635
179,-1762.5,0,300,0.5840275546579663,-1785.89
180,-619.0,1,193,0.5822754719939924,-1775.21
181,-896.0,1,220,0.5805286455780104,-1762.59
182,-1718.0,0,300,0.5787870596412764,-1759.435
183,-1367.0,1,290,0.5770506984623526,-1750.275
184,-1858.0,0,300,0.5753195463669655,-1749.53
185,-1531.0,0,300,0.5735935877278646,-1742.27
186,-1663.5,0,300,0.571872806964681,-1738.46
187,-1720.0,0,300,0.5701571885437869,-1733.19
188,-1418.5,0,300,0.5684467169781556,-1728.28
189,-2235.5,0,300,0.5667413768272211,-1729.385
190,-2127.5,0,300,0.5650411526967395,-1726.93
191,-1330.0,1,271,0.5633460292386493,-1722.04
192,-278.0,1,105,0.5616559911509333,-1704.915
193,-1870.5,0,300,0.5599710231774805,-1714.16
194,-1251.0,0,300,0.5582911101079481,-1704.495
195,-1222.5,0,300,0.5566162367776242,-1700.63
196,-1627.5,0,300,0.5549463880672914,-1700.075
197,-1452.0,0,300,0.5532815489030894,-1699.755
198,-1651.5,0,300,0.5516217042563801,-1700.87
199,-1763.0,0,300,0.549966839143611,-1698.28
200,-1697.0,0,300,0.5483169386261801,-1691.115
201,-1320.5,0,300,0.5466719878103016,-1683.115
202,-1454.0,0,300,0.5450319718468707,-1686.825
203,-1668.0,0,300,0.5433968759313301,-1692.235
204,-909.0,1,250,0.5417666853035361,-1682.505
205,-1498.5,0,300,0.5401413852476254,-1680.275
206,-1447.0,0,300,0.5385209610918825,-1677.74
207,-1319.5,0,300,0.5369053982086068,-1673.64
208,-228.0,1,93,0.535294682013981,-1654.015
209,-939.0,1,240,0.5336887979679391,-1642.635
210,-974.0,1,244,0.5320877315740353,-1631.195
211,-342.0,1,110,0.5304914683793133,-1614.455
212,-1679.5,0,300,0.5288999939741753,-1611.085
213,-1179.0,0,300,0.5273132939922528,-1602.035
214,-1173.0,0,300,0.525731354110276,-1595.75
215,-209.0,1,105,0.5241541600479452,-1573.275
216,-1716.0,0,300,0.5225816975678014,-1573.19
217,-1099.0,0,300,0.521013952475098,-1565.795
218,-1347.0,0,300,0.5194509106176727,-1560.835
219,-1454.5,0,300,0.5178925578858197,-1557.62
220,-1513.5,0,300,0.5163388802121622,-1558.005
221,-1495.0,0,300,0.5147898635715258,-1555.96
222,-1573.5,0,300,0.5132454939808112,-1549.705
223,-85.0,1,71,0.5117057574988688,-1530.2
224,-1412.5,0,300,0.5101706402263723,-1527.0
225,9.0,1,68,0.5086401283056932,-1502.975
226,-1235.0,0,300,0.5071142079207761,-1498.03
227,-1235.0,0,300,0.5055928652970137,-1492.335
228,-1491.5,0,300,0.5040760867011227,-1486.315
229,-1311.5,0,300,0.5025638584410194,-1483.13
230,-1197.5,0,300,0.5010561668656963,-1477.175
231,-1286.0,0,300,0.49955299836509925,-1471.595
232,-560.0,1,175,0.49805433937000393,-1460.065
233,-1340.5,0,300,0.4965601763518939,-1452.54
234,-454.0,1,123,0.49507049582283824,-1438.615
235,-188.0,1,104,0.49358528433536975,-1429.925
236,-154.0,1,93,0.49210452848236363,-1413.84
237,-594.0,1,149,0.49062821489691655,-1402.745
238,-283.0,1,107,0.4891563302522258,-1385.31
239,-1404.5,0,300,0.48768886126146915,-1379.67
240,-418.0,1,159,0.48622579467768473,-1369.715
241,-1468.5,0,300,0.4847671172936517,-1367.53
242,-592.0,1,163,0.4833128159417707,-1356.365
243,-379.0,1,112,0.4818628774939454,-1336.66
244,-1288.5,0,300,0.48041728886146357,-1327.125
245,-501.0,1,198,0.4789760369948792,-1318.015
246,-1460.5,0,300,0.47753910888389456,-1311.345
247,-311.0,1,101,0.4761064915572429,-1297.34
248,-1268.0,0,300,0.4746781720825711,-1302.85
249,-1019.0,0,300,0.4732541375663234,-1292.58
250,-307.0,1,116,0.4718343751536244,-1280.93
251,-83.0,1,80,0.47041887202816357,-1265.345
252,-230.0,1,95,0.4690076154120791,-1254.55
253,-1508.0,1,274,0.46760059256584285,-1255.56
254,-1524.0,0,300,0.4661977907881453,-1253.94
255,-1272.5,0,300,0.4647991974157809,-1249.445
256,-235.0,1,82,0.46340479982353355,-1237.89
257,-1057.5,0,300,0.46201458542406293,-1231.455
258,-1299.0,0,300,0.4606285416677907,-1229.425
259,-1276.0,0,300,0.45924665604278736,-1227.51
260,-240.0,1,116,0.457868916074659,-1210.605
261,-350.0,1,127,0.45649530932643506,-1199.36
262,-265.0,1,123,0.45512582339845575,-1183.43
263,-281.0,1,96,0.45376044592826037,-1163.595
264,-440.0,1,128,0.4523991645904756,-1152.22
265,-1222.0,0,300,0.45104196709670413,-1144.635
266,-390.0,1,120,0.449688841195414,-1138.265
267,-109.0,1,87,0.4483397746718278,-1125.85
268,-1138.0,0,300,0.4469947553478123,-1122.14
269,-1018.5,0,300,0.44565377108176885,-1117.82
270,-1167.5,0,300,0.44431680976852356,-1107.53
271,-838.0,1,290,0.44298385933921797,-1100.2
272,-125.0,1,82,0.4416549077612003,-1086.925
273,-1339.0,0,300,0.4403299430379167,-1085.305
274,-1615.5,0,300,0.43900895320880295,-1079.115
275,-978.0,1,249,0.43769192634917653,-1073.93
276,-1151.0,0,300,0.436378850570129,-1063.23
277,-1537.5,0,300,0.4350697140184186,-1068.485
278,-1247.5,0,300,0.43376450487636337,-1067.71
279,-230.0,1,97,0.43246321136173427,-1052.385
280,-658.0,1,204,0.43116582172764906,-1052.775
281,-296.0,1,108,0.42987232426246613,-1046.775
282,-1199.0,0,300,0.42858270728967873,-1041.585
283,-1068.5,0,300,0.4272969591678097,-1038.6
284,-1139.0,0,300,0.4260150682903063,-1031.41
285,-961.5,0,300,0.4247370230854354,-1025.715
286,-168.0,1,107,0.4234628120161791,-1010.76
287,-1389.0,0,300,0.42219242358013054,-1007.45
288,-977.0,0,300,0.4209258463093902,-1003.035
289,-1016.0,0,300,0.419663068770462,-990.84
290,-1453.5,0,300,0.4184040795641506,-984.1
291,-913.0,0,300,0.41714886732545814,-979.93
292,-414.0,1,148,0.41589742072348174,-981.29
293,-1056.5,0,300,0.4146497284613113,-973.15
294,-270.0,1,170,0.41340577927592737,-963.34
295,-198.0,1,114,0.41216556193809956,-953.095
296,-1383.5,0,300,0.41092906525228523,-950.655
297,-182.0,1,110,0.40969627805652836,-937.955
298,-213.0,1,115,0.40846718922235875,-923.57
299,-362.0,1,159,0.40724178765469166,-909.56
300,-402.0,1,125,0.4060200622917276,-896.61
301,-475.0,1,178,0.4048020021048524,-888.155
302,-201.0,1,94,0.40358759609853784,-875.625
303,-1169.0,0,300,0.4023768333102422,-870.635
304,-311.0,1,137,0.4011697028103115,-864.655
305,-200.0,1,92,0.3999661937018806,-851.67
306,-57.0,1,75,0.39876629512077494,-837.77
307,27.0,1,69,0.3975699962354126,-824.305
308,-1140.0,0,300,0.3963772862467064,-833.425
309,-1083.0,0,300,0.39518815438796623,-834.865
310,-126.0,1,107,0.3940025899248023,-826.385
311,-256.0,1,110,0.3928205821550279,-825.525
312,-302.0,1,112,0.39164212040856283,-811.75
313,-119.0,1,101,0.39046719404733715,-801.15
314,-107.0,1,87,0.38929579246519513,-790.49
315,-60.0,1,77,0.38812790508779954,-789.0
316,-140.0,1,104,0.38696352137253615,-773.24
317,-170.0,1,96,0.38580263080841853,-763.95
318,-1058.0,1,262,0.3846452229159933,-761.06
319,-131.0,1,96,0.3834912872472453,-747.825
320,-498.0,1,172,0.3823408133855036,-737.67
321,-164.0,1,88,0.38119379094534706,-724.36
322,-62.0,1,98,0.380050209572511,-709.245
323,-758.0,1,287,0.3789100589437935,-715.975
324,-176.0,1,85,0.3777733287669621,-703.61
325,-160.0,1,127,0.37664000878066123,-705.3
326,-183.0,1,89,0.37551008875431924,-694.78
327,-1020.5,0,300,0.37438355848805627,-692.635
328,-170.0,1,92,0.3732604078125921,-679.42
329,-1123.0,0,300,0.37214062658915437,-677.535
330,-991.5,0,300,0.3710242047093869,-675.475
331,-864.5,0,300,0.3699111320952587,-671.26
332,-270.0,1,124,0.36880139869897294,-668.36
333,-103.0,1,83,0.367694994502876,-655.985
334,-1136.5,0,300,0.3665919095193674,-662.81
335,-239.0,1,111,0.36549213379080925,-663.32
336,-608.0,1,235,0.3643956573894368,-667.86
337,-1129.5,0,300,0.3633024704172685,-673.215
338,-1097.0,0,300,0.3622125630060167,-681.355
339,-191.0,1,131,0.3611259253169986,-669.22
340,-1107.0,0,300,0.3600425475410476,-676.11
341,-1115.0,0,300,0.3589624198984244,-672.575
342,-1301.5,0,300,0.35788553263872913,-679.67
343,-1184.5,0,300,0.35681187604081294,-687.725
344,-684.0,1,280,0.3557414404126905,-681.68
345,-85.0,1,84,0.35467421609145244,-677.52
346,-75.0,1,78,0.35361019344317807,-663.665
347,-146.0,1,89,0.35254936286284855,-662.015
348,-74.0,1,78,0.35149171477426,-650.075
349,-722.0,1,229,0.3504372396299372,-647.105
350,-72.0,1,91,0.3493859279110474,-644.755
351,-50.0,1,88,0.34833777012731426,-644.425
352,-413.0,1,221,0.34729275681693234,-646.255
353,-246.0,1,119,0.3462508785464815,-633.635
354,-468.0,1,159,0.34521212591084205,-623.075
355,-667.0,1,252,0.34417648953310953,-617.02
356,-1127.0,0,300,0.3431439600645102,-625.94
357,-454.0,1,180,0.34211452818431665,-619.905
358,-545.0,1,219,0.3410881845997637,-612.365
359,-898.0,1,288,0.3400649200459644,-608.585
360,-633.0,1,219,0.3390447252858265,-612.515
361,-728.0,1,260,0.33802759110996905,-616.295
362,-316.0,1,194,0.3370135083366391,-616.805
363,-651.0,1,258,0.3360024678116292,-620.505
364,-504.0,1,238,0.3349944604081943,-621.145
365,-340.0,1,193,0.33398947702696974,-612.325
366,-61.0,1,96,0.3329875085958888,-609.035
367,-948.5,0,300,0.33198854607010114,-617.43
368,-540.0,1,237,0.33099258043189084,-611.45
369,-424.0,1,222,0.32999960269059514,-605.505
370,-470.0,1,208,0.32900960388252337,-598.53
371,-705.0,1,261,0.3280225750708758,-597.2
372,-510.0,1,235,0.32703850734566314,-601.05
373,-883.5,0,300,0.32605739182362614,-596.495
374,-178.0,1,143,0.3250792196481553,-582.12
375,-512.0,1,210,0.3241039819892108,-577.46
376,-489.0,1,207,0.32313167004324317,-570.84
377,-605.0,1,254,0.32216227503311345,-561.515
378,-452.0,1,218,0.3211957882080141,-553.56
379,-349.0,1,213,0.32023220084339005,-554.75
380,-499.0,1,224,0.31927150424085987,-553.16
381,-542.0,1,234,0.3183136897281373,-555.62
382,-700.0,1,279,0.31735874865895286,-550.63
383,-378.0,1,221,0.316406672412976,-543.725
384,60.0,1,75,0.3154574523957371,-531.735
385,-537.0,1,258,0.3145110800385499,-527.49
386,-530.0,1,235,0.31356754679843424,-531.11
387,-703.0,1,274,0.31262684415803893,-524.25
388,-272.0,1,209,0.3116889636255648,-517.2
389,-773.0,0,300,0.3107538967346881,-514.77
390,-909.0,0,300,0.30982163504448407,-509.325
391,-238.0,1,146,0.3088921701393506,-502.575
392,-1217.0,0,300,0.30796549362893255,-510.605
393,-630.0,1,232,0.30704159714804574,-506.34
394,-1111.5,0,300,0.3061204723566016,-514.755
395,-439.0,1,215,0.3052021109395318,-517.165
396,-19.0,1,77,0.3042865046067132,-503.52
397,32.0,1,69,0.30337364509289305,-501.38
398,-735.0,1,270,0.30246352415761435,-506.6
399,-110.0,1,103,0.3015561335851415,-504.08
400,-16.0,1,75,0.30065146518438607,-500.22
401,-426.0,1,230,0.2997495107888329,-499.73
402,-539.0,1,236,0.2988502622564664,-503.11
403,-935.0,0,300,0.29795371146969696,-500.77
404,-464.0,1,209,0.29705985033528787,-502.3
405,-558.0,1,259,0.296168670784282,-505.88
406,-26.0,1,70,0.29528016477192914,-505.57
407,-760.5,0,300,0.29439432427761336,-513.445
408,-528.0,1,250,0.2935111413047805,-507.325
409,-534.0,1,226,0.29263060788086614,-501.835
410,-214.0,1,176,0.2917527160572235,-502.715
411,-723.0,1,294,0.29087745790905184,-507.385
412,-29.0,1,68,0.2900048255353247,-504.655
413,-208.0,1,156,0.28913481105871874,-505.545
414,1.0,1,63,0.28826740662554257,-504.465
415,-340.0,1,174,0.28740260440566595,-507.265
416,-350.0,1,173,0.28654039659244895,-509.365
417,-224.0,1,157,0.2856807754026716,-509.905
418,-231.0,1,181,0.2848237330764636,-501.635
419,-301.0,1,190,0.2839692618772342,-503.335
420,-303.0,1,146,0.2831173540916025,-501.385
421,-336.0,1,168,0.28226800202932767,-503.105
422,-100.0,1,149,0.28142119802323967,-503.485
423,-398.0,1,224,0.28057693442917,-499.885
424,-272.0,1,165,0.27973520362588244,-500.845
425,-251.0,1,210,0.2788959980150048,-501.755
426,-175.0,1,139,0.2780593100209598,-501.675
427,-361.0,1,160,0.2772251320908969,-495.08
428,-874.0,0,300,0.2763934566946242,-502.12
429,-274.0,1,176,0.2755642763245403,-493.63
430,-31.0,1,140,0.27473758349556665,-484.025
431,-209.0,1,146,0.27391337074507993,-477.47
432,-255.0,1,143,0.2730916306328447,-477.32
433,-272.0,1,194,0.27227235574094616,-479.01
434,-195.0,1,159,0.2714555386737233,-469.595
435,-474.0,1,223,0.2706411720577021,-471.945
436,-193.0,1,177,0.269829248541529,-467.795
437,-492.0,1,237,0.2690197607959044,-461.42
438,-429.0,1,220,0.26821270151351667,-454.74
439,-205.0,1,148,0.2674080634089761,-454.88
440,-377.0,1,214,0.2666058392187492,-447.58
441,-94.0,1,120,0.26580602170109296,-437.37
442,-332.0,1,182,0.26500860363598966,-427.675
443,-74.0,1,117,0.2642135778250817,-416.57
444,-71.0,1,136,0.26342093709160647,-410.44
445,-198.0,1,146,0.26263067428033166,-411.57
446,-198.0,1,150,0.26184278225749064,-412.8
447,-113.0,1,117,0.26105725391071816,-412.47
448,-973.5,0,300,0.260274082148986,-421.465
449,-145.0,1,157,0.2594932599025391,-415.695
450,-151.0,1,134,0.25871478012283144,-416.485
451,-337.0,1,151,0.25793863578246295,-419.355
452,-352.0,1,183,0.2571648198751156,-418.745
453,-309.0,1,185,0.25639332541549026,-419.375
454,-405.0,1,210,0.2556241454392438,-418.745
455,-337.0,1,188,0.25485727300292604,-415.445
456,-195.0,1,216,0.25409270118391725,-406.125
457,-254.0,1,201,0.2533304230803655,-404.125
458,-344.0,1,171,0.25257043181112443,-402.115
459,-137.0,1,131,0.25181272051569104,-394.505
460,-523.0,1,253,0.251057282354144,-393.405
461,-101.0,1,106,0.25030411050708157,-387.135
462,-80.0,1,130,0.24955319817556032,-384.775
463,12.0,1,89,0.24880453858103363,-378.145
464,-38.0,1,82,0.24805812496529053,-373.485
465,-102.0,1,108,0.24731395059039465,-371.105
466,-247.0,1,129,0.24657200873862348,-372.965
467,38.0,1,86,0.2458322927124076,-363.1
468,-162.0,1,160,0.24509479583427038,-359.32
469,-680.0,0,300,0.24435951144676757,-361.88
470,-1024.5,0,300,0.24362643291242728,-367.425
471,-317.0,1,210,0.24289555361369,-363.545
472,-85.0,1,102,0.24216686695284892,-359.295
473,-362.0,1,226,0.24144036635199037,-354.08
474,-583.0,1,239,0.24071604525293439,-358.13
475,-713.0,0,300,0.2399938971171756,-360.14
476,-307.0,1,200,0.23927391542582405,-358.32
477,-176.0,1,186,0.23855609367954658,-354.03
478,-316.0,1,208,0.23784042539850794,-352.67
479,-308.0,1,215,0.2371269041223124,-352.26
480,-274.0,1,188,0.23641552340994548,-350.01
481,-573.0,1,269,0.23570627683971565,-350.32
482,-213.0,1,174,0.2349991580091965,-345.45
483,-151.0,1,171,0.2342941605351689,-343.18
484,-278.0,1,227,0.23359127805356342,-346.56
485,-272.0,1,171,0.23289050421940272,-343.91
486,-257.0,1,176,0.2321918327067445,-341.18
487,-393.0,1,244,0.23149525720862427,-338.08
488,-94.0,1,170,0.2308007714369984,-336.3
489,-389.0,1,255,0.2301083691226874,-332.46
490,-311.0,1,186,0.22941804401531934,-326.48
491,-226.0,1,205,0.2287297898832734,-326.36
492,-129.0,1,176,0.22804360051362357,-315.48
493,-127.0,1,145,0.2273594697120827,-310.45
494,-139.0,1,174,0.22667739130294645,-300.725
495,-630.5,0,300,0.22599735912903762,-302.64
496,-176.0,1,161,0.2253193670516505,-304.21
497,-201.0,1,162,0.22464340895049556,-306.54
498,-62.0,1,87,0.22396947872364406,-299.81
499,-256.0,1,163,0.22329757028747313,-301.27
500,-278.0,1,193,0.2226276775766107,-303.89
501,-285.0,1,168,0.22195979454388087,-302.48
502,-54.0,1,143,0.22129391516024924,-297.63
503,-885.5,0,300,0.2206300334147685,-297.135
504,-188.0,1,194,0.2199681433145242,-294.375
505,-218.0,1,198,0.21930823888458062,-290.975
506,-257.0,1,211,0.21865031416792688,-293.285
507,-268.0,1,193,0.2179943632254231,-288.36
508,-648.0,0,300,0.21734038013574683,-289.56
509,-260.0,1,153,0.21668835899533959,-286.82
510,-597.0,0,300,0.21603829391835358,-290.65
511,-370.0,1,228,0.21539017903659852,-287.12
512,-774.5,0,300,0.21474400849948871,-294.575
513,-232.0,1,202,0.21409977647399026,-294.815
514,113.0,1,59,0.21345747714456828,-293.695
515,-47.0,1,146,0.21281710471313459,-290.765
516,-537.0,1,245,0.2121786533989952,-292.635
517,-154.0,1,146,0.2115421174387982,-291.935
518,-331.0,1,207,0.2109074910864818,-292.935
519,-560.0,1,249,0.21027476861322236,-295.525
520,-208.0,1,197,0.2096439443073827,-294.575
521,-318.0,1,195,0.20901501247446055,-294.395
522,-104.0,1,130,0.20838796743703716,-294.435
523,-103.0,1,157,0.20776280353472606,-291.485
524,-640.5,0,300,0.20713951512412188,-295.17
525,31.0,1,65,0.2065180965787495,-292.35
526,-7.0,1,75,0.20589854228901325,-290.67
527,92.0,1,60,0.20528084666214622,-286.14
