episode,reward,success,steps,epsilon,avg100
53,-2464.5,0,300,0.8527925358961662,-2363.9245283018868
54,-2170.0,0,300,0.8502341582884777,-2360.3333333333335
55,-2528.0,0,300,0.8476834558136123,-2363.3818181818183
56,-1903.5,0,300,0.8451404054461714,-2355.1696428571427
57,-2022.5,0,300,0.8426049842298329,-2349.3333333333335
58,-1808.5,0,300,0.8400771692771434,-2340.0086206896553
59,-2425.0,0,300,0.837556937769312,-2341.4491525423728
60,-2244.5,0,300,0.835044266956004,-2339.8333333333335
61,-1545.0,0,300,0.8325391341551359,-2326.8032786885246
62,-2191.0,0,300,0.8300415167526705,-2324.6129032258063
63,-1888.0,0,300,0.8275513922024125,-2317.6825396825398
64,-2083.0,0,300,0.8250687380258053,-2314.015625
65,-1896.0,0,300,0.8225935318117279,-2307.5846153846155
66,-2150.5,0,300,0.8201257512162927,-2305.2045454545455
67,-2033.5,0,300,0.8176653739626438,-2301.1492537313434
68,-2115.5,0,300,0.8152123778407558,-2298.419117647059
69,-1841.5,0,300,0.8127667407072335,-2291.7971014492755
70,-1959.0,0,300,0.8103284404851119,-2287.042857142857
71,-1875.0,0,300,0.8078974551636565,-2281.239436619718
72,-2034.5,0,300,0.8054737627981655,-2277.8125
73,-1985.5,0,300,0.803057341509771,-2273.8082191780823
74,-1521.0,1,255,0.8006481694852418,-2263.635135135135
75,-2353.0,0,300,0.798246224976786,-2264.826666666667
76,-1800.5,0,300,0.7958514863018556,-2258.717105263158
77,-1854.5,0,300,0.79346393184295,-2253.4675324675327
78,-2038.5,0,300,0.7910835400474212,-2250.7115384615386
79,-2010.0,0,300,0.7887102894272789,-2247.6645569620255
80,-1871.5,0,300,0.7863441585589971,-2242.9625
81,-1671.5,0,300,0.78398512608332,-2235.9074074074074
82,-2112.5,0,300,0.7816331707050701,-2234.4024390243903
83,-2245.5,0,300,0.7792882711929549,-2234.5361445783133
84,-1830.0,0,300,0.776950406379376,-2229.720238095238
85,-1711.0,0,300,0.7746195551602378,-2223.6176470588234
86,-1688.5,0,300,0.7722956964947572,-2217.3953488372094
87,-1817.5,0,300,0.7699788094052729,-2212.7988505747126
88,-1859.0,1,298,0.767668872977057,-2208.778409090909
89,-1726.0,1,293,0.7653658663581259,-2203.35393258427
90,-2058.0,0,300,0.7630697687590515,-2201.738888888889
91,-1945.5,0,300,0.7607805594527743,-2198.923076923077
92,-1813.5,0,300,0.7584982177744161,-2194.733695652174
93,-1579.5,0,300,0.7562227231210928,-2188.1182795698924
94,-1991.5,0,300,0.7539540549517295,-2186.026595744681
95,-1688.5,0,300,0.7516921927868743,-2180.7894736842104
96,-1726.5,0,300,0.7494371162085136,-2176.0572916666665
97,-1908.0,0,300,0.747188804859888,-2173.2938144329896
98,-1854.0,0,300,0.7449472384453084,-2170.035714285714
99,-1725.5,0,300,0.7427123967299725,-2165.5454545454545
100,-1404.0,1,292,0.7404842595397826,-2157.93
101,-1865.0,0,300,0.7382628067611632,-2149.985
102,-1557.0,0,300,0.7360480183408797,-2141.03
103,-1739.0,0,300,0.7338398742858571,-2138.68
104,-1654.5,0,300,0.7316383546629995,-2122.52
105,-1613.5,0,300,0.7294434395990105,-2110.725
106,-1738.0,0,300,0.7272551092802134,-2102.045
107,-1659.5,0,300,0.7250733439523728,-2096.285
108,-2010.5,0,300,0.7228981239205157,-2087.255
109,-1777.0,0,300,0.7207294295487541,-2084.345
110,-1834.5,0,300,0.7185672412601078,-2076.615
111,-1675.5,0,300,0.7164115395363275,-2071.73
112,-1928.0,0,300,0.7142623049177186,-2066.465
113,-1692.0,0,300,0.7121195180029655,-2061.2
114,-2004.0,0,300,0.7099831594489566,-2055.475
115,-1537.5,0,300,0.7078532099706097,-2042.15
116,-1751.0,0,300,0.7057296503406979,-2040.04
117,-1918.5,0,300,0.7036124613896758,-2036.225
118,-2114.0,0,300,0.7015016240055068,-2035.515
119,-1639.5,0,300,0.6993971191334902,-2025.98
120,-646.0,1,170,0.6972989277760897,-2011.115
121,-928.0,1,214,0.6952070309927615,-1998.44
122,-1626.0,0,300,0.6931214098997832,-1987.335
123,-593.0,1,158,0.6910420456700839,-1973.755
124,-1643.5,0,300,0.6889689195330736,-1965.42
125,-1661.0,0,300,0.6869020127744744,-1961.925
126,-1688.0,0,300,0.684841306736151,-1952.565
127,-1418.5,0,300,0.6827867828159425,-1944.36
128,-1667.0,0,300,0.6807384224674947,-1937.185
129,-1738.0,0,300,0.6786962072000923,-1929.565
130,-741.0,1,139,0.676660118578492,-1915.045
131,-696.0,1,158,0.6746301382227565,-1899.48
132,-1762.5,0,300,0.6726062478080883,-1897.02
133,-1056.0,1,252,0.6705884290646641,-1886.94
134,-956.0,1,165,0.66857666377747,-1875.085
135,-1888.0,0,300,0.6665709337861376,-1868.705
136,-1538.0,0,300,0.6645712209847792,-1860.035
137,-787.0,1,162,0.6625775073218249,-1842.48
138,-1419.5,0,300,0.6605897747998594,-1831.51
139,-1949.5,0,300,0.6586080054754598,-1833.205
140,-2012.5,0,300,0.6566321814590335,-1832.63
141,-630.0,1,141,0.6546622849146564,-1813.11
142,-1593.5,0,300,0.6526982980599124,-1805.55
143,-634.0,1,175,0.6507402031657327,-1788.475
144,-814.0,1,197,0.6487879825562355,-1767.995
145,-1444.5,0,300,0.6468416186085668,-1756.58
146,-1681.5,0,300,0.6449010937527411,-1748.805
147,-1357.0,1,245,0.6429663904714829,-1739.965
148,-520.0,1,128,0.6410374913000684,-1722.815
149,-1636.0,0,300,0.6391143788261682,-1717.035
150,-1600.5,0,300,0.6371970356896897,-1713.475
151,-1337.5,0,300,0.6352854445826206,-1705.035
152,-1639.5,0,300,0.6333795882488727,-1699.81
153,-1079.0,1,274,0.6314794494841262,-1685.955
154,-1369.0,1,253,0.6295850111356738,-1677.945
155,-1298.0,0,300,0.6276962561022668,-1665.645
156,-1503.0,0,300,0.62581316733396,-1661.64
157,-1617.5,0,300,0.623935727831958,-1657.59
158,-1673.0,0,300,0.6220639206484622,-1656.235
159,-1534.5,0,300,0.6201977288865168,-1647.33
160,-1650.5,0,300,0.6183371356998573,-1641.39
161,-1346.5,0,300,0.6164821242927577,-1639.405
162,-475.0,1,139,0.6146326779198794,-1622.245
163,-1581.0,0,300,0.6127887798861198,-1619.175
164,-369.0,1,102,0.6109504135464614,-1602.035
165,-210.0,1,107,0.609117562305822,-1585.175
166,-690.0,1,152,0.6072902096189046,-1570.57
167,-443.0,1,113,0.6054683389900478,-1554.665
168,-581.0,1,161,0.6036519339730777,-1539.32
169,-1608.5,0,300,0.6018409781711584,-1536.99
170,-164.0,1,97,0.6000354552366449,-1519.04
171,-1687.5,0,300,0.598235348870935,-1517.165
172,-578.0,1,131,0.5964406428243222,-1502.6
173,-299.0,1,117,0.5946513208958493,-1485.735
174,-328.0,1,109,0.5928673669331617,-1473.805
175,-594.0,1,128,0.5910887648323622,-1456.215
176,-1405.0,0,300,0.5893154985378651,-1452.26
177,-467.0,1,142,0.5875475520422515,-1438.385
178,-466.0,1,157,0.5857849093861247,-1422.66
179,-747.0,1,203,0.5840275546579663,-1410.03
180,-275.0,1,99,0.5822754719939924,-1394.065
181,-576.0,1,144,0.5805286455780104,-1383.11
182,-344.0,1,123,0.5787870596412764,-1365.425
183,-140.0,1,85,0.5770506984623526,-1344.37
184,-450.0,1,143,0.5753195463669655,-1330.57
185,-252.0,1,113,0.5735935877278646,-1315.98
186,-329.0,1,109,0.571872806964681,-1302.385
187,-1375.0,0,300,0.5701571885437869,-1297.96
188,-1340.0,0,300,0.5684467169781556,-1292.77
189,-209.0,1,90,0.5667413768272211,-1277.6
190,-172.0,1,105,0.5650411526967395,-1258.74
191,-193.0,1,108,0.5633460292386493,-1241.215
192,-320.0,1,120,0.5616559911509333,-1226.28
193,-254.0,1,111,0.5599710231774805,-1213.025
194,-337.0,1,106,0.5582911101079481,-1196.48
195,-263.0,1,106,0.5566162367776242,-1182.225
196,-344.0,1,129,0.5549463880672914,-1168.4
197,-253.0,1,102,0.5532815489030894,-1151.85
198,-31.0,1,70,0.5516217042563801,-1133.62
199,-660.0,1,150,0.549966839143611,-1122.965
200,-650.0,1,148,0.5483169386261801,-1115.425
201,-191.0,1,91,0.5466719878103016,-1098.685
202,-84.0,1,84,0.5450319718468707,-1083.955
203,-374.0,1,104,0.5433968759313301,-1070.305
204,-245.0,1,107,0.5417666853035361,-1056.21
205,-392.0,1,133,0.5401413852476254,-1043.995
206,-400.0,1,118,0.5385209610918825,-1030.615
207,-500.0,1,142,0.5369053982086068,-1019.02
208,-233.0,1,110,0.535294682013981,-1001.245
209,-256.0,1,98,0.5336887979679391,-986.035
210,-157.0,1,95,0.5320877315740353,-969.26
211,-235.0,1,114,0.5304914683793133,-954.855
212,-1592.0,0,300,0.5288999939741753,-951.495
213,-267.0,1,93,0.5273132939922528,-937.245
214,-185.0,1,102,0.525731354110276,-919.055
215,-284.0,1,107,0.5241541600479452,-906.52
216,-279.0,1,116,0.5225816975678014,-891.8
217,-350.0,1,114,0.521013952475098,-876.115
218,-1175.5,0,300,0.5194509106176727,-866.73
219,-210.0,1,94,0.5178925578858197,-852.435
220,-447.0,1,128,0.5163388802121622,-850.445
221,-332.0,1,126,0.5147898635715258,-844.485
222,-229.0,1,95,0.5132454939808112,-830.515
223,-1236.5,0,300,0.5117057574988688,-836.95
224,-291.0,1,81,0.5101706402263723,-823.425
225,-96.0,1,90,0.5086401283056932,-807.775
226,-1261.5,0,300,0.5071142079207761,-803.51
227,-201.0,1,112,0.5055928652970137,-791.335
228,-62.0,1,64,0.5040760867011227,-775.285
229,-403.0,1,135,0.5025638584410194,-761.935
230,-273.0,1,86,0.5010561668656963,-757.255
231,-80.0,1,91,0.49955299836509925,-751.095
232,-140.0,1,92,0.49805433937000393,-734.87
233,-3.0,1,78,0.4965601763518939,-724.34
234,-198.0,1,97,0.49507049582283824,-716.76
235,-1308.5,0,300,0.49358528433536975,-710.965
236,-254.0,1,98,0.49210452848236363,-698.125
237,-143.0,1,100,0.49062821489691655,-691.685
238,-179.0,1,81,0.4891563302522258,-679.28
239,-338.0,1,108,0.48768886126146915,-663.165
240,-254.0,1,100,0.48622579467768473,-645.58
241,-267.0,1,95,0.4847671172936517,-641.95
242,-140.0,1,81,0.4833128159417707,-627.415
243,-1457.0,0,300,0.4818628774939454,-635.645
244,-211.0,1,90,0.48041728886146357,-629.615
245,-305.0,1,108,0.4789760369948792,-618.22
246,-419.0,1,121,0.47753910888389456,-605.595
247,-67.0,1,70,0.4761064915572429,-592.695
248,-280.0,1,86,0.4746781720825711,-590.295
249,-117.0,1,78,0.4732541375663234,-575.105
250,-224.0,1,91,0.4718343751536244,-561.34
251,-359.0,1,107,0.47041887202816357,-551.555
252,-162.0,1,99,0.4690076154120791,-536.78
253,-128.0,1,86,0.46760059256584285,-527.27
254,-147.0,1,104,0.4661977907881453,-515.05
255,-369.0,1,113,0.4647991974157809,-505.76
256,-84.0,1,80,0.46340479982353355,-491.57
257,-896.5,0,300,0.46201458542406293,-484.36
258,-130.0,1,90,0.4606285416677907,-468.93
259,-108.0,1,87,0.45924665604278736,-454.665
260,-1146.0,1,301,0.457868916074659,-449.62
261,-241.0,1,103,0.45649530932643506,-438.565
262,-216.0,1,96,0.45512582339845575,-435.975
263,-72.0,1,89,0.45376044592826037,-420.885
264,-193.0,1,91,0.4523991645904756,-419.125
265,-444.0,1,102,0.45104196709670413,-421.465
266,-151.0,1,91,0.449688841195414,-416.075
267,-326.0,1,92,0.4483397746718278,-414.905
268,-184.0,1,87,0.4469947553478123,-410.935
269,-137.0,1,79,0.44565377108176885,-396.22
270,-74.0,1,78,0.44431680976852356,-395.32
271,-139.0,1,83,0.44298385933921797,-379.835
272,-75.0,1,89,0.4416549077612003,-374.805
273,-221.0,1,102,0.4403299430379167,-374.025
274,-77.0,1,87,0.43900895320880295,-371.515
275,-304.0,1,104,0.43769192634917653,-368.615
276,-125.0,1,88,0.436378850570129,-355.815
277,-324.0,1,107,0.4350697140184186,-354.385
278,-166.0,1,86,0.43376450487636337,-351.385
279,-4.0,1,91,0.43246321136173427,-343.955
280,-131.0,1,75,0.43116582172764906,-342.515
281,-116.0,1,91,0.42987232426246613,-337.915
282,-133.0,1,77,0.42858270728967873,-335.805
283,-87.0,1,71,0.4272969591678097,-335.275
284,-50.0,1,69,0.4260150682903063,-331.275
285,-127.0,1,99,0.4247370230854354,-330.025
286,-32.0,1,70,0.4234628120161791,-327.055
287,-161.0,1,84,0.42219242358013054,-314.915
288,-81.0,1,80,0.4209258463093902,-302.325
289,12.0,1,66,0.419663068770462,-300.115
290,-61.0,1,79,0.4184040795641506,-299.005
291,-8.0,1,65,0.41714886732545814,-297.155
292,-47.0,1,65,0.41589742072348174,-294.425
293,-145.0,1,113,0.4146497284613113,-293.335
294,-132.0,1,75,0.41340577927592737,-291.285
295,-60.0,1,66,0.41216556193809956,-289.255
296,-105.0,1,85,0.41092906525228523,-286.865
297,-162.0,1,99,0.40969627805652836,-285.955
298,-81.0,1,80,0.40846718922235875,-286.455
299,-111.0,1,72,0.40724178765469166,-280.965
300,-85.0,1,84,0.4060200622917276,-275.315
301,-16.0,1,71,0.4048020021048524,-273.565
302,-148.0,1,72,0.40358759609853784,-274.205
303,-166.0,1,86,0.4023768333102422,-272.125
304,-152.0,1,89,0.4011697028103115,-271.195
305,26.0,1,69,0.3999661937018806,-267.015
306,-111.0,1,102,0.39876629512077494,-264.125
307,-267.0,1,108,0.3975699962354126,-261.795
308,-53.0,1,71,0.3963772862467064,-259.995
309,-181.0,1,96,0.39518815438796623,-259.245
310,-118.0,1,95,0.3940025899248023,-258.855
311,-150.0,1,108,0.3928205821550279,-258.005
312,-130.0,1,75,0.39164212040856283,-243.385
313,-132.0,1,75,0.39046719404733715,-242.035
314,-195.0,1,91,0.38929579246519513,-242.135
315,-27.0,1,68,0.38812790508779954,-239.565
316,-136.0,1,90,0.38696352137253615,-238.135
317,-27.0,1,66,0.38580263080841853,-234.905
318,-71.0,1,72,0.3846452229159933,-223.86
319,-150.0,1,89,0.3834912872472453,-223.26
320,-88.0,1,86,0.3823408133855036,-219.67
321,-13.0,1,69,0.38119379094534706,-216.48
322,-64.0,1,79,0.380050209572511,-214.83
323,-73.0,1,72,0.3789100589437935,-203.195
324,-34.0,1,74,0.3777733287669621,-200.625
325,-45.0,1,80,0.37664000878066123,-200.115
326,-177.0,1,98,0.37551008875431924,-189.27
327,-125.0,1,82,0.37438355848805627,-188.51
328,-65.0,1,81,0.3732604078125921,-188.54
329,-152.0,1,78,0.37214062658915437,-186.03
330,-94.0,1,75,0.3710242047093869,-184.24
331,-50.0,1,84,0.3699111320952587,-183.94
332,-976.5,0,300,0.36880139869897294,-192.305
333,-83.0,1,82,0.367694994502876,-193.105
334,-125.0,1,82,0.3665919095193674,-192.375
335,-84.0,1,80,0.36549213379080925,-180.13
336,-29.0,1,81,0.3643956573894368,-177.88
337,-104.0,1,83,0.3633024704172685,-177.49
338,-81.0,1,80,0.3622125630060167,-176.51
339,-130.0,1,73,0.3611259253169986,-174.43
340,-77.0,1,74,0.3600425475410476,-172.66
341,-55.0,1,73,0.3589624198984244,-170.54
342,4.0,1,72,0.35788553263872913,-169.1
343,-15.0,1,73,0.35681187604081294,-154.68
344,-254.0,1,109,0.3557414404126905,-155.11
345,-77.0,1,76,0.35467421609145244,-152.83
346,-58.0,1,77,0.35361019344317807,-149.22
347,15.0,1,62,0.35254936286284855,-148.4
348,41.0,1,57,0.35149171477426,-145.19
349,-278.0,1,103,0.3504372396299372,-146.8
350,-151.0,1,89,0.3493859279110474,-146.07
351,-155.0,1,78,0.34833777012731426,-144.03
352,23.0,1,71,0.34729275681693234,-142.18
353,-67.0,1,81,0.3462508785464815,-141.57
354,-99.0,1,79,0.34521212591084205,-141.09
355,-119.0,1,82,0.34417648953310953,-138.59
356,-54.0,1,71,0.3431439600645102,-138.29
357,-64.0,1,77,0.34211452818431665,-129.965
358,-110.0,1,72,0.3410881845997637,-129.765
359,0.0,1,72,0.3400649200459644,-128.685
360,-93.0,1,94,0.3390447252858265,-118.155
361,-62.0,1,64,0.33802759110996905,-116.365
362,-15.0,1,88,0.3370135083366391,-114.355
363,-49.0,1,69,0.3360024678116292,-114.125
364,-124.0,1,84,0.3349944604081943,-113.435
365,-110.0,1,78,0.33398947702696974,-110.095
366,-67.0,1,68,0.3329875085958888,-109.255
367,-20.0,1,75,0.33198854607010114,-106.195
368,-262.0,1,89,0.33099258043189084,-106.975
369,-11.0,1,67,0.32999960269059514,-105.715
370,-1.0,1,61,0.32900960388252337,-104.985
371,-23.0,1,62,0.3280225750708758,-103.825
372,-1061.0,0,300,0.32703850734566314,-113.685
373,31.0,1,65,0.32605739182362614,-111.165
374,-16.0,1,58,0.3250792196481553,-110.555
375,-30.0,1,70,0.3241039819892108,-107.815
376,-19.0,1,73,0.32313167004324317,-106.755
377,24.0,1,71,0.32216227503311345,-103.275
378,30.0,1,67,0.3211957882080141,-101.315
379,-45.0,1,65,0.32023220084339005,-101.725
380,34.0,1,80,0.31927150424085987,-100.075
381,-197.0,1,82,0.3183136897281373,-100.885
382,-138.0,1,79,0.31735874865895286,-100.935
383,-37.0,1,74,0.316406672412976,-100.435
384,34.0,1,65,0.3154574523957371,-99.595
385,-51.0,1,69,0.3145110800385499,-98.835
386,-88.0,1,82,0.31356754679843424,-99.395
387,-896.5,0,300,0.31262684415803893,-106.75
388,-76.0,1,76,0.3116889636255648,-106.7
389,24.0,1,71,0.3107538967346881,-106.58
390,-89.0,1,71,0.30982163504448407,-106.86
391,42.0,1,72,0.3088921701393506,-106.36
392,-31.0,1,68,0.30796549362893255,-106.2
393,-68.0,1,70,0.30704159714804574,-105.43
394,56.0,1,58,0.3061204723566016,-103.55
395,-112.0,1,89,0.3052021109395318,-104.07
396,19.0,1,75,0.3042865046067132,-102.83
397,-1131.0,0,300,0.30337364509289305,-112.52
398,-40.0,1,76,0.30246352415761435,-112.11
399,-53.0,1,73,0.3015561335851415,-111.53
400,62.0,1,56,0.30065146518438607,-110.06
401,26.0,1,69,0.2997495107888329,-109.64
402,8.0,1,68,0.2988502622564664,-108.08
403,-63.0,1,79,0.29795371146969696,-107.05
404,-84.0,1,65,0.29705985033528787,-106.37
405,-80.0,1,78,0.296168670784282,-107.43
406,61.0,1,56,0.29528016477192914,-105.71
407,-54.0,1,71,0.29439432427761336,-103.58
408,34.0,1,63,0.2935111413047805,-102.71
409,32.0,1,63,0.29263060788086614,-100.58
410,69.0,1,65,0.2917527160572235,-98.71
411,-41.0,1,63,0.29087745790905184,-97.62
412,18.0,1,60,0.2900048255353247,-96.14
413,105.0,1,50,0.28913481105871874,-93.77
414,-43.0,1,80,0.28826740662554257,-92.25
415,10.0,1,68,0.28740260440566595,-91.88
416,52.0,1,62,0.28654039659244895,-90.0
417,-58.0,1,60,0.2856807754026716,-90.31
418,43.0,1,70,0.2848237330764636,-89.17
419,-140.0,1,81,0.2839692618772342,-89.07
420,40.0,1,59,0.2831173540916025,-87.79
421,-3.0,1,76,0.28226800202932767,-87.69
422,-55.0,1,60,0.28142119802323967,-87.6
423,-69.0,1,100,0.28057693442917,-87.56
424,65.0,1,67,0.27973520362588244,-86.57
425,-9.0,1,65,0.2788959980150048,-86.21
426,-10.0,1,67,0.2780593100209598,-84.54
427,52.0,1,62,0.2772251320908969,-82.77
428,-41.0,1,76,0.2763934566946242,-82.53
429,28.0,1,65,0.2755642763245403,-80.73
430,-40.0,1,93,0.27473758349556665,-80.19
431,-36.0,1,70,0.27391337074507993,-80.05
432,-69.0,1,68,0.2730916306328447,-70.975
433,37.0,1,61,0.27227235574094616,-69.775
434,41.0,1,59,0.2714555386737233,-68.115
435,-31.0,1,70,0.2706411720577021,-67.585
436,-15.0,1,71,0.269829248541529,-67.445
437,51.0,1,64,0.2690197607959044,-65.895
438,-29.0,1,66,0.26821270151351667,-65.375
439,61.0,1,69,0.2674080634089761,-63.465
440,-39.0,1,80,0.2666058392187492,-63.085
441,-122.0,1,80,0.26580602170109296,-63.755
442,-5.0,1,63,0.26500860363598966,-63.845
443,-74.0,1,72,0.2642135778250817,-64.435
444,14.0,1,64,0.26342093709160647,-61.755
445,19.0,1,73,0.26263067428033166,-60.795
446,-26.0,1,64,0.26184278225749064,-60.475
447,10.0,1,68,0.26105725391071816,-60.525
448,48.0,1,51,0.260274082148986,-60.455
449,20.0,1,60,0.2594932599025391,-57.475
450,57.0,1,60,0.25871478012283144,-55.395
451,-39.0,1,72,0.25793863578246295,-54.235
452,63.0,1,67,0.2571648198751156,-53.835
453,33.0,1,63,0.25639332541549026,-52.835
454,70.0,1,65,0.2556241454392438,-51.145
455,74.0,1,61,0.25485727300292604,-49.215
456,-30.0,1,68,0.25409270118391725,-48.975
457,-43.0,1,63,0.2533304230803655,-48.765
458,0.0,1,72,0.25257043181112443,-47.665
459,20.0,1,58,0.25181272051569104,-47.465
460,28.0,1,65,0.251057282354144,-46.255
461,57.0,1,73,0.25030411050708157,-45.065
462,-25.0,1,64,0.24955319817556032,-45.165
463,-109.0,1,72,0.24880453858103363,-45.765
464,25.0,1,69,0.24805812496529053,-44.275
465,0.0,1,72,0.24731395059039465,-43.175
466,93.0,1,60,0.24657200873862348,-41.575
467,-47.0,1,67,0.2458322927124076,-41.845
468,30.0,1,67,0.24509479583427038,-38.925
469,29.0,1,65,0.24435951144676757,-38.525
470,33.0,1,65,0.24362643291242728,-38.185
471,75.0,1,59,0.24289555361369,-37.205
472,22.0,1,71,0.24216686695284892,-26.375
473,5.0,1,72,0.24144036635199037,-26.635
474,7.0,1,68,0.24071604525293439,-26.405
475,33.0,1,63,0.2399938971171756,-25.775
476,74.0,1,59,0.23927391542582405,-24.845
477,56.0,1,73,0.23855609367954658,-24.525
478,99.0,1,56,0.23784042539850794,-23.835
479,14.0,1,64,0.2371269041223124,-23.245
480,82.0,1,53,0.23641552340994548,-22.765
481,76.0,1,59,0.23570627683971565,-20.035
482,-63.0,1,77,0.2349991580091965,-19.285
483,47.0,1,66,0.2342941605351689,-18.445
484,46.0,1,68,0.23359127805356342,-18.325
485,52.0,1,62,0.23289050421940272,-17.295
486,19.0,1,62,0.2321918327067445,-16.225
487,7.0,1,68,0.23149525720862427,-7.19
488,-15.0,1,69,0.2308007714369984,-6.58
489,40.0,1,70,0.2301083691226874,-6.42
490,82.0,1,55,0.22941804401531934,-4.71
491,-7.0,1,67,0.2287297898832734,-5.2
492,31.0,1,63,0.22804360051362357,-4.58
493,22.0,1,71,0.2273594697120827,-3.68
494,27.0,1,69,0.22667739130294645,-3.97
495,66.0,1,67,0.22599735912903762,-2.19
496,-35.0,1,74,0.2253193670516505,-2.73
497,13.0,1,64,0.22464340895049556,8.71
498,33.0,1,63,0.22396947872364406,9.44
499,64.0,1,54,0.22329757028747313,10.61
500,55.0,1,62,0.2226276775766107,10.54
501,-15.0,1,71,0.22195979454388087,10.13
502,83.0,1,53,0.22129391516024924,10.88
503,18.0,1,60,0.2206300334147685,11.69
504,-44.0,1,67,0.2199681433145242,12.09
505,40.0,1,59,0.21930823888458062,13.29
506,74.0,1,61,0.21865031416792688,13.42
507,82.0,1,55,0.2179943632254231,14.78
508,60.0,1,56,0.21734038013574683,15.04
509,45.0,1,55,0.21668835899533959,15.17
510,-19.0,1,75,0.21603829391835358,14.29
511,56.0,1,58,0.21539017903659852,15.26
512,34.0,1,63,0.21474400849948871,15.42
513,-2.0,1,61,0.21409977647399026,14.35
514,38.0,1,61,0.21345747714456828,15.16
515,49.0,1,64,0.21281710471313459,15.55
516,9.0,1,68,0.2121786533989952,15.12
517,-43.0,1,63,0.2115421174387982,15.27
518,-122.0,1,80,0.2109074910864818,13.62
519,56.0,1,58,0.21027476861322236,15.58
520,86.0,1,66,0.2096439443073827,16.04
521,72.0,1,61,0.20901501247446055,16.79
522,10.0,1,64,0.20838796743703716,17.44
523,47.0,1,68,0.20776280353472606,18.6
524,54.0,1,62,0.20713951512412188,18.49
525,38.0,1,59,0.2065180965787495,18.96
526,-5.0,1,63,0.20589854228901325,19.01
527,61.0,1,58,0.20528084666214622,19.1
528,78.0,1,57,0.20466500412215977,20.29
529,39.0,1,57,0.2040510091097933,20.4
530,85.0,1,51,0.2034388560824639,21.65
531,22.0,1,58,0.2028285395142165,22.23
532,55.0,1,60,0.20222005389567385,23.47
533,107.0,1,50,0.20161339373398682,24.17
534,55.0,1,60,0.20100855355278485,24.31
535,-9.0,1,67,0.20040552789212648,24.53
536,31.0,1,65,0.1998043113084501,24.99
537,90.0,1,60,0.19920489837452476,25.38
538,62.0,1,54,0.1986072836794012,26.29
539,84.0,1,53,0.198011461828363,26.52
540,-3.0,1,61,0.1974174274428779,26.88
