episode,reward,success,steps,epsilon,avg100
107,-1516.5,0,300,0.7250733439523728,-2160.84
108,-1984.0,0,300,0.7228981239205157,-2158.1
109,-2081.0,0,300,0.7207294295487541,-2153.72
110,-2476.0,0,300,0.7185672412601078,-2148.895
111,-1746.0,0,300,0.7164115395363275,-2137.34
112,-1489.5,0,300,0.7142623049177186,-2132.765
113,-1826.5,0,300,0.7121195180029655,-2121.45
114,-1789.5,0,300,0.7099831594489566,-2113.23
115,-1616.5,0,300,0.7078532099706097,-2103.36
116,-2047.0,0,300,0.7057296503406979,-2099.435
117,-1698.5,0,300,0.7036124613896758,-2090.645
118,-1501.0,0,300,0.7015016240055068,-2083.325
119,-1675.0,0,300,0.6993971191334902,-2080.4
120,-1684.5,0,300,0.6972989277760897,-2069.98
121,-1831.0,0,300,0.6952070309927615,-2066.02
122,-1751.0,0,300,0.6931214098997832,-2060.235
123,-2076.0,0,300,0.6910420456700839,-2053.855
124,-1441.0,0,300,0.6889689195330736,-2044.105
125,-1634.0,0,300,0.6869020127744744,-2033.685
126,-1511.0,1,299,0.684841306736151,-2024.91
127,-2021.0,0,300,0.6827867828159425,-2020.585
128,-1446.0,0,300,0.6807384224674947,-2012.71
129,-2015.0,0,300,0.6786962072000923,-2011.5
130,-1682.0,0,300,0.676660118578492,-2001.045
131,-1659.0,0,300,0.6746301382227565,-1993.295
132,-1911.0,0,300,0.6726062478080883,-1987.475
133,-1784.0,0,300,0.6705884290646641,-1978.39
134,-1499.0,0,300,0.66857666377747,-1964.79
135,-1043.0,1,237,0.6665709337861376,-1952.12
136,-1569.0,0,300,0.6645712209847792,-1947.465
137,-1451.5,0,300,0.6625775073218249,-1939.35
138,-1753.0,0,300,0.6605897747998594,-1932.635
139,-1547.5,0,300,0.6586080054754598,-1920.485
140,-1367.5,0,300,0.6566321814590335,-1915.78
141,-1696.0,0,300,0.6546622849146564,-1908.34
142,-1864.5,0,300,0.6526982980599124,-1907.76
143,-1346.5,0,300,0.6507402031657327,-1897.13
144,-1787.0,0,300,0.6487879825562355,-1894.71
145,-1752.5,0,300,0.6468416186085668,-1892.73
146,-1490.5,0,300,0.6449010937527411,-1888.985
147,-1936.5,0,300,0.6429663904714829,-1885.215
148,-1466.0,0,300,0.6410374913000684,-1875.49
149,-1583.5,0,300,0.6391143788261682,-1860.0
150,-1360.0,0,300,0.6371970356896897,-1854.09
151,-1974.0,0,300,0.6352854445826206,-1855.46
152,-1662.0,1,298,0.6333795882488727,-1850.895
153,-1269.0,1,259,0.6314794494841262,-1844.1
154,-1899.0,0,300,0.6295850111356738,-1841.65
155,-1730.0,1,301,0.6276962561022668,-1835.355
156,-1782.0,0,300,0.62581316733396,-1832.445
157,-1558.5,0,300,0.623935727831958,-1821.92
158,-1951.0,0,300,0.6220639206484622,-1816.34
159,-1338.5,0,300,0.6201977288865168,-1808.26
160,-1506.0,0,300,0.6183371356998573,-1802.96
161,-1694.5,0,300,0.6164821242927577,-1802.735
162,-1591.0,0,300,0.6146326779198794,-1799.68
163,-1359.0,0,300,0.6127887798861198,-1794.04
164,-1545.5,0,300,0.6109504135464614,-1790.16
165,-1379.5,0,300,0.609117562305822,-1783.385
166,-1568.0,0,300,0.6072902096189046,-1772.805
167,-1435.0,0,300,0.6054683389900478,-1766.25
168,-1670.0,0,300,0.6036519339730777,-1764.63
169,-1377.0,0,300,0.6018409781711584,-1758.67
170,-1648.5,0,300,0.6000354552366449,-1757.895
171,-1370.5,0,300,0.598235348870935,-1752.56
172,-1257.5,0,300,0.5964406428243222,-1742.5
173,-1658.0,0,300,0.5946513208958493,-1738.335
174,-1277.0,0,300,0.5928673669331617,-1727.73
175,-1038.0,0,300,0.5910887648323622,-1715.895
176,-1657.0,0,300,0.5893154985378651,-1711.67
177,-768.0,1,227,0.5875475520422515,-1697.95
178,-1551.5,0,300,0.5857849093861247,-1691.775
179,-1439.5,0,300,0.5840275546579663,-1686.54
180,-1200.0,0,300,0.5822754719939924,-1681.225
181,-1870.5,0,300,0.5805286455780104,-1683.495
182,-1878.5,0,300,0.5787870596412764,-1684.735
183,-1575.5,0,300,0.5770506984623526,-1682.435
184,-1388.5,0,300,0.5753195463669655,-1676.17
185,-1360.5,0,300,0.5735935877278646,-1671.29
186,-1322.0,0,300,0.571872806964681,-1664.89
187,-1579.5,0,300,0.5701571885437869,-1663.405
188,-1783.0,0,300,0.5684467169781556,-1659.205
189,-467.0,1,152,0.5667413768272211,-1643.59
190,-1406.0,0,300,0.5650411526967395,-1637.32
191,-1590.0,0,300,0.5633460292386493,-1635.09
192,-1302.0,0,300,0.5616559911509333,-1626.49
193,-1396.0,0,300,0.5599710231774805,-1619.5
194,-1276.0,1,269,0.5582911101079481,-1613.02
195,-1346.5,0,300,0.5566162367776242,-1608.34
196,-1317.0,1,280,0.5549463880672914,-1607.77
197,-1371.5,0,300,0.5532815489030894,-1603.575
198,-1371.5,0,300,0.5516217042563801,-1598.045
199,-1043.0,1,271,0.549966839143611,-1586.33
200,-1399.0,0,300,0.5483169386261801,-1582.73
201,-1942.5,0,300,0.5466719878103016,-1584.36
202,-513.0,1,188,0.5450319718468707,-1571.125
203,-1587.0,0,300,0.5433968759313301,-1571.255
204,-1215.5,0,300,0.5417666853035361,-1566.705
205,-1316.0,0,300,0.5401413852476254,-1561.32
206,-1634.0,0,300,0.5385209610918825,-1558.135
207,-1490.5,0,300,0.5369053982086068,-1557.875
208,-1374.5,0,300,0.535294682013981,-1551.78
209,-1553.0,0,300,0.5336887979679391,-1546.5
210,-1489.0,0,300,0.5320877315740353,-1536.63
211,-1374.0,0,300,0.5304914683793133,-1532.91
212,-1141.0,1,267,0.5288999939741753,-1529.425
213,-1426.0,0,300,0.5273132939922528,-1525.42
214,-1653.0,0,300,0.525731354110276,-1524.055
215,-644.0,1,189,0.5241541600479452,-1514.33
216,-729.0,1,214,0.5225816975678014,-1501.15
217,-1147.5,0,300,0.521013952475098,-1495.64
218,-1287.5,0,300,0.5194509106176727,-1493.505
219,-1460.5,0,300,0.5178925578858197,-1491.36
220,-1384.5,0,300,0.5163388802121622,-1488.36
221,-1011.0,0,300,0.5147898635715258,-1480.16
222,-789.0,1,207,0.5132454939808112,-1470.54
223,-1601.5,0,300,0.5117057574988688,-1465.795
224,-1693.0,0,300,0.5101706402263723,-1468.315
225,-1452.5,0,300,0.5086401283056932,-1466.5
226,-495.0,1,179,0.5071142079207761,-1456.34
227,-1172.5,0,300,0.5055928652970137,-1447.855
228,-1043.5,0,300,0.5040760867011227,-1443.83
229,-1162.0,0,300,0.5025638584410194,-1435.3
230,-486.0,1,151,0.5010561668656963,-1423.34
231,-1440.0,0,300,0.49955299836509925,-1421.15
232,-1184.5,0,300,0.49805433937000393,-1413.885
233,-1568.5,0,300,0.4965601763518939,-1411.73
234,-1390.5,0,300,0.49507049582283824,-1410.645
235,-585.0,1,163,0.49358528433536975,-1406.065
236,-138.0,1,98,0.49210452848236363,-1391.755
237,-1460.0,0,300,0.49062821489691655,-1391.84
238,-233.0,1,110,0.4891563302522258,-1376.64
239,-1030.0,0,300,0.48768886126146915,-1371.465
240,-1059.5,0,300,0.48622579467768473,-1368.385
241,-1241.0,0,300,0.4847671172936517,-1363.835
242,-1206.5,0,300,0.4833128159417707,-1357.255
243,-237.0,1,118,0.4818628774939454,-1346.16
244,-1023.5,0,300,0.48041728886146357,-1338.525
245,-998.0,0,300,0.4789760369948792,-1330.98
246,-1328.0,0,300,0.47753910888389456,-1329.355
247,-1304.5,0,300,0.4761064915572429,-1323.035
248,-1354.0,0,300,0.4746781720825711,-1321.915
249,-1289.5,0,300,0.4732541375663234,-1318.975
250,-1423.5,0,300,0.4718343751536244,-1319.61
251,-1148.5,0,300,0.47041887202816357,-1311.355
252,-958.5,0,300,0.4690076154120791,-1304.32
253,-1328.0,0,300,0.46760059256584285,-1304.91
254,-1019.0,0,300,0.4661977907881453,-1296.11
255,-1142.0,0,300,0.4647991974157809,-1290.23
256,-814.0,1,209,0.46340479982353355,-1280.55
257,-1269.5,0,300,0.46201458542406293,-1277.66
258,-1151.5,0,300,0.4606285416677907,-1269.665
259,-812.0,1,227,0.45924665604278736,-1264.4
260,-1491.5,0,300,0.457868916074659,-1264.255
261,-1083.0,0,300,0.45649530932643506,-1258.14
262,-1048.5,0,300,0.45512582339845575,-1252.715
263,-1237.5,0,300,0.45376044592826037,-1251.5
264,-1432.5,0,300,0.4523991645904756,-1250.37
265,-1117.0,0,300,0.45104196709670413,-1247.745
266,-122.0,1,137,0.449688841195414,-1233.285
267,-119.0,1,110,0.4483397746718278,-1220.125
268,-1250.0,0,300,0.4469947553478123,-1215.925
269,-1162.5,0,300,0.44565377108176885,-1213.78
270,-1133.0,0,300,0.44431680976852356,-1208.625
271,-281.0,1,103,0.44298385933921797,-1197.73
272,-341.0,1,167,0.4416549077612003,-1188.565
273,-954.5,0,300,0.4403299430379167,-1181.53
274,-385.0,1,131,0.43900895320880295,-1172.61
275,-1134.0,0,300,0.43769192634917653,-1173.57
276,-386.0,1,146,0.436378850570129,-1160.86
277,-1092.0,0,300,0.4350697140184186,-1164.1
278,-1102.0,0,300,0.43376450487636337,-1159.605
279,-1082.5,0,300,0.43246321136173427,-1156.035
280,-850.5,0,300,0.43116582172764906,-1152.54
281,-1016.0,0,300,0.42987232426246613,-1143.995
282,-970.0,1,279,0.42858270728967873,-1134.91
283,-959.0,0,300,0.4272969591678097,-1128.745
284,-214.0,1,117,0.4260150682903063,-1117.0
285,-362.0,1,167,0.4247370230854354,-1107.015
286,-989.0,0,300,0.4234628120161791,-1103.685
287,-121.0,1,99,0.42219242358013054,-1089.1
288,-45.0,1,82,0.4209258463093902,-1071.72
289,-254.0,1,119,0.419663068770462,-1069.59
290,-1134.0,0,300,0.4184040795641506,-1066.87
291,-1069.0,0,300,0.41714886732545814,-1061.66
292,-1319.0,0,300,0.41589742072348174,-1061.83
293,-1219.5,0,300,0.4146497284613113,-1060.065
294,-1245.5,0,300,0.41340577927592737,-1059.76
295,-939.5,0,300,0.41216556193809956,-1055.69
296,-1006.5,0,300,0.41092906525228523,-1052.585
297,-948.0,0,300,0.40969627805652836,-1048.35
298,-271.0,1,99,0.40846718922235875,-1037.345
299,-1118.5,0,300,0.40724178765469166,-1038.1
300,-1081.5,0,300,0.4060200622917276,-1034.925
301,-906.0,0,300,0.4048020021048524,-1024.56
302,-116.0,1,80,0.40358759609853784,-1020.59
303,-1258.0,0,300,0.4023768333102422,-1017.3
304,-828.0,0,300,0.4011697028103115,-1013.425
305,-195.0,1,114,0.3999661937018806,-1002.215
306,-1017.5,0,300,0.39876629512077494,-996.05
307,-427.0,1,175,0.3975699962354126,-985.415
308,-1282.0,0,300,0.3963772862467064,-984.49
309,-195.0,1,80,0.39518815438796623,-970.91
310,-1094.0,0,300,0.3940025899248023,-966.96
311,-814.0,1,281,0.3928205821550279,-961.36
312,-412.0,1,151,0.39164212040856283,-954.07
313,-117.0,1,78,0.39046719404733715,-940.98
314,-366.0,1,156,0.38929579246519513,-928.11
315,-388.0,1,129,0.38812790508779954,-925.55
316,-1174.0,0,300,0.38696352137253615,-930.0
317,-968.5,0,300,0.38580263080841853,-928.21
318,-119.0,1,97,0.3846452229159933,-916.525
319,-244.0,1,105,0.3834912872472453,-904.36
320,-1168.0,0,300,0.3823408133855036,-902.195
321,-1040.0,1,285,0.38119379094534706,-902.485
322,-177.0,1,111,0.380050209572511,-896.365
323,-1034.0,0,300,0.3789100589437935,-890.69
324,-1073.5,0,300,0.3777733287669621,-884.495
325,-1072.0,0,300,0.37664000878066123,-880.69
326,-1158.5,0,300,0.37551008875431924,-887.325
327,-104.0,1,115,0.37438355848805627,-876.64
328,-142.0,1,83,0.3732604078125921,-867.625
329,-105.0,1,87,0.37214062658915437,-857.055
330,-1011.5,0,300,0.3710242047093869,-862.31
331,-1107.5,0,300,0.3699111320952587,-858.985
332,-1012.0,0,300,0.36880139869897294,-857.26
333,-56.0,1,75,0.367694994502876,-842.135
334,-1066.0,0,300,0.3665919095193674,-838.89
335,-81.0,1,110,0.36549213379080925,-833.85
336,-47.0,1,101,0.3643956573894368,-832.94
337,-925.5,0,300,0.3633024704172685,-827.595
338,-990.5,0,300,0.3622125630060167,-835.17
339,-206.0,1,92,0.3611259253169986,-826.93
340,-1188.0,0,300,0.3600425475410476,-828.215
341,-323.0,1,139,0.3589624198984244,-819.035
342,-11.0,1,82,0.35788553263872913,-807.08
343,-1190.5,0,300,0.35681187604081294,-816.615
344,-404.0,1,134,0.3557414404126905,-810.42
345,-2.0,1,80,0.35467421609145244,-800.46
346,-106.0,1,87,0.35361019344317807,-788.24
347,-113.0,1,91,0.35254936286284855,-776.325
348,-987.5,0,300,0.35149171477426,-772.66
349,-868.0,0,300,0.3504372396299372,-768.445
350,-883.5,0,300,0.3493859279110474,-763.045
351,-127.0,1,90,0.34833777012731426,-752.83
352,-981.5,0,300,0.34729275681693234,-753.06
353,-181.0,1,106,0.3462508785464815,-741.59
354,-970.5,0,300,0.34521212591084205,-741.105
355,-932.5,0,300,0.34417648953310953,-739.01
356,-175.0,1,113,0.3431439600645102,-732.62
357,-241.0,1,90,0.34211452818431665,-722.335
358,-1.0,1,74,0.3410881845997637,-710.83
359,-57.0,1,79,0.3400649200459644,-703.28
360,36.0,1,61,0.3390447252858265,-688.005
361,-829.5,0,300,0.33802759110996905,-685.47
362,-798.0,0,300,0.3370135083366391,-682.965
363,-102.0,1,83,0.3360024678116292,-671.61
364,-926.0,0,300,0.3349944604081943,-666.545
365,-124.0,1,105,0.33398947702696974,-656.615
366,-872.0,0,300,0.3329875085958888,-664.115
367,-904.0,0,300,0.33198854607010114,-671.965
368,-927.5,0,300,0.33099258043189084,-668.74
369,-846.5,0,300,0.32999960269059514,-665.58
370,24.0,1,71,0.32900960388252337,-654.01
371,-337.0,1,132,0.3280225750708758,-654.57
372,-858.5,0,300,0.32703850734566314,-659.745
373,-922.0,0,300,0.32605739182362614,-659.42
374,-121.0,1,78,0.3250792196481553,-656.78
375,-421.0,1,153,0.3241039819892108,-649.65
376,-6.0,1,69,0.32313167004324317,-645.85
377,-974.5,0,300,0.32216227503311345,-644.675
378,-80.0,1,78,0.3211957882080141,-634.455
379,0.0,1,74,0.32023220084339005,-623.63
380,-1031.0,0,300,0.31927150424085987,-625.435
381,-168.0,1,90,0.3183136897281373,-616.955
382,-189.0,1,91,0.31735874865895286,-609.145
383,-269.0,1,153,0.316406672412976,-602.245
384,-175.0,1,96,0.3154574523957371,-601.855
385,-136.0,1,77,0.3145110800385499,-599.595
386,10.0,1,70,0.31356754679843424,-589.605
387,-845.0,0,300,0.31262684415803893,-596.845
388,26.0,1,71,0.3116889636255648,-596.135
389,-27.0,1,87,0.3107538967346881,-593.865
390,-827.0,0,300,0.30982163504448407,-590.795
391,-61.0,1,83,0.3088921701393506,-580.715
392,-859.5,0,300,0.30796549362893255,-576.12
393,-112.0,1,74,0.30704159714804574,-565.045
394,8.0,1,68,0.3061204723566016,-552.51
395,-787.0,1,281,0.3052021109395318,-550.985
396,14.0,1,64,0.3042865046067132,-540.78
397,-1014.0,0,300,0.30337364509289305,-541.44
398,-84.0,1,86,0.30246352415761435,-539.57
399,-65.0,1,83,0.3015561335851415,-529.035
400,-34.0,1,70,0.30065146518438607,-518.56
401,-72.0,1,89,0.2997495107888329,-510.22
402,-153.0,1,80,0.2988502622564664,-510.59
403,68.0,1,65,0.29795371146969696,-497.33
404,-10.0,1,67,0.29705985033528787,-489.15
405,-1007.5,0,300,0.296168670784282,-497.275
406,-80.0,1,65,0.29528016477192914,-487.9
407,42.0,1,74,0.29439432427761336,-483.21
408,-129.0,1,90,0.2935111413047805,-471.68
409,-740.5,0,300,0.29263060788086614,-477.135
410,-44.0,1,80,0.2917527160572235,-466.635
411,100.0,1,54,0.29087745790905184,-457.495
412,-928.5,0,300,0.2900048255353247,-462.66
413,20.0,1,58,0.28913481105871874,-461.29
414,-979.0,0,300,0.28826740662554257,-467.42
415,-808.0,0,300,0.28740260440566595,-471.62
416,-784.0,1,249,0.28654039659244895,-467.72
417,-189.0,1,95,0.2856807754026716,-459.925
418,-725.5,0,300,0.2848237330764636,-465.99
419,-212.0,1,111,0.2839692618772342,-465.67
420,-82.0,1,65,0.2831173540916025,-454.81
421,33.0,1,63,0.28226800202932767,-444.08
422,9.0,1,85,0.28142119802323967,-442.22
423,-17.0,1,58,0.28057693442917,-432.05
424,-982.5,0,300,0.27973520362588244,-431.14
425,-877.5,0,300,0.2788959980150048,-429.195
426,-119.0,1,93,0.2780593100209598,-418.8
427,-904.5,0,300,0.2772251320908969,-426.805
428,63.0,1,67,0.2763934566946242,-424.755
429,-209.0,1,77,0.2755642763245403,-425.795
430,-758.5,0,300,0.27473758349556665,-423.265
431,49.0,1,66,0.27391337074507993,-411.7
432,-860.0,0,300,0.2730916306328447,-410.18
433,-799.0,0,300,0.27227235574094616,-417.61
434,-11.0,1,69,0.2714555386737233,-407.06
435,-849.5,0,300,0.2706411720577021,-414.745
436,-30.0,1,87,0.269829248541529,-414.575
437,6.0,1,83,0.2690197607959044,-405.26
438,-81.0,1,93,0.26821270151351667,-396.165
439,-75.0,1,74,0.2674080634089761,-394.855
440,78.0,1,59,0.2666058392187492,-382.195
441,-82.0,1,69,0.26580602170109296,-379.785
442,-34.0,1,72,0.26500860363598966,-380.015
443,-7.0,1,65,0.2642135778250817,-368.18
444,0.0,1,72,0.26342093709160647,-364.14
445,-110.0,1,72,0.26263067428033166,-365.22
446,39.0,1,57,0.26184278225749064,-363.77
447,-37.0,1,78,0.26105725391071816,-363.01
448,14.0,1,79,0.260274082148986,-352.995
449,-11.0,1,71,0.2594932599025391,-344.425
450,-65.0,1,83,0.25871478012283144,-336.24
451,1.0,1,76,0.25793863578246295,-334.96
452,-53.0,1,75,0.2571648198751156,-325.675
453,45.0,1,70,0.25639332541549026,-323.415
454,-3.0,1,61,0.2556241454392438,-313.74
455,77.0,1,59,0.25485727300292604,-303.645
456,41.0,1,59,0.25409270118391725,-301.485
457,-3.0,1,61,0.2533304230803655,-299.105
458,2.0,1,72,0.25257043181112443,-299.075
459,88.0,1,49,0.25181272051569104,-297.625
460,38.0,1,59,0.251057282354144,-297.605
461,50.0,1,66,0.25030411050708157,-288.81
462,40.0,1,57,0.24955319817556032,-280.43
463,45.0,1,68,0.24880453858103363,-278.96
464,63.0,1,54,0.24805812496529053,-269.07
465,-662.5,0,300,0.24731395059039465,-274.455
466,-25.0,1,79,0.24657200873862348,-265.985
467,-50.0,1,69,0.2458322927124076,-257.445
468,-739.5,0,300,0.24509479583427038,-255.565
469,7.0,1,70,0.24435951144676757,-247.03
470,30.0,1,65,0.24362643291242728,-246.97
471,70.0,1,67,0.24289555361369,-242.9
472,-23.0,1,64,0.24216686695284892,-234.545
473,-43.0,1,63,0.24144036635199037,-225.755
474,-11.0,1,71,0.24071604525293439,-224.655
475,80.0,1,68,0.2399938971171756,-219.645
476,4.0,1,72,0.23927391542582405,-219.545
477,50.0,1,62,0.23855609367954658,-209.3
478,-5.0,1,63,0.23784042539850794,-208.55
479,88.0,1,62,0.2371269041223124,-207.67
480,47.0,1,70,0.23641552340994548,-196.89
481,-42.0,1,80,0.23570627683971565,-195.63
482,99.0,1,58,0.2349991580091965,-192.75
483,-352.0,1,226,0.2342941605351689,-193.58
484,94.0,1,58,0.23359127805356342,-190.89
485,-57.0,1,60,0.23289050421940272,-190.1
486,13.0,1,68,0.2321918327067445,-190.07
487,12.0,1,66,0.23149525720862427,-181.5
488,118.0,1,55,0.2308007714369984,-180.58
489,-949.0,0,300,0.2301083691226874,-189.8
490,3.0,1,57,0.22941804401531934,-181.5
491,86.0,1,51,0.2287297898832734,-180.03
492,-100.0,1,77,0.22804360051362357,-172.435
493,122.0,1,51,0.2273594697120827,-170.095
494,89.0,1,62,0.22667739130294645,-169.285
495,17.0,1,60,0.22599735912903762,-161.245
496,53.0,1,62,0.2253193670516505,-160.855
497,52.0,1,62,0.22464340895049556,-150.195
498,71.0,1,63,0.22396947872364406,-148.645
499,57.0,1,60,0.22329757028747313,-147.425
500,-3.0,1,65,0.2226276775766107,-147.115
501,-10.0,1,67,0.22195979454388087,-146.495
502,25.0,1,56,0.22129391516024924,-144.715
503,105.0,1,50,0.2206300334147685,-144.345
504,17.0,1,60,0.2199681433145242,-144.075
505,-15.0,1,71,0.21930823888458062,-134.15
506,91.0,1,60,0.21865031416792688,-132.44
507,49.0,1,64,0.2179943632254231,-132.37
508,74.0,1,61,0.21734038013574683,-130.34
509,93.0,1,58,0.21668835899533959,-122.005
510,35.0,1,63,0.21603829391835358,-121.215
511,38.0,1,72,0.21539017903659852,-121.835
512,79.0,1,55,0.21474400849948871,-111.76
513,-27.0,1,64,0.21409977647399026,-112.23
514,37.0,1,59,0.21345747714456828,-102.07
515,64.0,1,67,0.21281710471313459,-93.35
516,38.0,1,59,0.2121786533989952,-85.13
517,52.0,1,62,0.2115421174387982,-82.72
518,-2.0,1,61,0.2109074910864818,-75.485
519,57.0,1,60,0.21027476861322236,-72.795
520,79.0,1,59,0.2096439443073827,-71.185
521,9.0,1,68,0.20901501247446055,-71.425
522,2.0,1,76,0.20838796743703716,-71.495
523,68.0,1,50,0.20776280353472606,-70.645
524,79.0,1,55,0.20713951512412188,-60.03
525,83.0,1,53,0.2065180965787495,-50.425
526,-41.0,1,76,0.20589854228901325,-49.645
527,48.0,1,66,0.20528084666214622,-40.12
528,-20.0,1,60,0.20466500412215977,-40.95
